ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T13:50:29.780982+00:00,11.157,10.544,9.486,9.067,4.953,233.957,56.162863,10.203895,57.53
2025-10-13T13:50:29.983379+00:00,11.160,10.146,9.499,8.381,4.997,238.005,56.162927,10.203915,60.98
2025-10-13T13:50:30.187011+00:00,11.164,9.740,9.497,7.521,4.989,242.078,56.162876,10.203904,58.96
2025-10-13T13:50:30.390433+00:00,11.168,9.345,9.479,6.509,4.930,246.146,56.162933,10.203867,58.33
2025-10-13T13:50:30.592182+00:00,11.172,8.979,9.447,5.376,4.822,250.181,56.162856,10.203949,62.20
2025-10-13T13:50:30.793909+00:00,11.176,8.655,9.399,4.135,4.664,254.216,56.162908,10.203900,60.16
2025-10-13T13:50:30.996143+00:00,11.179,8.385,9.337,2.809,4.458,258.261,56.162947,10.203946,59.27
2025-10-13T13:50:31.197887+00:00,11.183,8.182,9.262,1.431,4.208,262.296,56.162865,10.203892,62.41
2025-10-13T13:50:31.401737+00:00,11.187,8.051,9.173,0.009,3.911,266.372,56.162870,10.203854,59.76
2025-10-13T13:50:31.604974+00:00,11.190,8.001,9.072,-1.409,3.575,270.437,56.162949,10.203913,61.36
2025-10-13T13:50:31.806749+00:00,11.194,8.032,8.961,-2.789,3.205,274.473,56.162880,10.203939,57.99
2025-10-13T13:50:32.011286+00:00,11.198,8.146,8.839,-4.131,2.796,278.564,56.162852,10.203889,61.41
2025-10-13T13:50:32.213012+00:00,11.201,8.333,8.709,-5.371,2.364,282.598,56.162866,10.203921,59.52
2025-10-13T13:50:32.416132+00:00,11.205,8.591,8.572,-6.512,1.906,286.660,56.162935,10.203907,59.34
2025-10-13T13:50:32.619990+00:00,11.208,8.907,8.428,-7.526,1.425,290.738,56.162924,10.203871,60.81
2025-10-13T13:50:32.822935+00:00,11.211,9.267,8.280,-8.382,0.933,294.796,56.162855,10.203949,62.09
2025-10-13T13:50:33.025240+00:00,11.215,9.656,8.130,-9.068,0.432,298.843,56.162888,10.203863,60.73
2025-10-13T13:50:33.227130+00:00,11.218,10.058,7.978,-9.571,-0.072,302.880,56.162885,10.203887,59.97
2025-10-13T13:50:33.429159+00:00,11.221,10.458,7.827,-9.884,-0.576,306.921,56.162902,10.203932,60.86
2025-10-13T13:50:33.630984+00:00,11.224,10.839,7.678,-9.999,-1.074,310.958,56.162888,10.203939,58.97
2025-10-13T13:50:33.833689+00:00,11.228,11.187,7.531,-9.915,-1.562,315.012,56.162933,10.203875,61.35
2025-10-13T13:50:34.037243+00:00,11.231,11.488,7.389,-9.629,-2.037,319.083,56.162869,10.203919,61.96
2025-10-13T13:50:34.239224+00:00,11.234,11.726,7.254,-9.153,-2.487,323.122,56.162893,10.203943,61.80
2025-10-13T13:50:34.442303+00:00,11.237,11.894,7.126,-8.490,-2.914,327.184,56.162931,10.203861,59.80
2025-10-13T13:50:34.644102+00:00,11.240,11.984,7.008,-7.661,-3.308,331.220,56.162947,10.203935,59.89
2025-10-13T13:50:34.846108+00:00,11.243,11.994,6.899,-6.679,-3.669,335.260,56.162897,10.203941,59.19
2025-10-13T13:50:35.048182+00:00,11.245,11.923,6.802,-5.563,-3.993,339.301,56.162898,10.203857,59.75
2025-10-13T13:50:35.250164+00:00,11.248,11.773,6.717,-4.337,-4.276,343.341,56.162944,10.203948,58.31
2025-10-13T13:50:35.452393+00:00,11.251,11.551,6.645,-3.022,-4.516,347.386,56.162881,10.203932,60.32
2025-10-13T13:50:35.654200+00:00,11.253,11.266,6.587,-1.650,-4.709,351.422,56.162943,10.203889,59.78
2025-10-13T13:50:35.856297+00:00,11.256,10.930,6.544,-0.243,-4.855,355.464,56.162884,10.203871,58.52
2025-10-13T13:50:36.058740+00:00,11.258,10.555,6.515,1.172,-4.951,359.513,56.162866,10.203861,60.82
2025-10-13T13:50:36.261611+00:00,11.261,10.156,6.501,2.566,-4.996,3.570,56.162864,10.203925,61.73
2025-10-13T13:50:36.464042+00:00,11.263,9.752,6.503,3.905,-4.990,7.618,56.162853,10.203879,57.97
2025-10-13T13:50:36.666454+00:00,11.266,9.358,6.520,5.166,-4.933,11.667,56.162925,10.203892,58.23
2025-10-13T13:50:36.868746+00:00,11.268,8.991,6.552,6.322,-4.826,15.712,56.162890,10.203929,61.83
2025-10-13T13:50:37.070890+00:00,11.270,8.665,6.599,7.352,-4.670,19.756,56.162911,10.203924,61.11
2025-10-13T13:50:37.273134+00:00,11.272,8.393,6.660,8.235,-4.465,23.800,56.162943,10.203886,60.95
2025-10-13T13:50:37.426026+00:00,11.274,8.230,6.716,8.794,-4.280,26.858,56.162943,10.203886,60.95
2025-10-13T13:50:37.628133+00:00,11.276,8.079,6.801,9.377,-3.998,30.901,56.162879,10.203943,57.84
2025-10-13T13:50:37.829940+00:00,11.277,8.006,6.897,9.773,-3.675,34.937,56.162873,10.203944,59.67
2025-10-13T13:50:38.032452+00:00,11.279,8.015,7.006,9.974,-3.314,38.987,56.162901,10.203927,61.62
2025-10-13T13:50:38.234265+00:00,11.281,8.104,7.124,9.976,-2.920,43.023,56.162947,10.203897,58.11
2025-10-13T13:50:38.436339+00:00,11.283,8.270,7.251,9.778,-2.495,47.065,56.162915,10.203906,58.48
2025-10-13T13:50:38.639086+00:00,11.284,8.508,7.387,9.384,-2.044,51.120,56.162939,10.203870,59.77
2025-10-13T13:50:38.841895+00:00,11.286,8.807,7.529,8.800,-1.571,55.176,56.162876,10.203855,57.91
2025-10-13T13:50:39.044416+00:00,11.287,9.154,7.675,8.041,-1.084,59.226,56.162923,10.203886,59.51
2025-10-13T13:50:39.246267+00:00,11.289,9.534,7.824,7.124,-0.586,63.263,56.162880,10.203886,58.40
2025-10-13T13:50:39.448468+00:00,11.290,9.934,7.975,6.062,-0.082,67.307,56.162931,10.203855,60.94
2025-10-13T13:50:39.650760+00:00,11.291,10.337,8.127,4.879,0.423,71.353,56.162885,10.203865,57.58
2025-10-13T13:50:39.853136+00:00,11.292,10.727,8.277,3.598,0.924,75.400,56.162927,10.203877,59.10
2025-10-13T13:50:40.055788+00:00,11.293,11.087,8.425,2.243,1.416,79.454,56.162880,10.203886,62.33
2025-10-13T13:50:40.257658+00:00,11.294,11.401,8.568,0.848,1.892,83.491,56.162948,10.203948,57.52
2025-10-13T13:50:40.460644+00:00,11.295,11.660,8.705,-0.572,2.352,87.551,56.162893,10.203935,59.80
2025-10-13T13:50:40.663413+00:00,11.296,11.851,8.836,-1.978,2.786,91.606,56.162882,10.203854,59.63
2025-10-13T13:50:40.865997+00:00,11.297,11.965,8.957,-3.344,3.192,95.657,56.162939,10.203931,59.61
2025-10-13T13:50:41.068467+00:00,11.298,12.000,9.069,-4.641,3.564,99.707,56.162903,10.203897,59.73
2025-10-13T13:50:41.270481+00:00,11.298,11.953,9.170,-5.844,3.900,103.747,56.162937,10.203893,61.05
2025-10-13T13:50:41.473544+00:00,11.299,11.825,9.259,-6.934,4.197,107.809,56.162928,10.203929,59.29
2025-10-13T13:50:41.675885+00:00,11.299,11.623,9.335,-7.882,4.450,111.855,56.162946,10.203907,57.54
2025-10-13T13:50:41.878616+00:00,11.299,11.355,9.397,-8.673,4.658,115.910,56.162864,10.203890,61.70
2025-10-13T13:50:42.082495+00:00,11.300,11.029,9.446,-9.293,4.819,119.987,56.162894,10.203942,62.22
2025-10-13T13:50:42.285555+00:00,11.300,10.662,9.479,-9.722,4.929,124.049,56.162948,10.203873,61.78
2025-10-13T13:50:42.487725+00:00,11.300,10.270,9.497,-9.955,4.989,128.092,56.162907,10.203947,61.34
2025-10-13T13:50:42.689531+00:00,11.300,9.867,9.499,-9.989,4.997,132.128,56.162887,10.203939,62.22
2025-10-13T13:50:42.891924+00:00,11.300,9.468,9.486,-9.823,4.955,136.176,56.162924,10.203864,60.77
2025-10-13T13:50:43.093690+00:00,11.300,9.093,9.459,-9.462,4.862,140.212,56.162920,10.203865,59.59
2025-10-13T13:50:43.297219+00:00,11.300,8.751,9.416,-8.907,4.719,144.282,56.162893,10.203863,58.52
2025-10-13T13:50:43.499494+00:00,11.299,8.463,9.358,-8.176,4.527,148.328,56.162857,10.203935,58.56
2025-10-13T13:50:43.701282+00:00,11.299,8.238,9.287,-7.284,4.291,152.363,56.162881,10.203866,57.57
2025-10-13T13:50:43.903751+00:00,11.298,8.083,9.203,-6.243,4.009,156.413,56.162874,10.203881,58.96
2025-10-13T13:50:44.105627+00:00,11.298,8.008,9.106,-5.080,3.688,160.450,56.162902,10.203927,61.57
2025-10-13T13:50:44.307495+00:00,11.297,8.013,8.999,-3.817,3.329,164.488,56.162906,10.203887,58.65
2025-10-13T13:50:44.509513+00:00,11.296,8.099,8.881,-2.476,2.936,168.528,56.162863,10.203895,61.07
2025-10-13T13:50:44.712079+00:00,11.296,8.263,8.753,-1.082,2.511,172.579,56.162923,10.203854,57.52
2025-10-13T13:50:44.914534+00:00,11.295,8.497,8.618,0.333,2.062,176.628,56.162883,10.203914,61.11
2025-10-13T13:50:45.116404+00:00,11.294,8.793,8.478,1.738,1.592,180.666,56.162882,10.203907,61.68
2025-10-13T13:50:45.318190+00:00,11.293,9.137,8.332,3.107,1.107,184.702,56.162932,10.203905,61.12
2025-10-13T13:50:45.520268+00:00,11.292,9.516,8.183,4.416,0.609,188.743,56.162893,10.203877,59.80
2025-10-13T13:50:45.723143+00:00,11.290,9.917,8.031,5.641,0.103,192.801,56.162932,10.203901,61.63
2025-10-13T13:50:45.876883+00:00,11.290,10.224,7.916,6.495,-0.281,195.875,56.162940,10.203862,57.51
2025-10-13T13:50:46.079312+00:00,11.288,10.619,7.765,7.504,-0.784,199.924,56.162907,10.203898,61.25
2025-10-13T13:50:46.281103+00:00,11.287,10.988,7.617,8.360,-1.277,203.960,56.162883,10.203924,58.93
2025-10-13T13:50:46.484102+00:00,11.285,11.318,7.472,9.053,-1.760,208.020,56.162908,10.203892,62.44
2025-10-13T13:50:46.685899+00:00,11.284,11.593,7.333,9.561,-2.223,212.056,56.162862,10.203897,59.12
2025-10-13T13:50:46.889380+00:00,11.282,11.804,7.200,9.880,-2.666,216.125,56.162927,10.203925,61.02
2025-10-13T13:50:47.093561+00:00,11.280,11.942,7.075,9.999,-3.083,220.209,56.162946,10.203851,60.05
2025-10-13T13:50:47.295601+00:00,11.279,11.998,6.961,9.917,-3.465,224.250,56.162946,10.203907,60.64
2025-10-13T13:50:47.497739+00:00,11.277,11.974,6.857,9.636,-3.811,228.293,56.162931,10.203932,61.05
2025-10-13T13:50:47.699452+00:00,11.275,11.869,6.765,9.163,-4.117,232.327,56.162867,10.203912,60.37
2025-10-13T13:50:47.901717+00:00,11.273,11.688,6.685,8.507,-4.383,236.372,56.162858,10.203944,60.92
2025-10-13T13:50:48.103660+00:00,11.271,11.438,6.619,7.681,-4.603,240.411,56.162894,10.203876,57.89
2025-10-13T13:50:48.305935+00:00,11.269,11.130,6.567,6.701,-4.777,244.457,56.162924,10.203943,61.71
2025-10-13T13:50:48.508140+00:00,11.266,10.775,6.530,5.586,-4.901,248.501,56.162927,10.203881,57.73
2025-10-13T13:50:48.709868+00:00,11.264,10.390,6.507,4.363,-4.976,252.535,56.162905,10.203886,58.15
2025-10-13T13:50:48.912225+00:00,11.262,9.988,6.500,3.049,-5.000,256.582,56.162883,10.203936,60.53
2025-10-13T13:50:49.115364+00:00,11.259,9.585,6.508,1.669,-4.973,260.645,56.162881,10.203928,60.77
2025-10-13T13:50:49.317517+00:00,11.257,9.200,6.532,0.262,-4.895,264.688,56.162908,10.203856,58.98
2025-10-13T13:50:49.519736+00:00,11.254,8.848,6.570,-1.151,-4.767,268.733,56.162888,10.203884,59.31
2025-10-13T13:50:49.721567+00:00,11.252,8.544,6.623,-2.539,-4.590,272.769,56.162880,10.203875,59.11
2025-10-13T13:50:49.924076+00:00,11.249,8.298,6.690,-3.880,-4.366,276.819,56.162937,10.203861,61.45
2025-10-13T13:50:50.125928+00:00,11.246,8.122,6.770,-5.139,-4.099,280.856,56.162877,10.203861,61.08
2025-10-13T13:50:50.327894+00:00,11.244,8.022,6.863,-6.296,-3.789,284.895,56.162891,10.203905,61.55
2025-10-13T13:50:50.530738+00:00,11.241,8.003,6.968,-7.332,-3.439,288.952,56.162867,10.203906,60.01
2025-10-13T13:50:50.732621+00:00,11.238,8.065,7.083,-8.217,-3.056,292.990,56.162861,10.203947,57.64
2025-10-13T13:50:50.934983+00:00,11.235,8.206,7.208,-8.939,-2.640,297.037,56.162916,10.203949,60.74
2025-10-13T13:50:51.136853+00:00,11.232,8.420,7.340,-9.481,-2.199,301.075,56.162896,10.203875,57.68
2025-10-13T13:50:51.338827+00:00,11.229,8.698,7.479,-9.835,-1.735,305.114,56.162864,10.203869,59.34
2025-10-13T13:50:51.542592+00:00,11.226,9.032,7.625,-9.992,-1.249,309.189,56.162915,10.203885,60.04
2025-10-13T13:50:51.745175+00:00,11.222,9.404,7.774,-9.948,-0.753,313.241,56.162936,10.203911,60.07
2025-10-13T13:50:51.948066+00:00,11.219,9.801,7.925,-9.703,-0.249,317.299,56.162855,10.203943,60.98
2025-10-13T13:50:52.150670+00:00,11.216,10.206,8.077,-9.263,0.257,321.351,56.162877,10.203894,58.64
2025-10-13T13:50:52.352640+00:00,11.213,10.600,8.228,-8.640,0.759,325.391,56.162932,10.203897,60.19
2025-10-13T13:50:52.554459+00:00,11.209,10.971,8.376,-7.845,1.253,329.427,56.162884,10.203922,57.64
2025-10-13T13:50:52.757581+00:00,11.206,11.303,8.521,-6.887,1.738,333.489,56.162905,10.203914,59.62
2025-10-13T13:50:52.960058+00:00,11.202,11.582,8.661,-5.794,2.203,337.539,56.162878,10.203873,59.58
2025-10-13T13:50:53.161970+00:00,11.199,11.795,8.793,-4.588,2.644,341.577,56.162884,10.203901,60.98
2025-10-13T13:50:53.363953+00:00,11.195,11.936,8.917,-3.290,3.058,345.617,56.162933,10.203903,57.95
2025-10-13T13:50:53.567394+00:00,11.192,11.997,9.033,-1.917,3.444,349.686,56.162868,10.203876,61.31
2025-10-13T13:50:53.719493+00:00,11.189,11.990,9.113,-0.863,3.709,352.728,56.162868,10.203876,61.31
2025-10-13T13:50:53.926094+00:00,11.185,11.906,9.211,0.582,4.035,356.859,56.162878,10.203900,60.89
2025-10-13T13:50:54.129163+00:00,11.182,11.745,9.294,1.990,4.314,0.921,56.162891,10.203916,60.94
2025-10-13T13:50:54.331175+00:00,11.178,11.513,9.364,3.352,4.547,4.961,56.162910,10.203881,60.04
2025-10-13T13:50:54.535424+00:00,11.174,11.217,9.421,4.660,4.735,9.046,56.162914,10.203926,58.39
2025-10-13T13:50:54.737344+00:00,11.170,10.873,9.462,5.860,4.873,13.085,56.162902,10.203853,61.38
2025-10-13T13:50:54.940683+00:00,11.167,10.492,9.488,6.950,4.961,17.151,56.162938,10.203859,58.63
2025-10-13T13:50:55.143670+00:00,11.163,10.091,9.500,7.898,4.999,21.211,56.162905,10.203946,62.20
2025-10-13T13:50:55.346106+00:00,11.159,9.688,9.495,8.685,4.985,25.260,56.162918,10.203935,59.47
2025-10-13T13:50:55.549186+00:00,11.155,9.296,9.476,9.300,4.919,29.322,56.162862,10.203886,57.63
2025-10-13T13:50:55.750960+00:00,11.151,8.935,9.441,9.725,4.804,33.357,56.162899,10.203891,59.94
2025-10-13T13:50:55.953470+00:00,11.147,8.616,9.392,9.956,4.639,37.407,56.162900,10.203902,61.21
2025-10-13T13:50:56.155406+00:00,11.143,8.355,9.328,9.989,4.428,41.446,56.162928,10.203868,60.83
2025-10-13T13:50:56.358277+00:00,11.139,8.159,9.251,9.820,4.170,45.503,56.162862,10.203881,57.88
2025-10-13T13:50:56.562511+00:00,11.135,8.039,9.160,9.451,3.867,49.588,56.162914,10.203853,57.89
2025-10-13T13:50:56.764304+00:00,11.131,8.000,9.058,8.897,3.528,53.624,56.162877,10.203916,58.65
2025-10-13T13:50:56.967329+00:00,11.127,8.043,8.945,8.160,3.151,57.684,56.162911,10.203855,58.05
2025-10-13T13:50:57.169122+00:00,11.123,8.165,8.823,7.265,2.744,61.720,56.162888,10.203923,58.26
2025-10-13T13:50:57.372253+00:00,11.119,8.363,8.692,6.218,2.306,65.782,56.162915,10.203931,61.03
2025-10-13T13:50:57.575164+00:00,11.115,8.628,8.553,5.047,1.845,69.841,56.162856,10.203910,60.64
2025-10-13T13:50:57.777297+00:00,11.111,8.949,8.410,3.779,1.366,73.884,56.162888,10.203880,58.30
2025-10-13T13:50:57.979880+00:00,11.107,9.312,8.262,2.433,0.873,77.935,56.162892,10.203892,57.97
2025-10-13T13:50:58.182031+00:00,11.103,9.703,8.112,1.040,0.372,81.978,56.162865,10.203906,58.43
2025-10-13T13:50:58.384730+00:00,11.099,10.108,7.960,-0.377,-0.135,86.032,56.162887,10.203912,58.50
2025-10-13T13:50:58.588131+00:00,11.095,10.509,7.808,-1.791,-0.641,90.100,56.162943,10.203878,62.25
2025-10-13T13:50:58.791490+00:00,11.091,10.889,7.658,-3.169,-1.141,94.167,56.162929,10.203852,60.05
2025-10-13T13:50:58.994041+00:00,11.087,11.231,7.512,-4.477,-1.628,98.219,56.162942,10.203855,61.09
2025-10-13T13:50:59.196491+00:00,11.083,11.523,7.371,-5.695,-2.097,102.268,56.162907,10.203919,60.17
2025-10-13T13:50:59.399371+00:00,11.079,11.753,7.236,-6.801,-2.546,106.325,56.162885,10.203877,60.59
2025-10-13T13:50:59.550970+00:00,11.076,11.878,7.141,-7.540,-2.864,109.357,56.162879,10.203868,61.27
2025-10-13T13:50:59.752881+00:00,11.072,11.978,7.021,-8.390,-3.263,113.395,56.162868,10.203930,60.65
2025-10-13T13:50:59.956945+00:00,11.068,11.997,6.910,-9.079,-3.632,117.476,56.162913,10.203884,60.31
2025-10-13T13:51:00.158908+00:00,11.064,11.934,6.812,-9.579,-3.960,121.516,56.162879,10.203867,60.50
2025-10-13T13:51:00.361029+00:00,11.060,11.793,6.726,-9.888,-4.248,125.558,56.162910,10.203919,57.65
2025-10-13T13:51:00.563397+00:00,11.056,11.578,6.652,-10.000,-4.492,129.606,56.162903,10.203931,61.85
2025-10-13T13:51:00.765292+00:00,11.052,11.299,6.593,-9.911,-4.691,133.644,56.162902,10.203875,58.31
2025-10-13T13:51:00.970623+00:00,11.048,10.962,6.547,-9.619,-4.843,137.750,56.162937,10.203924,62.39
2025-10-13T13:51:01.173508+00:00,11.044,10.589,6.517,-9.135,-4.944,141.808,56.162948,10.203897,57.95
2025-10-13T13:51:01.375488+00:00,11.040,10.194,6.502,-8.470,-4.994,145.847,56.162940,10.203931,60.65
2025-10-13T13:51:01.577787+00:00,11.036,9.790,6.502,-7.635,-4.993,149.894,56.162926,10.203908,60.09
2025-10-13T13:51:01.779640+00:00,11.032,9.395,6.518,-6.650,-4.941,153.931,56.162921,10.203947,62.24
2025-10-13T13:51:01.982765+00:00,11.029,9.023,6.549,-5.524,-4.838,157.993,56.162949,10.203945,61.05
2025-10-13T13:51:02.185086+00:00,11.025,8.692,6.594,-4.293,-4.686,162.039,56.162909,10.203866,57.50
2025-10-13T13:51:02.388596+00:00,11.021,8.414,6.655,-2.967,-4.485,166.109,56.162869,10.203943,57.93
2025-10-13T13:51:02.590887+00:00,11.017,8.201,6.728,-1.589,-4.238,170.156,56.162859,10.203943,62.11
2025-10-13T13:51:02.792695+00:00,11.014,8.062,6.815,-0.183,-3.950,174.192,56.162925,10.203909,57.81
2025-10-13T13:51:02.995254+00:00,11.010,8.002,6.914,1.231,-3.619,178.243,56.162899,10.203871,60.11
2025-10-13T13:51:03.197033+00:00,11.006,8.024,7.024,2.616,-3.254,182.278,56.162858,10.203905,60.00
2025-10-13T13:51:03.399953+00:00,11.003,8.126,7.144,3.956,-2.852,186.337,56.162875,10.203897,59.04
2025-10-13T13:51:03.602467+00:00,10.999,8.305,7.273,5.214,-2.423,190.387,56.162894,10.203858,62.03
2025-10-13T13:51:03.804274+00:00,10.996,8.552,7.409,6.364,-1.970,194.423,56.162950,10.203919,58.82
2025-10-13T13:51:04.007518+00:00,10.992,8.860,7.552,7.393,-1.493,198.488,56.162875,10.203942,59.65
2025-10-13T13:51:04.209319+00:00,10.989,9.212,7.699,8.268,-1.005,202.524,56.162938,10.203850,60.35
2025-10-13T13:51:04.411951+00:00,10.986,9.598,7.849,8.980,-0.504,206.577,56.162894,10.203884,57.56
2025-10-13T13:51:04.615062+00:00,10.982,10.002,8.001,9.513,0.002,210.639,56.162861,10.203882,60.75
2025-10-13T13:51:04.817688+00:00,10.979,10.404,8.152,9.853,0.508,214.692,56.162913,10.203919,58.06
2025-10-13T13:51:05.021432+00:00,10.976,10.792,8.303,9.996,1.011,218.766,56.162868,10.203854,60.30
2025-10-13T13:51:05.223416+00:00,10.973,11.145,8.450,9.937,1.500,222.806,56.162924,10.203921,57.80
2025-10-13T13:51:05.426057+00:00,10.970,11.451,8.592,9.679,1.975,226.859,56.162929,10.203874,62.20
2025-10-13T13:51:05.628141+00:00,10.967,11.698,8.728,9.227,2.428,230.901,56.162926,10.203889,58.32
2025-10-13T13:51:05.830634+00:00,10.964,11.876,8.857,8.590,2.857,234.950,56.162924,10.203950,62.00
2025-10-13T13:51:05.983505+00:00,10.961,11.960,8.949,7.994,3.162,238.008,56.162942,10.203858,60.24
2025-10-13T13:51:06.185546+00:00,10.959,12.000,9.061,7.068,3.537,242.049,56.162941,10.203855,59.33
2025-10-13T13:51:06.389288+00:00,10.956,11.958,9.163,5.990,3.878,246.124,56.162925,10.203934,57.55
2025-10-13T13:51:06.591470+00:00,10.953,11.837,9.253,4.801,4.177,250.167,56.162942,10.203888,60.54
2025-10-13T13:51:06.793158+00:00,10.950,11.641,9.330,3.519,4.432,254.201,56.162865,10.203869,59.26
2025-10-13T13:51:06.995906+00:00,10.948,11.378,9.393,2.160,4.644,258.255,56.162915,10.203896,59.35
2025-10-13T13:51:07.198908+00:00,10.945,11.057,9.442,0.755,4.808,262.316,56.162929,10.203869,57.81
2025-10-13T13:51:07.400702+00:00,10.942,10.695,9.476,-0.656,4.921,266.352,56.162937,10.203899,59.00
2025-10-13T13:51:07.602877+00:00,10.940,10.304,9.496,-2.057,4.985,270.395,56.162909,10.203900,59.17
2025-10-13T13:51:07.804715+00:00,10.938,9.902,9.500,-3.415,4.998,274.432,56.162906,10.203868,60.21
2025-10-13T13:51:08.007184+00:00,10.935,9.502,9.488,-4.708,4.961,278.482,56.162896,10.203946,61.26
2025-10-13T13:51:08.209843+00:00,10.933,9.123,9.461,-5.908,4.872,282.535,56.162922,10.203898,62.08
2025-10-13T13:51:08.412662+00:00,10.931,8.779,9.420,-6.990,4.733,286.591,56.162893,10.203897,59.06
2025-10-13T13:51:08.614760+00:00,10.929,8.485,9.364,-7.929,4.546,290.633,56.162880,10.203950,59.04
2025-10-13T13:51:08.817633+00:00,10.927,8.253,9.293,-8.711,4.312,294.690,56.162870,10.203888,58.73
2025-10-13T13:51:09.020030+00:00,10.925,8.093,9.210,-9.318,4.034,298.738,56.162938,10.203893,62.48
2025-10-13T13:51:09.222260+00:00,10.923,8.011,9.114,-9.737,3.715,302.783,56.162909,10.203884,61.42
2025-10-13T13:51:09.426090+00:00,10.921,8.010,9.007,-9.962,3.355,306.859,56.162851,10.203899,61.73
2025-10-13T13:51:09.628063+00:00,10.919,8.090,8.889,-9.985,2.964,310.899,56.162926,10.203905,61.73
2025-10-13T13:51:09.829956+00:00,10.917,8.248,8.763,-9.810,2.543,314.937,56.162939,10.203894,58.40
2025-10-13T13:51:10.033066+00:00,10.916,8.479,8.628,-9.436,2.094,318.999,56.162858,10.203862,61.46
2025-10-13T13:51:10.234945+00:00,10.914,8.770,8.488,-8.875,1.626,323.037,56.162855,10.203868,57.89
2025-10-13T13:51:10.436741+00:00,10.913,9.111,8.342,-8.138,1.141,327.073,56.162930,10.203903,60.69
2025-10-13T13:51:10.639718+00:00,10.911,9.491,8.193,-7.233,0.642,331.132,56.162893,10.203900,59.95
2025-10-13T13:51:10.841722+00:00,10.910,9.889,8.042,-6.188,0.139,335.172,56.162864,10.203862,60.27
2025-10-13T13:51:11.044245+00:00,10.909,10.293,7.890,-5.016,-0.367,339.223,56.162916,10.203894,58.63
2025-10-13T13:51:11.246023+00:00,10.908,10.683,7.740,-3.748,-0.867,343.258,56.162912,10.203905,60.64
2025-10-13T13:51:11.448315+00:00,10.907,11.047,7.592,-2.402,-1.360,347.304,56.162898,10.203939,59.79
2025-10-13T13:51:11.650985+00:00,10.906,11.369,7.448,-1.006,-1.840,351.357,56.162917,10.203942,57.56
2025-10-13T13:51:11.853662+00:00,10.905,11.634,7.310,0.411,-2.301,355.411,56.162855,10.203910,62.38
2025-10-13T13:51:12.057815+00:00,10.904,11.834,7.178,1.830,-2.741,359.494,56.162912,10.203864,60.80
2025-10-13T13:51:12.259635+00:00,10.903,11.957,7.055,3.196,-3.149,3.530,56.162873,10.203872,60.31
2025-10-13T13:51:12.462732+00:00,10.902,12.000,6.942,4.507,-3.526,7.592,56.162908,10.203850,60.62
2025-10-13T13:51:12.664527+00:00,10.902,11.962,6.840,5.719,-3.865,11.628,56.162932,10.203883,61.65
2025-10-13T13:51:12.868052+00:00,10.901,11.842,6.750,6.825,-4.167,15.698,56.162937,10.203930,57.79
2025-10-13T13:51:13.020707+00:00,10.901,11.702,6.690,7.566,-4.366,18.752,56.162910,10.203904,59.86
2025-10-13T13:51:13.222704+00:00,10.901,11.457,6.623,8.412,-4.589,22.792,56.162909,10.203942,60.05
2025-10-13T13:51:13.425331+00:00,10.900,11.152,6.570,9.092,-4.767,26.844,56.162922,10.203948,58.72
2025-10-13T13:51:13.628003+00:00,10.900,10.799,6.532,9.589,-4.895,30.898,56.162920,10.203883,62.26
2025-10-13T13:51:13.829770+00:00,10.900,10.415,6.508,9.893,-4.973,34.933,56.162890,10.203888,62.47
2025-10-13T13:51:14.034776+00:00,10.900,10.008,6.500,10.000,-5.000,39.033,56.162883,10.203878,61.65
2025-10-13T13:51:14.238528+00:00,10.900,9.603,6.507,9.902,-4.975,43.108,56.162932,10.203923,59.49
2025-10-13T13:51:14.441413+00:00,10.900,9.216,6.530,9.606,-4.899,47.166,56.162883,10.203881,58.52
2025-10-13T13:51:14.643500+00:00,10.900,8.863,6.568,9.118,-4.773,51.208,56.162890,10.203934,60.95
2025-10-13T13:51:14.845148+00:00,10.901,8.557,6.620,8.449,-4.599,55.241,56.162920,10.203877,59.55
2025-10-13T13:51:15.047312+00:00,10.901,8.308,6.687,7.610,-4.378,59.284,56.162942,10.203862,59.11
2025-10-13T13:51:15.249925+00:00,10.901,8.128,6.767,6.617,-4.111,63.336,56.162948,10.203853,61.20
2025-10-13T13:51:15.453112+00:00,10.902,8.024,6.860,5.487,-3.801,67.400,56.162909,10.203931,60.51
2025-10-13T13:51:15.654865+00:00,10.903,8.002,6.964,4.256,-3.455,71.435,56.162850,10.203850,60.46
2025-10-13T13:51:15.856630+00:00,10.903,8.061,7.078,2.939,-3.073,75.470,56.162909,10.203924,62.31
2025-10-13T13:51:16.059399+00:00,10.904,8.199,7.203,1.558,-2.658,79.526,56.162891,10.203861,57.93
2025-10-13T13:51:16.261201+00:00,10.905,8.410,7.335,0.152,-2.218,83.562,56.162922,10.203907,61.84
2025-10-13T13:51:16.465089+00:00,10.906,8.688,7.475,-1.272,-1.751,87.639,56.162922,10.203917,62.13
2025-10-13T13:51:16.671839+00:00,10.907,9.026,7.623,-2.689,-1.258,91.774,56.162873,10.203876,58.57
2025-10-13T13:51:16.873757+00:00,10.908,9.396,7.771,-4.019,-0.764,95.813,56.162906,10.203908,57.82
2025-10-13T13:51:17.075874+00:00,10.909,9.791,7.922,-5.270,-0.261,99.855,56.162907,10.203884,59.62
