ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T11:04:10.457841+00:00,11.143,11.666,9.322,9.982,4.407,219.786,56.162936,10.203856,57.95
2025-10-13T11:04:10.662095+00:00,11.147,11.406,9.387,9.966,4.625,223.871,56.162898,10.203923,61.43
2025-10-13T11:04:10.866035+00:00,11.151,11.089,9.438,9.748,4.794,227.950,56.162925,10.203944,58.76
2025-10-13T11:04:11.068891+00:00,11.155,10.729,9.474,9.334,4.913,232.007,56.162915,10.203903,59.48
2025-10-13T11:04:11.273217+00:00,11.159,10.336,9.495,8.727,4.982,236.094,56.162926,10.203881,60.65
2025-10-13T11:04:11.475823+00:00,11.162,9.932,9.500,7.949,4.999,240.146,56.162944,10.203861,59.97
2025-10-13T11:04:11.627734+00:00,11.165,9.631,9.494,7.260,4.978,243.184,56.162944,10.203861,59.97
2025-10-13T11:04:11.830497+00:00,11.169,9.242,9.472,6.214,4.906,247.239,56.162852,10.203932,57.97
2025-10-13T11:04:12.032281+00:00,11.173,8.887,9.435,5.049,4.784,251.275,56.162853,10.203899,60.62
2025-10-13T11:04:12.234001+00:00,11.177,8.576,9.384,3.784,4.613,255.309,56.162939,10.203876,60.94
2025-10-13T11:04:12.436690+00:00,11.180,8.323,9.318,2.437,4.394,259.363,56.162874,10.203862,60.09
2025-10-13T11:04:12.639706+00:00,11.184,8.138,9.239,1.039,4.130,263.423,56.162867,10.203885,58.81
2025-10-13T11:04:12.843900+00:00,11.188,8.028,9.146,-0.389,3.821,267.507,56.162930,10.203866,62.43
2025-10-13T11:04:13.047002+00:00,11.191,8.001,9.042,-1.800,3.475,271.569,56.162874,10.203913,58.32
2025-10-13T11:04:13.249341+00:00,11.195,8.056,8.928,-3.171,3.094,275.616,56.162934,10.203949,60.53
2025-10-13T11:04:13.451861+00:00,11.199,8.190,8.804,-4.479,2.681,279.667,56.162934,10.203865,59.72
2025-10-13T11:04:13.655046+00:00,11.202,8.399,8.672,-5.701,2.239,283.730,56.162923,10.203908,57.83
2025-10-13T11:04:13.858506+00:00,11.206,8.674,8.532,-6.810,1.773,287.799,56.162857,10.203926,58.78
2025-10-13T11:04:14.061428+00:00,11.209,9.003,8.387,-7.778,1.291,291.858,56.162909,10.203892,62.46
2025-10-13T11:04:14.264666+00:00,11.212,9.373,8.238,-8.590,0.794,295.923,56.162865,10.203862,60.65
2025-10-13T11:04:14.466820+00:00,11.216,9.767,8.088,-9.227,0.292,299.966,56.162938,10.203860,57.99
2025-10-13T11:04:14.669702+00:00,11.219,10.172,7.935,-9.679,-0.215,304.023,56.162918,10.203889,61.22
2025-10-13T11:04:14.872685+00:00,11.222,10.570,7.784,-9.938,-0.720,308.083,56.162918,10.203916,62.46
2025-10-13T11:04:15.075650+00:00,11.225,10.945,7.635,-9.995,-1.218,312.142,56.162901,10.203945,58.52
2025-10-13T11:04:15.279922+00:00,11.229,11.283,7.488,-9.850,-1.706,316.228,56.162901,10.203887,60.95
2025-10-13T11:04:15.482142+00:00,11.232,11.565,7.349,-9.508,-2.172,320.272,56.162893,10.203943,61.45
2025-10-13T11:04:15.686405+00:00,11.235,11.785,7.214,-8.970,-2.619,324.357,56.162939,10.203874,60.24
2025-10-13T11:04:15.889534+00:00,11.238,11.930,7.089,-8.253,-3.038,328.420,56.162850,10.203915,59.80
2025-10-13T11:04:16.093541+00:00,11.241,11.996,6.972,-7.366,-3.426,332.500,56.162923,10.203890,58.31
2025-10-13T11:04:16.296630+00:00,11.243,11.980,6.867,-6.333,-3.778,336.562,56.162885,10.203947,60.27
2025-10-13T11:04:16.499621+00:00,11.246,11.882,6.773,-5.173,-4.090,340.622,56.162878,10.203883,58.53
2025-10-13T11:04:16.702494+00:00,11.249,11.707,6.692,-3.910,-4.360,344.679,56.162900,10.203926,57.75
2025-10-13T11:04:16.854815+00:00,11.251,11.529,6.640,-2.908,-4.534,347.726,56.162900,10.203926,57.75
2025-10-13T11:04:17.056803+00:00,11.254,11.239,6.583,-1.531,-4.723,351.765,56.162907,10.203864,61.77
2025-10-13T11:04:17.258844+00:00,11.256,10.899,6.541,-0.123,-4.865,355.806,56.162949,10.203932,61.79
2025-10-13T11:04:17.461485+00:00,11.259,10.521,6.513,1.292,-4.957,359.859,56.162937,10.203857,59.55
2025-10-13T11:04:17.663506+00:00,11.261,10.123,6.501,2.677,-4.998,3.899,56.162931,10.203925,59.65
2025-10-13T11:04:17.866301+00:00,11.263,9.719,6.504,4.013,-4.988,7.955,56.162949,10.203896,58.11
2025-10-13T11:04:18.069336+00:00,11.266,9.325,6.522,5.270,-4.926,12.016,56.162917,10.203910,59.57
2025-10-13T11:04:18.273496+00:00,11.268,8.957,6.556,6.427,-4.813,16.099,56.162851,10.203924,58.75
2025-10-13T11:04:18.475828+00:00,11.270,8.636,6.604,7.444,-4.652,20.146,56.162863,10.203924,58.78
2025-10-13T11:04:18.679989+00:00,11.272,8.368,6.668,8.319,-4.441,24.229,56.162866,10.203890,59.79
2025-10-13T11:04:18.883140+00:00,11.274,8.168,6.744,9.022,-4.185,28.292,56.162888,10.203902,62.30
2025-10-13T11:04:19.087304+00:00,11.276,8.043,6.835,9.544,-3.885,32.375,56.162929,10.203901,59.97
2025-10-13T11:04:19.290249+00:00,11.278,8.000,6.936,9.871,-3.546,36.434,56.162931,10.203866,59.49
2025-10-13T11:04:19.493078+00:00,11.280,8.039,7.049,9.998,-3.170,40.491,56.162937,10.203891,62.36
2025-10-13T11:04:19.696107+00:00,11.282,8.158,7.171,9.924,-2.762,44.551,56.162885,10.203859,60.05
2025-10-13T11:04:19.899093+00:00,11.283,8.353,7.302,9.651,-2.326,48.611,56.162931,10.203920,61.04
2025-10-13T11:04:20.102051+00:00,11.285,8.615,7.440,9.182,-1.866,52.670,56.162878,10.203903,58.42
2025-10-13T11:04:20.304895+00:00,11.286,8.934,7.584,8.530,-1.386,56.727,56.162885,10.203916,60.10
2025-10-13T11:04:20.508083+00:00,11.288,9.298,7.732,7.704,-0.892,60.791,56.162859,10.203876,60.81
2025-10-13T11:04:20.711391+00:00,11.289,9.691,7.884,6.721,-0.388,64.857,56.162853,10.203916,60.45
2025-10-13T11:04:20.914485+00:00,11.291,10.095,8.036,5.604,0.119,68.919,56.162895,10.203888,57.70
2025-10-13T11:04:21.117865+00:00,11.292,10.497,8.188,4.373,0.626,72.987,56.162904,10.203934,61.46
2025-10-13T11:04:21.320749+00:00,11.293,10.877,8.338,3.056,1.125,77.044,56.162855,10.203941,59.95
2025-10-13T11:04:21.523615+00:00,11.294,11.221,8.484,1.677,1.613,81.102,56.162852,10.203919,58.39
2025-10-13T11:04:21.727199+00:00,11.295,11.516,8.626,0.260,2.085,85.173,56.162904,10.203945,61.45
2025-10-13T11:04:21.879149+00:00,11.295,11.696,8.727,-0.803,2.424,88.212,56.162904,10.203945,61.45
2025-10-13T11:04:22.081103+00:00,11.296,11.874,8.856,-2.199,2.853,92.251,56.162872,10.203872,59.04
2025-10-13T11:04:22.283336+00:00,11.297,11.976,8.976,-3.553,3.253,96.296,56.162877,10.203931,59.13
2025-10-13T11:04:22.485086+00:00,11.298,11.998,9.086,-4.834,3.619,100.331,56.162935,10.203935,61.40
2025-10-13T11:04:22.687247+00:00,11.298,11.938,9.184,-6.020,3.948,104.374,56.162852,10.203903,61.64
2025-10-13T11:04:22.891700+00:00,11.299,11.797,9.272,-7.097,4.241,108.463,56.162887,10.203944,60.35
2025-10-13T11:04:23.094523+00:00,11.299,11.584,9.346,-8.023,4.487,112.520,56.162918,10.203920,59.65
2025-10-13T11:04:23.297184+00:00,11.299,11.305,9.406,-8.786,4.687,116.573,56.162889,10.203909,61.80
2025-10-13T11:04:23.488331+00:00,11.300,10.994,9.450,-9.345,4.832,120.396,56.162889,10.203909,61.80
2025-10-13T11:04:23.690662+00:00,11.300,10.625,9.481,-9.754,4.937,124.443,56.162908,10.203912,62.13
2025-10-13T11:04:23.894048+00:00,11.300,10.228,9.498,-9.968,4.992,128.510,56.162898,10.203920,61.72
2025-10-13T11:04:24.097099+00:00,11.300,9.823,9.499,-9.981,4.995,132.571,56.162896,10.203910,60.49
2025-10-13T11:04:24.299432+00:00,11.300,9.426,9.484,-9.793,4.947,136.618,56.162893,10.203936,59.38
2025-10-13T11:04:24.502088+00:00,11.300,9.052,9.455,-9.409,4.848,140.671,56.162903,10.203915,58.35
2025-10-13T11:04:24.705779+00:00,11.300,8.716,9.410,-8.832,4.699,144.745,56.162945,10.203881,58.39
2025-10-13T11:04:24.910767+00:00,11.299,8.430,9.350,-8.070,4.500,148.845,56.162892,10.203870,58.61
2025-10-13T11:04:25.113713+00:00,11.299,8.213,9.277,-7.153,4.256,152.904,56.162882,10.203853,60.71
2025-10-13T11:04:25.316719+00:00,11.298,8.068,9.190,-6.091,3.968,156.964,56.162908,10.203931,60.13
2025-10-13T11:04:25.519668+00:00,11.298,8.004,9.092,-4.907,3.639,161.023,56.162874,10.203861,61.78
2025-10-13T11:04:25.723624+00:00,11.297,8.021,8.981,-3.617,3.271,165.102,56.162891,10.203895,61.73
2025-10-13T11:04:25.927025+00:00,11.296,8.120,8.861,-2.258,2.870,169.170,56.162883,10.203906,60.68
2025-10-13T11:04:26.129990+00:00,11.296,8.296,8.732,-0.855,2.441,173.229,56.162902,10.203937,57.96
2025-10-13T11:04:26.332324+00:00,11.295,8.541,8.596,0.560,1.988,177.276,56.162864,10.203885,61.98
2025-10-13T11:04:26.536565+00:00,11.294,8.849,8.453,1.976,1.510,181.361,56.162897,10.203940,60.54
2025-10-13T11:04:26.740449+00:00,11.293,9.204,8.305,3.351,1.017,185.438,56.162873,10.203938,60.52
2025-10-13T11:04:26.944398+00:00,11.291,9.592,8.154,4.657,0.513,189.517,56.162913,10.203940,58.10
2025-10-13T11:04:27.147597+00:00,11.290,9.995,8.002,5.865,0.006,193.581,56.162886,10.203901,61.82
2025-10-13T11:04:27.350939+00:00,11.289,10.399,7.850,6.954,-0.502,197.648,56.162931,10.203873,61.98
2025-10-13T11:04:27.554703+00:00,11.288,10.788,7.698,7.905,-1.005,201.723,56.162914,10.203916,62.22
2025-10-13T11:04:27.758480+00:00,11.286,11.143,7.551,8.696,-1.498,205.799,56.162943,10.203920,60.19
2025-10-13T11:04:27.910412+00:00,11.285,11.379,7.443,9.171,-1.856,208.838,56.162943,10.203920,60.19
2025-10-13T11:04:28.113017+00:00,11.283,11.642,7.305,9.642,-2.316,212.890,56.162852,10.203938,61.29
2025-10-13T11:04:28.316239+00:00,11.282,11.839,7.174,9.921,-2.753,216.954,56.162916,10.203869,61.19
2025-10-13T11:04:28.540339+00:00,11.280,11.968,7.039,9.995,-3.203,221.436,56.162893,10.203880,62.33
2025-10-13T11:04:28.743163+00:00,11.278,11.999,6.928,9.851,-3.575,225.493,56.162929,10.203894,59.88
2025-10-13T11:04:28.946399+00:00,11.276,11.949,6.827,9.508,-3.911,229.557,56.162919,10.203928,62.27
2025-10-13T11:04:29.150051+00:00,11.274,11.819,6.738,8.971,-4.207,233.630,56.162865,10.203896,61.21
2025-10-13T11:04:29.352956+00:00,11.272,11.613,6.662,8.255,-4.459,237.688,56.162867,10.203869,62.00
2025-10-13T11:04:29.557635+00:00,11.270,11.340,6.600,7.365,-4.667,241.782,56.162940,10.203892,60.03
2025-10-13T11:04:29.762401+00:00,11.268,11.010,6.552,6.323,-4.826,245.877,56.162907,10.203885,57.76
2025-10-13T11:04:29.965511+00:00,11.266,10.641,6.520,5.162,-4.934,249.940,56.162938,10.203884,58.95
2025-10-13T11:04:30.169075+00:00,11.263,10.244,6.503,3.893,-4.991,254.011,56.162930,10.203890,62.44
2025-10-13T11:04:30.321994+00:00,11.261,9.939,6.500,2.887,-4.999,257.069,56.162930,10.203890,62.44
2025-10-13T11:04:30.524578+00:00,11.259,9.538,6.510,1.505,-4.966,261.121,56.162891,10.203906,57.75
2025-10-13T11:04:30.726456+00:00,11.257,9.157,6.535,0.097,-4.882,265.158,56.162906,10.203949,58.61
2025-10-13T11:04:30.928254+00:00,11.254,8.811,6.575,-1.312,-4.749,269.194,56.162867,10.203855,59.56
2025-10-13T11:04:31.130007+00:00,11.251,8.513,6.630,-2.694,-4.567,273.229,56.162924,10.203911,58.77
2025-10-13T11:04:31.332332+00:00,11.249,8.274,6.699,-4.026,-4.338,277.276,56.162916,10.203917,61.53
2025-10-13T11:04:31.535573+00:00,11.246,8.106,6.781,-5.284,-4.064,281.341,56.162903,10.203909,57.77
2025-10-13T11:04:31.739410+00:00,11.243,8.015,6.876,-6.437,-3.746,285.418,56.162936,10.203947,61.73
2025-10-13T11:04:31.943343+00:00,11.240,8.007,6.983,-7.460,-3.389,289.496,56.162884,10.203891,57.69
2025-10-13T11:04:32.145886+00:00,11.237,8.080,7.100,-8.327,-3.000,293.547,56.162887,10.203917,59.05
2025-10-13T11:04:32.349694+00:00,11.234,8.233,7.227,-9.029,-2.578,297.623,56.162943,10.203899,59.53
2025-10-13T11:04:32.554235+00:00,11.231,8.460,7.362,-9.550,-2.127,301.714,56.162880,10.203856,60.14
2025-10-13T11:04:32.756188+00:00,11.228,8.747,7.502,-9.873,-1.660,305.753,56.162910,10.203911,57.54
2025-10-13T11:04:32.957880+00:00,11.225,9.085,7.647,-9.998,-1.177,309.787,56.162897,10.203895,61.62
2025-10-13T11:04:33.160696+00:00,11.222,9.462,7.796,-9.924,-0.679,313.843,56.162868,10.203903,60.66
2025-10-13T11:04:33.362299+00:00,11.219,9.858,7.947,-9.652,-0.177,317.875,56.162891,10.203904,57.91
2025-10-13T11:04:33.564158+00:00,11.215,10.261,8.098,-9.188,0.327,321.912,56.162922,10.203923,61.71
2025-10-13T11:04:33.766029+00:00,11.212,10.654,8.249,-8.540,0.828,325.950,56.162866,10.203938,60.50
2025-10-13T11:04:33.967611+00:00,11.209,11.019,8.396,-7.723,1.320,329.982,56.162912,10.203929,60.44
2025-10-13T11:04:34.169416+00:00,11.205,11.343,8.540,-6.752,1.799,334.018,56.162949,10.203938,59.31
2025-10-13T11:04:34.371664+00:00,11.202,11.613,8.678,-5.644,2.261,338.063,56.162865,10.203937,62.36
2025-10-13T11:04:34.574549+00:00,11.198,11.818,8.810,-4.418,2.701,342.120,56.162938,10.203883,57.52
2025-10-13T11:04:34.776392+00:00,11.195,11.948,8.933,-3.111,3.111,346.157,56.162915,10.203905,59.73
2025-10-13T11:04:34.979099+00:00,11.191,11.999,9.047,-1.736,3.491,350.211,56.162869,10.203868,59.49
2025-10-13T11:04:35.181988+00:00,11.188,11.968,9.151,-0.324,3.836,354.269,56.162855,10.203855,61.86
2025-10-13T11:04:35.383972+00:00,11.184,11.857,9.242,1.087,4.140,358.309,56.162895,10.203903,62.49
2025-10-13T11:04:35.586509+00:00,11.180,11.670,9.321,2.481,4.402,2.359,56.162853,10.203852,61.63
2025-10-13T11:04:35.789399+00:00,11.177,11.414,9.386,3.827,4.619,6.417,56.162904,10.203927,60.73
2025-10-13T11:04:35.992516+00:00,11.173,11.100,9.437,5.098,4.790,10.480,56.162863,10.203858,59.65
2025-10-13T11:04:36.195274+00:00,11.169,10.741,9.473,6.264,4.910,14.535,56.162949,10.203883,58.51
2025-10-13T11:04:36.398890+00:00,11.165,10.350,9.494,7.307,4.981,18.607,56.162909,10.203917,58.78
2025-10-13T11:04:36.550892+00:00,11.162,10.048,9.500,7.991,5.000,21.647,56.162909,10.203917,58.78
2025-10-13T11:04:36.752659+00:00,11.158,9.646,9.494,8.758,4.980,25.682,56.162929,10.203861,61.16
2025-10-13T11:04:36.954573+00:00,11.155,9.258,9.473,9.350,4.910,29.721,56.162870,10.203938,61.34
2025-10-13T11:04:37.156818+00:00,11.151,8.900,9.437,9.757,4.790,33.766,56.162937,10.203878,59.48
2025-10-13T11:04:37.359304+00:00,11.147,8.587,9.386,9.969,4.620,37.815,56.162919,10.203935,61.75
2025-10-13T11:04:37.561060+00:00,11.143,8.332,9.321,9.981,4.404,41.851,56.162859,10.203895,57.56
2025-10-13T11:04:37.763278+00:00,11.139,8.144,9.243,9.793,4.143,45.895,56.162945,10.203905,62.40
2025-10-13T11:04:37.966664+00:00,11.135,8.032,9.151,9.407,3.837,49.963,56.162934,10.203908,57.75
2025-10-13T11:04:38.169647+00:00,11.131,8.001,9.048,8.832,3.493,54.022,56.162913,10.203915,57.98
2025-10-13T11:04:38.373698+00:00,11.127,8.052,8.933,8.075,3.110,58.103,56.162862,10.203901,59.58
2025-10-13T11:04:38.577971+00:00,11.123,8.184,8.808,7.152,2.695,62.189,56.162853,10.203850,62.33
2025-10-13T11:04:38.782947+00:00,11.119,8.393,8.675,6.079,2.250,66.288,56.162896,10.203916,62.41
2025-10-13T11:04:38.984953+00:00,11.115,8.664,8.536,4.899,1.788,70.328,56.162872,10.203913,61.79
2025-10-13T11:04:39.187907+00:00,11.111,8.992,8.392,3.615,1.306,74.387,56.162908,10.203851,59.09
2025-10-13T11:04:39.390819+00:00,11.107,9.360,8.243,2.259,0.810,78.446,56.162878,10.203925,60.13
2025-10-13T11:04:39.593704+00:00,11.102,9.755,8.092,0.857,0.306,82.503,56.162854,10.203881,57.86
2025-10-13T11:04:39.796536+00:00,11.098,10.160,7.940,-0.561,-0.200,86.560,56.162869,10.203920,60.98
2025-10-13T11:04:39.998628+00:00,11.094,10.557,7.789,-1.963,-0.703,90.602,56.162874,10.203932,57.79
2025-10-13T11:04:40.201496+00:00,11.090,10.933,7.640,-3.331,-1.201,94.659,56.162878,10.203915,59.67
2025-10-13T11:04:40.405175+00:00,11.086,11.271,7.494,-4.637,-1.688,98.733,56.162896,10.203903,60.41
2025-10-13T11:04:40.609015+00:00,11.082,11.558,7.352,-5.850,-2.158,102.810,56.162915,10.203895,59.12
2025-10-13T11:04:40.811831+00:00,11.078,11.778,7.219,-6.939,-2.604,106.866,56.162870,10.203870,60.20
2025-10-13T11:04:41.014526+00:00,11.074,11.926,7.093,-7.887,-3.022,110.920,56.162940,10.203943,61.85
2025-10-13T11:04:41.218310+00:00,11.070,11.995,6.976,-8.681,-3.412,114.996,56.162871,10.203942,60.23
2025-10-13T11:04:41.421944+00:00,11.066,11.982,6.870,-9.298,-3.766,119.068,56.162911,10.203914,60.23
2025-10-13T11:04:41.573981+00:00,11.063,11.918,6.799,-9.637,-4.005,122.109,56.162911,10.203914,60.23
2025-10-13T11:04:41.775840+00:00,11.059,11.766,6.714,-9.917,-4.286,126.146,56.162864,10.203898,61.33
2025-10-13T11:04:41.977766+00:00,11.055,11.542,6.643,-9.999,-4.524,130.185,56.162903,10.203940,62.37
2025-10-13T11:04:42.179494+00:00,11.051,11.255,6.585,-9.883,-4.715,134.219,56.162878,10.203922,60.14
2025-10-13T11:04:42.381635+00:00,11.047,10.917,6.542,-9.568,-4.859,138.262,56.162902,10.203857,60.80
2025-10-13T11:04:42.583513+00:00,11.043,10.542,6.514,-9.063,-4.953,142.300,56.162897,10.203908,60.68
2025-10-13T11:04:42.785435+00:00,11.040,10.145,6.501,-8.378,-4.997,146.338,56.162938,10.203880,61.07
2025-10-13T11:04:42.987635+00:00,11.036,9.741,6.503,-7.524,-4.989,150.382,56.162859,10.203870,59.61
2025-10-13T11:04:43.190106+00:00,11.032,9.348,6.521,-6.518,-4.931,154.431,56.162900,10.203903,60.99
2025-10-13T11:04:43.395142+00:00,11.028,8.976,6.554,-5.366,-4.821,158.532,56.162896,10.203884,58.16
2025-10-13T11:04:43.597718+00:00,11.024,8.652,6.601,-4.120,-4.662,162.584,56.162919,10.203897,62.11
2025-10-13T11:04:43.800564+00:00,11.021,8.382,6.664,-2.789,-4.455,166.641,56.162911,10.203892,57.71
2025-10-13T11:04:44.003590+00:00,11.017,8.178,6.739,-1.400,-4.202,170.701,56.162851,10.203948,59.32
2025-10-13T11:04:44.206338+00:00,11.013,8.049,6.828,0.014,-3.906,174.756,56.162904,10.203946,60.06
2025-10-13T11:04:44.410101+00:00,11.010,8.000,6.930,1.436,-3.568,178.831,56.162860,10.203942,62.41
2025-10-13T11:04:44.612915+00:00,11.006,8.034,7.041,2.821,-3.195,182.888,56.162888,10.203906,59.04
2025-10-13T11:04:44.815783+00:00,11.002,8.148,7.163,4.151,-2.790,186.945,56.162881,10.203870,59.11
2025-10-13T11:04:45.018688+00:00,10.999,8.338,7.294,5.397,-2.355,191.003,56.162890,10.203924,61.45
2025-10-13T11:04:45.221538+00:00,10.995,8.596,7.431,6.534,-1.896,195.060,56.162868,10.203874,62.26
2025-10-13T11:04:45.426463+00:00,10.992,8.916,7.576,7.549,-1.413,199.159,56.162867,10.203904,57.85
2025-10-13T11:04:45.629256+00:00,10.989,9.276,7.724,8.401,-0.920,203.214,56.162894,10.203931,60.16
2025-10-13T11:04:45.833065+00:00,10.985,9.669,7.875,9.087,-0.416,207.291,56.162854,10.203916,59.53
2025-10-13T11:04:46.036035+00:00,10.982,10.073,8.027,9.586,0.091,211.350,56.162898,10.203882,61.97
2025-10-13T11:04:46.238789+00:00,10.979,10.474,8.179,9.893,0.597,215.405,56.162916,10.203923,59.47
2025-10-13T11:04:46.442450+00:00,10.975,10.857,8.330,10.000,1.098,219.478,56.162897,10.203851,58.46
2025-10-13T11:04:46.645350+00:00,10.972,11.204,8.476,9.905,1.587,223.536,56.162904,10.203935,58.24
2025-10-13T11:04:46.848222+00:00,10.969,11.501,8.618,9.611,2.059,227.594,56.162873,10.203940,61.77
2025-10-13T11:04:47.000141+00:00,10.967,11.684,8.720,9.263,2.399,230.632,56.162873,10.203940,61.77
2025-10-13T11:04:47.202089+00:00,10.964,11.866,8.849,8.640,2.829,234.671,56.162880,10.203876,58.89
2025-10-13T11:04:47.404216+00:00,10.961,11.972,8.969,7.844,3.230,238.714,56.162868,10.203872,62.13
2025-10-13T11:04:47.606150+00:00,10.958,11.999,9.080,6.891,3.598,242.752,56.162862,10.203902,59.48
2025-10-13T11:04:47.807954+00:00,10.955,11.944,9.179,5.803,3.930,246.788,56.162918,10.203925,57.61
2025-10-13T11:04:48.010046+00:00,10.952,11.810,9.266,4.596,4.222,250.830,56.162943,10.203950,59.95
2025-10-13T11:04:48.212922+00:00,10.950,11.601,9.341,3.293,4.471,254.888,56.162878,10.203920,57.51
2025-10-13T11:04:48.415108+00:00,10.947,11.328,9.402,1.928,4.674,258.931,56.162907,10.203943,61.48
2025-10-13T11:04:48.618951+00:00,10.945,10.997,9.449,0.513,4.831,263.008,56.162877,10.203905,58.56
2025-10-13T11:04:48.821814+00:00,10.942,10.628,9.481,-0.905,4.936,267.066,56.162887,10.203901,58.14
2025-10-13T11:04:49.024935+00:00,10.940,10.232,9.497,-2.308,4.992,271.128,56.162943,10.203868,59.36
2025-10-13T11:04:49.228196+00:00,10.937,9.826,9.499,-3.664,4.995,275.193,56.162889,10.203865,57.82
2025-10-13T11:04:49.433912+00:00,10.935,9.423,9.484,-4.961,4.947,279.308,56.162903,10.203881,60.41
2025-10-13T11:04:49.636684+00:00,10.933,9.049,9.454,-6.140,4.847,283.363,56.162886,10.203881,59.93
2025-10-13T11:04:49.839614+00:00,10.930,8.714,9.409,-7.195,4.698,287.422,56.162922,10.203890,62.23
2025-10-13T11:04:50.042399+00:00,10.928,8.432,9.350,-8.105,4.501,291.477,56.162868,10.203903,61.25
2025-10-13T11:04:50.245126+00:00,10.926,8.214,9.277,-8.852,4.257,295.532,56.162868,10.203943,57.98
2025-10-13T11:04:50.448922+00:00,10.924,8.069,9.191,-9.424,3.969,299.608,56.162889,10.203929,61.81
2025-10-13T11:04:50.651827+00:00,10.922,8.004,9.092,-9.802,3.640,303.666,56.162864,10.203925,58.08
2025-10-13T11:04:50.855899+00:00,10.921,8.021,8.982,-9.984,3.272,307.747,56.162866,10.203903,60.11
2025-10-13T11:04:51.058711+00:00,10.919,8.119,8.862,-9.963,2.872,311.804,56.162853,10.203903,62.03
2025-10-13T11:04:51.261107+00:00,10.917,8.294,8.733,-9.743,2.444,315.851,56.162918,10.203885,59.20
2025-10-13T11:04:51.463923+00:00,10.915,8.539,8.597,-9.326,1.990,319.908,56.162915,10.203855,57.65
2025-10-13T11:04:51.667804+00:00,10.914,8.846,8.454,-8.717,1.513,323.985,56.162895,10.203885,61.68
2025-10-13T11:04:51.870852+00:00,10.912,9.199,8.307,-7.935,1.022,328.046,56.162903,10.203938,58.55
2025-10-13T11:04:52.073919+00:00,10.911,9.585,8.156,-6.993,0.521,332.108,56.162887,10.203917,62.13
2025-10-13T11:04:52.226090+00:00,10.910,9.887,8.042,-6.194,0.141,335.151,56.162887,10.203917,62.13
2025-10-13T11:04:52.428406+00:00,10.909,10.290,7.891,-5.023,-0.364,339.197,56.162856,10.203924,59.31
2025-10-13T11:04:52.630127+00:00,10.908,10.681,7.741,-3.757,-0.864,343.232,56.162901,10.203868,60.28
2025-10-13T11:04:52.832181+00:00,10.907,11.045,7.593,-2.413,-1.357,347.273,56.162857,10.203859,61.21
2025-10-13T11:04:53.034138+00:00,10.906,11.365,7.450,-1.021,-1.835,351.312,56.162910,10.203851,57.66
2025-10-13T11:04:53.237031+00:00,10.905,11.632,7.311,0.397,-2.296,355.370,56.162883,10.203857,62.01
2025-10-13T11:04:53.440358+00:00,10.904,11.832,7.179,1.810,-2.735,359.436,56.162929,10.203863,61.34
2025-10-13T11:04:53.647274+00:00,10.903,11.958,7.054,3.211,-3.153,3.575,56.162911,10.203887,58.16
2025-10-13T11:04:53.850163+00:00,10.902,12.000,6.941,4.519,-3.530,7.633,56.162879,10.203943,59.92
2025-10-13T11:04:54.052923+00:00,10.902,11.960,6.839,5.736,-3.870,11.688,56.162891,10.203933,59.77
2025-10-13T11:04:54.255774+00:00,10.901,11.840,6.749,6.837,-4.171,15.745,56.162925,10.203949,60.89
2025-10-13T11:04:54.459428+00:00,10.901,11.644,6.671,7.805,-4.429,19.818,56.162949,10.203876,62.16
2025-10-13T11:04:54.662370+00:00,10.901,11.381,6.608,8.611,-4.642,23.877,56.162922,10.203864,59.75
2025-10-13T11:04:54.865292+00:00,10.900,11.061,6.558,9.244,-4.806,27.935,56.162856,10.203931,59.93
2025-10-13T11:04:55.068879+00:00,10.900,10.696,6.524,9.692,-4.921,32.007,56.162908,10.203888,59.96
2025-10-13T11:04:55.271890+00:00,10.900,10.304,6.504,9.943,-4.985,36.067,56.162870,10.203890,57.81
2025-10-13T11:04:55.476349+00:00,10.900,9.896,6.501,9.993,-4.998,40.156,56.162925,10.203879,58.61
2025-10-13T11:04:55.679163+00:00,10.900,9.496,6.512,9.841,-4.959,44.213,56.162914,10.203852,60.42
2025-10-13T11:04:55.883106+00:00,10.900,9.114,6.539,9.489,-4.869,48.291,56.162918,10.203919,57.72
2025-10-13T11:04:56.085926+00:00,10.900,8.771,6.581,8.946,-4.729,52.348,56.162933,10.203914,61.91
2025-10-13T11:04:56.289671+00:00,10.901,8.477,6.638,8.221,-4.539,56.423,56.162897,10.203881,58.04
2025-10-13T11:04:56.493217+00:00,10.901,8.247,6.709,7.329,-4.303,60.494,56.162867,10.203932,62.50
2025-10-13T11:04:56.695998+00:00,10.902,8.089,6.793,6.293,-4.023,64.549,56.162902,10.203856,58.09
2025-10-13T11:04:56.898986+00:00,10.902,8.009,6.890,5.128,-3.701,68.609,56.162899,10.203902,59.57
2025-10-13T11:04:57.050685+00:00,10.903,8.003,6.969,4.190,-3.436,71.643,56.162899,10.203902,59.57
2025-10-13T11:04:57.252415+00:00,10.903,8.066,7.084,2.870,-3.053,75.678,56.162878,10.203907,62.12
2025-10-13T11:04:57.455450+00:00,10.904,8.208,7.209,1.484,-2.636,79.738,56.162935,10.203863,61.42
2025-10-13T11:04:57.658050+00:00,10.905,8.424,7.342,0.072,-2.192,83.790,56.162901,10.203889,60.57
