ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-17T14:46:31.377306+00:00,11.265,9.416,,4.982,-4.945,,,,
2025-10-17T14:46:31.987966+00:00,11.272,8.425,,8.128,-4.495,,,,
2025-10-17T14:46:32.596241+00:00,11.278,8.003,,9.809,-3.632,,,,
2025-10-17T14:46:33.199587+00:00,11.283,8.293,,9.745,-2.447,,,,
2025-10-17T14:46:33.808902+00:00,11.287,9.196,,7.943,-1.027,,,,
2025-10-17T14:46:34.414680+00:00,11.291,10.382,,4.740,0.479,,,,
2025-10-17T14:46:35.021462+00:00,11.295,11.433,,0.691,1.944,,,,
2025-10-17T14:46:35.629301+00:00,11.297,11.973,,-3.489,3.234,,,,
2025-10-17T14:46:36.237303+00:00,11.299,11.806,,-7.047,4.227,,,,
2025-10-17T14:46:36.848658+00:00,11.300,10.986,,-9.356,4.835,,,,
2025-10-17T14:46:37.456066+00:00,11.300,9.817,,-9.979,4.995,,,,
2025-10-17T14:46:38.059200+00:00,11.300,8.719,,-8.840,4.701,,,,
2025-10-17T14:46:38.666184+00:00,11.298,8.072,,-6.126,3.977,,,,
2025-10-17T14:46:39.275402+00:00,11.296,8.115,,-2.308,2.886,,,,
2025-10-17T14:46:39.884269+00:00,11.294,8.835,,1.920,1.529,,,,
2025-10-17T14:46:40.492467+00:00,11.290,9.973,,5.802,0.033,,,,
2025-10-17T14:46:41.100393+00:00,11.286,11.120,,8.647,-1.465,,,,
2025-10-17T14:46:41.708108+00:00,11.281,11.866,,9.949,-2.828,,,,
2025-10-17T14:46:42.311144+00:00,11.276,11.945,,9.488,-3.925,,,,
2025-10-17T14:46:42.914363+00:00,11.270,11.338,,7.361,-4.668,,,,
2025-10-17T14:46:43.525041+00:00,11.263,10.244,,3.892,-4.991,,,,
2025-10-17T14:46:44.136150+00:00,11.256,9.061,,-0.280,-4.851,,,,
2025-10-17T14:46:44.744920+00:00,11.248,8.220,,-4.387,-4.266,,,,
2025-10-17T14:46:45.349984+00:00,11.240,8.017,,-7.692,-3.295,,,,
2025-10-17T14:46:45.957824+00:00,11.231,8.523,,-9.644,-2.019,,,,
2025-10-17T14:46:46.563216+00:00,11.221,9.552,,-9.878,-0.563,,,,
2025-10-17T14:46:47.169947+00:00,11.211,10.744,,-8.360,0.947,,,,
2025-10-17T14:46:47.778647+00:00,11.201,11.672,,-5.345,2.374,,,,
2025-10-17T14:46:48.391264+00:00,11.190,11.999,,-1.346,3.591,,,,
2025-10-17T14:46:48.997354+00:00,11.179,11.607,,2.852,4.466,,,,
2025-10-17T14:46:49.602870+00:00,11.168,10.644,,6.542,4.933,,,,
2025-10-17T14:46:50.205721+00:00,11.157,9.457,,9.066,4.953,,,,
2025-10-17T14:46:50.816756+00:00,11.145,8.451,,10.000,4.517,,,,
2025-10-17T14:46:51.429980+00:00,11.133,8.005,,9.126,3.659,,,,
2025-10-17T14:46:52.033184+00:00,11.121,8.276,,6.648,2.482,,,,
2025-10-17T14:46:52.641661+00:00,11.109,9.165,,2.968,1.068,,,,
2025-10-17T14:46:53.251254+00:00,11.096,10.356,,-1.250,-0.447,,,,
2025-10-17T14:46:53.857225+00:00,11.084,11.414,,-5.223,-1.913,,,,
2025-10-17T14:46:54.460528+00:00,11.072,11.967,,-8.259,-3.199,,,,
2025-10-17T14:46:55.066899+00:00,11.060,11.823,,-9.848,-4.200,,,,
2025-10-17T14:46:55.679824+00:00,11.048,11.018,,-9.678,-4.823,,,,
2025-10-17T14:46:56.290575+00:00,11.037,9.846,,-7.763,-4.996,,,,
2025-10-17T14:46:56.896096+00:00,11.025,8.739,,-4.483,-4.712,,,,
2025-10-17T14:46:57.499274+00:00,11.014,8.081,,-0.426,-4.002,,,,
2025-10-17T14:46:58.106465+00:00,11.004,8.103,,3.732,-2.923,,,,
2025-10-17T14:46:58.715766+00:00,10.993,8.806,,7.236,-1.572,,,,
2025-10-17T14:46:59.324544+00:00,10.983,9.938,,9.442,-0.077,,,,
2025-10-17T14:46:59.932482+00:00,10.973,11.091,,9.960,1.423,,,,
2025-10-17T14:47:00.540465+00:00,10.964,11.853,,8.701,2.792,,,,
2025-10-17T14:47:01.148386+00:00,10.955,11.951,,5.890,3.906,,,,
2025-10-17T14:47:01.751551+00:00,10.947,11.357,,2.061,4.657,,,,
2025-10-17T14:47:02.354819+00:00,10.940,10.283,,-2.130,4.987,,,,
2025-10-17T14:47:02.965405+00:00,10.933,9.097,,-5.989,4.863,,,,
2025-10-17T14:47:03.576360+00:00,10.926,8.237,,-8.771,4.289,,,,
2025-10-17T14:47:04.185282+00:00,10.921,8.014,,-9.972,3.322,,,,
2025-10-17T14:47:04.790312+00:00,10.916,8.500,,-9.398,2.058,,,,
2025-10-17T14:47:05.398148+00:00,10.911,9.524,,-7.150,0.600,,,,
2025-10-17T14:47:06.003564+00:00,10.908,10.714,,-3.642,-0.908,,,,
2025-10-17T14:47:06.610014+00:00,10.905,11.651,,0.517,-2.334,,,,
2025-10-17T14:47:07.218616+00:00,10.902,12.000,,4.598,-3.552,,,,
2025-10-17T14:47:07.831195+00:00,10.901,11.626,,7.874,-4.448,,,,
2025-10-17T14:47:08.437375+00:00,10.900,10.672,,9.714,-4.927,,,,
2025-10-17T14:47:09.042736+00:00,10.900,9.481,,9.832,-4.957,,,,
2025-10-17T14:47:09.645428+00:00,10.901,8.477,,8.221,-4.539,,,,
2025-10-17T14:47:10.256604+00:00,10.902,8.009,,5.118,-3.698,,,,
2025-10-17T14:47:10.867701+00:00,10.904,8.261,,1.093,-2.515,,,,
2025-10-17T14:47:11.470932+00:00,10.907,9.129,,-3.077,-1.117,,,,
2025-10-17T14:47:12.079635+00:00,10.911,10.315,,-6.734,0.394,,,,
2025-10-17T14:47:12.688983+00:00,10.915,11.388,,-9.189,1.871,,,,
2025-10-17T14:47:13.294957+00:00,10.920,11.961,,-9.998,3.170,,,,
2025-10-17T14:47:13.898286+00:00,10.926,11.838,,-9.043,4.175,,,,
2025-10-17T14:47:14.504509+00:00,10.932,11.060,,-6.483,4.806,,,,
2025-10-17T14:47:15.117254+00:00,10.939,9.892,,-2.729,4.998,,,,
2025-10-17T14:47:15.727919+00:00,10.946,8.766,,1.505,4.726,,,,
2025-10-17T14:47:16.333473+00:00,10.954,8.090,,5.438,4.025,,,,
2025-10-17T14:47:16.936735+00:00,10.963,8.091,,8.400,2.962,,,,
2025-10-17T14:47:17.543982+00:00,10.972,8.772,,9.890,1.622,,,,
2025-10-17T14:47:18.153494+00:00,10.982,9.897,,9.616,0.128,,,,
2025-10-17T14:47:18.762275+00:00,10.992,11.058,,7.621,-1.375,,,,
2025-10-17T14:47:19.370558+00:00,11.002,11.838,,4.266,-2.752,,,,
2025-10-17T14:47:19.978479+00:00,11.013,11.959,,0.151,-3.875,,,,
2025-10-17T14:47:20.586156+00:00,11.024,11.378,,-3.988,-4.643,,,,
2025-10-17T14:47:21.189387+00:00,11.035,10.313,,-7.396,-4.985,,,,
2025-10-17T14:47:21.795960+00:00,11.047,9.131,,-9.512,-4.874,,,,
2025-10-17T14:47:22.408468+00:00,11.059,8.253,,-9.934,-4.312,,,,
2025-10-17T14:47:23.011515+00:00,11.071,8.009,,-8.591,-3.365,,,,
2025-10-17T14:47:23.624546+00:00,11.083,8.480,,-5.683,-2.092,,,,
2025-10-17T14:47:24.229936+00:00,11.095,9.489,,-1.797,-0.644,,,,
2025-10-17T14:47:24.837540+00:00,11.107,10.685,,2.422,0.869,,,,
2025-10-17T14:47:25.440367+00:00,11.119,11.629,,6.183,2.292,,,,
2025-10-17T14:47:26.049488+00:00,11.131,12.000,,8.880,3.519,,,,
2025-10-17T14:47:26.658042+00:00,11.143,11.652,,9.987,4.421,,,,
2025-10-17T14:47:27.270376+00:00,11.155,10.703,,9.298,4.920,,,,
2025-10-17T14:47:27.875929+00:00,11.166,9.512,,6.962,4.962,,,,
2025-10-17T14:47:28.481933+00:00,11.178,8.494,,3.390,4.553,,,,
2025-10-17T14:47:29.085070+00:00,11.189,8.013,,-0.762,3.734,,,,
2025-10-17T14:47:29.696550+00:00,11.200,8.241,,-4.832,2.559,,,,
2025-10-17T14:47:30.305179+00:00,11.210,9.101,,-8.018,1.155,,,,
2025-10-17T14:47:30.916347+00:00,11.220,10.289,,-9.775,-0.362,,,,
2025-10-17T14:47:31.520019+00:00,11.229,11.361,,-9.780,-1.828,,,,
2025-10-17T14:47:32.129283+00:00,11.238,11.955,,-8.042,-3.140,,,,
2025-10-17T14:47:32.732311+00:00,11.247,11.850,,-4.901,-4.154,,,,
2025-10-17T14:47:33.341664+00:00,11.255,11.081,,-0.856,-4.797,,,,
2025-10-17T14:47:33.949926+00:00,11.262,9.926,,3.336,-4.999,,,,
2025-10-17T14:47:34.557876+00:00,11.269,8.798,,6.930,-4.742,,,,
2025-10-17T14:47:35.166118+00:00,11.275,8.100,,9.289,-4.050,,,,
2025-10-17T14:47:35.774251+00:00,11.281,8.084,,9.989,-2.986,,,,
2025-10-17T14:47:36.377467+00:00,11.286,8.747,,8.922,-1.660,,,,
2025-10-17T14:47:36.984388+00:00,11.290,9.860,,6.267,-0.175,,,,
2025-10-17T14:47:37.591245+00:00,11.293,11.023,,2.499,1.326,,,,
2025-10-17T14:47:38.202246+00:00,11.296,11.824,,-1.742,2.715,,,,
2025-10-17T14:47:38.810578+00:00,11.298,11.966,,-5.654,3.848,,,,
2025-10-17T14:47:39.420477+00:00,11.299,11.400,,-8.562,4.629,,,,
2025-10-17T14:47:40.023381+00:00,11.300,10.344,,-9.927,4.981,,,,
2025-10-17T14:47:40.629213+00:00,11.300,9.161,,-9.544,4.883,,,,
2025-10-17T14:47:41.236223+00:00,11.299,8.275,,-7.464,4.339,,,,
2025-10-17T14:47:41.848616+00:00,11.297,8.007,,-4.023,3.388,,,,
2025-10-17T14:47:42.457053+00:00,11.295,8.458,,0.119,2.131,,,,
2025-10-17T14:47:43.063249+00:00,11.292,9.458,,4.225,0.684,,,,
2025-10-17T14:47:43.668380+00:00,11.288,10.649,,7.577,-0.823,,,,
2025-10-17T14:47:44.275898+00:00,11.284,11.613,,9.595,-2.261,,,,
2025-10-17T14:47:44.882274+00:00,11.278,11.999,,9.904,-3.489,,,,
2025-10-17T14:47:45.493412+00:00,11.273,11.667,,8.438,-4.405,,,,
2025-10-17T14:47:46.096961+00:00,11.266,10.746,,5.495,-4.909,,,,
2025-10-17T14:47:46.709761+00:00,11.259,9.543,,1.522,-4.967,,,,
2025-10-17T14:47:47.315117+00:00,11.251,8.516,,-2.677,-4.570,,,,
2025-10-17T14:47:47.921136+00:00,11.243,8.017,,-6.405,-3.756,,,,
2025-10-17T14:47:48.523720+00:00,11.235,8.220,,-8.988,-2.607,,,,
2025-10-17T14:47:49.134965+00:00,11.225,9.066,,-9.997,-1.203,,,,
2025-10-17T14:47:49.743129+00:00,11.216,10.244,,-9.212,0.306,,,,
2025-10-17T14:47:50.353857+00:00,11.205,11.338,,-6.769,1.792,,,,
2025-10-17T14:47:50.959477+00:00,11.195,11.946,,-3.142,3.102,,,,
2025-10-17T14:47:51.566548+00:00,11.184,11.861,,1.052,4.132,,,,
2025-10-17T14:47:52.169558+00:00,11.173,11.117,,5.034,4.782,,,,
2025-10-17T14:47:52.781226+00:00,11.161,9.962,,8.167,5.000,,,,
2025-10-17T14:47:53.389180+00:00,11.150,8.827,,9.821,4.756,,,,
2025-10-17T14:47:54.002081+00:00,11.138,8.109,,9.715,4.070,,,,
2025-10-17T14:47:54.604990+00:00,11.126,8.073,,7.891,3.024,,,,
2025-10-17T14:47:55.212610+00:00,11.114,8.725,,4.653,1.694,,,,
2025-10-17T14:47:55.815720+00:00,11.102,9.824,,0.618,0.221,,,,
2025-10-17T14:47:56.426389+00:00,11.090,10.998,,-3.576,-1.291,,,,
2025-10-17T14:47:57.034942+00:00,11.077,11.810,,-7.115,-2.679,,,,
2025-10-17T14:47:57.640761+00:00,11.065,11.973,,-9.376,-3.816,,,,
2025-10-17T14:47:58.249380+00:00,11.054,11.429,,-9.975,-4.609,,,,
2025-10-17T14:47:58.859420+00:00,11.042,10.370,,-8.785,-4.978,,,,
2025-10-17T14:47:59.462057+00:00,11.030,9.191,,-6.060,-4.892,,,,
2025-10-17T14:48:00.067746+00:00,11.019,8.294,,-2.250,-4.361,,,,
2025-10-17T14:48:00.674667+00:00,11.008,8.003,,1.966,-3.431,,,,
2025-10-17T14:48:01.286891+00:00,10.997,8.433,,5.862,-2.176,,,,
2025-10-17T14:48:01.895782+00:00,10.987,9.425,,8.687,-0.726,,,,
2025-10-17T14:48:02.504217+00:00,10.977,10.623,,9.957,0.789,,,,
2025-10-17T14:48:03.106911+00:00,10.968,11.591,,9.462,2.219,,,,
2025-10-17T14:48:03.714841+00:00,10.959,11.998,,7.281,3.458,,,,
2025-10-17T14:48:04.321141+00:00,10.951,11.691,,3.813,4.379,,,,
2025-10-17T14:48:04.932363+00:00,10.943,10.772,,-0.366,4.902,,,,
2025-10-17T14:48:05.540650+00:00,10.936,9.579,,-4.462,4.972,,,,
2025-10-17T14:48:06.148095+00:00,10.929,8.539,,-7.756,4.586,,,,
2025-10-17T14:48:06.753428+00:00,10.923,8.021,,-9.665,3.784,,,,
2025-10-17T14:48:07.359189+00:00,10.918,8.208,,-9.865,2.637,,,,
2025-10-17T14:48:07.965889+00:00,10.913,9.033,,-8.313,1.248,,,,
2025-10-17T14:48:08.578605+00:00,10.909,10.216,,-5.249,-0.270,,,,
2025-10-17T14:48:09.181717+00:00,10.906,11.306,,-1.300,-1.741,,,,
2025-10-17T14:48:09.794890+00:00,10.903,11.940,,2.944,-3.074,,,,
2025-10-17T14:48:10.400316+00:00,10.901,11.872,,6.614,-4.110,,,,
2025-10-17T14:48:11.007365+00:00,10.900,11.137,,9.118,-4.773,,,,
2025-10-17T14:48:11.610547+00:00,10.900,10.003,,10.000,-5.000,,,,
2025-10-17T14:48:12.222070+00:00,10.900,8.854,,9.102,-4.769,,,,
2025-10-17T14:48:12.829889+00:00,10.901,8.123,,6.581,-4.101,,,,
2025-10-17T14:48:13.443116+00:00,10.903,8.067,,2.850,-3.047,,,,
2025-10-17T14:48:14.048386+00:00,10.906,8.704,,-1.343,-1.727,,,,
2025-10-17T14:48:14.654011+00:00,10.909,9.801,,-5.300,-0.249,,,,
2025-10-17T14:48:15.258834+00:00,10.913,10.968,,-8.316,1.250,,,,
2025-10-17T14:48:15.869370+00:00,10.918,11.797,,-9.870,2.647,,,,
2025-10-17T14:48:16.478045+00:00,10.923,11.976,,-9.652,3.796,,,,
2025-10-17T14:48:17.091671+00:00,10.929,11.440,,-7.686,4.602,,,,
2025-10-17T14:48:17.694817+00:00,10.936,10.398,,-4.389,4.975,,,,
2025-10-17T14:48:18.304871+00:00,10.943,9.203,,-0.274,4.895,,,,
2025-10-17T14:48:18.907936+00:00,10.951,8.303,,3.846,4.373,,,,
2025-10-17T14:48:19.517169+00:00,10.959,8.003,,7.320,3.444,,,,
2025-10-17T14:48:20.125699+00:00,10.968,8.420,,9.481,2.200,,,,
2025-10-17T14:48:20.732998+00:00,10.978,9.402,,9.949,0.756,,,,
2025-10-17T14:48:21.341512+00:00,10.987,10.600,,8.641,-0.759,,,,
2025-10-17T14:48:21.949851+00:00,10.998,11.583,,5.790,-2.204,,,,
2025-10-17T14:48:22.552445+00:00,11.008,11.997,,1.944,-3.437,,,,
2025-10-17T14:48:23.160143+00:00,11.019,11.702,,-2.277,-4.366,,,,
2025-10-17T14:48:23.766280+00:00,11.030,10.801,,-6.084,-4.894,,,,
2025-10-17T14:48:24.377135+00:00,11.042,9.605,,-8.827,-4.975,,,,
2025-10-17T14:48:24.985760+00:00,11.054,8.555,,-9.980,-4.598,,,,
2025-10-17T14:48:25.594849+00:00,11.066,8.024,,-9.348,-3.798,,,,
2025-10-17T14:48:26.197914+00:00,11.078,8.198,,-7.071,-2.660,,,,
2025-10-17T14:48:26.803853+00:00,11.090,9.013,,-3.535,-1.276,,,,
2025-10-17T14:48:27.410432+00:00,11.102,10.181,,0.633,0.226,,,,
2025-10-17T14:48:28.023234+00:00,11.114,11.293,,4.727,1.722,,,,
2025-10-17T14:48:28.631299+00:00,11.126,11.933,,7.944,3.048,,,,
2025-10-17T14:48:29.237394+00:00,11.138,11.881,,9.740,4.092,,,,
2025-10-17T14:48:29.842972+00:00,11.150,11.160,,9.810,4.763,,,,
2025-10-17T14:48:30.449883+00:00,11.162,10.023,,8.138,5.000,,,,
2025-10-17T14:48:31.056335+00:00,11.173,8.879,,5.022,4.781,,,,
2025-10-17T14:48:31.667744+00:00,11.184,8.131,,0.980,4.118,,,,
2025-10-17T14:48:32.270661+00:00,11.195,8.057,,-3.183,3.090,,,,
2025-10-17T14:48:32.883662+00:00,11.206,8.682,,-6.838,1.760,,,,
2025-10-17T14:48:33.488926+00:00,11.216,9.772,,-9.233,0.285,,,,
2025-10-17T14:48:34.094573+00:00,11.225,10.944,,-9.996,-1.216,,,,
2025-10-17T14:48:34.697991+00:00,11.235,11.778,,-8.995,-2.602,,,,
2025-10-17T14:48:35.308756+00:00,11.243,11.982,,-6.373,-3.766,,,,
2025-10-17T14:48:35.917222+00:00,11.252,11.472,,-2.620,-4.578,,,,
2025-10-17T14:48:36.528615+00:00,11.259,10.429,,1.622,-4.971,,,,
2025-10-17T14:48:37.133707+00:00,11.266,9.241,,5.534,-4.906,,,,
2025-10-17T14:48:37.741537+00:00,11.273,8.321,,8.479,-4.392,,,,
2025-10-17T14:48:38.344414+00:00,11.278,8.001,,9.907,-3.484,,,,
2025-10-17T14:48:38.953613+00:00,11.284,8.394,,9.584,-2.248,,,,
2025-10-17T14:48:39.562144+00:00,11.288,9.363,,7.547,-0.807,,,,
2025-10-17T14:48:40.174304+00:00,11.292,10.568,,4.139,0.717,,,,
2025-10-17T14:48:40.777680+00:00,11.295,11.556,,0.044,2.155,,,,
2025-10-17T14:48:41.385000+00:00,11.297,11.995,,-4.085,3.406,,,,
2025-10-17T14:48:41.987695+00:00,11.299,11.725,,-7.464,4.339,,,,
2025-10-17T14:48:42.598615+00:00,11.300,10.832,,-9.552,4.885,,,,
2025-10-17T14:48:43.206618+00:00,11.300,9.644,,-9.922,4.980,,,,
2025-10-17T14:48:43.812635+00:00,11.299,8.587,,-8.529,4.620,,,,
2025-10-17T14:48:44.421599+00:00,11.298,8.031,,-5.607,3.834,,,,
2025-10-17T14:48:45.030885+00:00,11.296,8.184,,-1.679,2.695,,,,
2025-10-17T14:48:45.633936+00:00,11.293,8.979,,2.507,1.323,,,,
2025-10-17T14:48:46.240052+00:00,11.290,10.141,,6.270,-0.176,,,,
2025-10-17T14:48:46.846366+00:00,11.286,11.253,,8.922,-1.660,,,,
2025-10-17T14:48:47.459736+00:00,11.281,11.922,,9.992,-3.006,,,,
2025-10-17T14:48:48.068229+00:00,11.275,11.893,,9.262,-4.065,,,,
2025-10-17T14:48:48.676561+00:00,11.269,11.186,,6.877,-4.750,,,,
2025-10-17T14:48:49.279535+00:00,11.262,10.063,,3.299,-4.999,,,,
2025-10-17T14:48:49.886612+00:00,11.255,8.911,,-0.886,-4.794,,,,
2025-10-17T14:48:50.493352+00:00,11.247,8.149,,-4.912,-4.152,,,,
2025-10-17T14:48:51.104316+00:00,11.238,8.049,,-8.082,-3.121,,,,
2025-10-17T14:48:51.712612+00:00,11.229,8.651,,-9.793,-1.808,,,,
2025-10-17T14:48:52.320534+00:00,11.220,9.736,,-9.755,-0.330,,,,
2025-10-17T14:48:52.925861+00:00,11.210,10.911,,-7.989,1.172,,,,
2025-10-17T14:48:53.531690+00:00,11.199,11.763,,-4.806,2.569,,,,
2025-10-17T14:48:54.138149+00:00,11.189,11.987,,-0.767,3.732,,,,
2025-10-17T14:48:54.750385+00:00,11.178,11.494,,3.445,4.561,,,,
2025-10-17T14:48:55.353450+00:00,11.166,10.477,,6.989,4.964,,,,
2025-10-17T14:48:55.964431+00:00,11.155,9.276,,9.326,4.915,,,,
2025-10-17T14:48:56.569666+00:00,11.143,8.344,,9.985,4.417,,,,
2025-10-17T14:48:57.177410+00:00,11.131,8.000,,8.871,3.514,,,,
2025-10-17T14:48:57.780381+00:00,11.119,8.367,,6.201,2.299,,,,
2025-10-17T14:48:58.389642+00:00,11.107,9.321,,2.400,0.861,,,,
2025-10-17T14:48:58.998157+00:00,11.095,10.519,,-1.826,-0.654,,,,
2025-10-17T14:48:59.610209+00:00,11.083,11.534,,-5.745,-2.117,,,,
2025-10-17T14:49:00.215513+00:00,11.071,11.992,,-8.602,-3.371,,,,
2025-10-17T14:49:00.821608+00:00,11.059,11.741,,-9.939,-4.319,,,,
2025-10-17T14:49:01.424555+00:00,11.047,10.875,,-9.519,-4.872,,,,
2025-10-17T14:49:02.035782+00:00,11.035,9.685,,-7.391,-4.984,,,,
2025-10-17T14:49:02.644125+00:00,11.024,8.613,,-3.948,-4.637,,,,
2025-10-17T14:49:03.255193+00:00,11.013,8.037,,0.219,-3.860,,,,
2025-10-17T14:49:03.858677+00:00,11.002,8.166,,4.299,-2.741,,,,
2025-10-17T14:49:04.467809+00:00,10.992,8.953,,7.648,-1.361,,,,
2025-10-17T14:49:05.070819+00:00,10.982,10.103,,9.616,0.129,,,,
2025-10-17T14:49:05.680267+00:00,10.972,11.228,,9.890,1.623,,,,
2025-10-17T14:49:06.288299+00:00,10.963,11.910,,8.396,2.964,,,,
2025-10-17T14:49:06.896313+00:00,10.954,11.907,,5.404,4.034,,,,
2025-10-17T14:49:07.504519+00:00,10.946,11.220,,1.446,4.733,,,,
2025-10-17T14:49:08.112863+00:00,10.939,10.096,,-2.770,4.999,,,,
2025-10-17T14:49:08.716146+00:00,10.932,8.945,,-6.465,4.808,,,,
2025-10-17T14:49:09.323146+00:00,10.926,8.164,,-9.035,4.179,,,,
2025-10-17T14:49:09.929739+00:00,10.920,8.039,,-9.998,3.168,,,,
2025-10-17T14:49:10.540733+00:00,10.915,8.620,,-9.174,1.858,,,,
2025-10-17T14:49:11.148919+00:00,10.911,9.695,,-6.711,0.383,,,,
2025-10-17T14:49:11.759039+00:00,10.907,10.882,,-3.037,-1.132,,,,
2025-10-17T14:49:12.361682+00:00,10.904,11.744,,1.130,-2.526,,,,
2025-10-17T14:49:12.967425+00:00,10.902,11.991,,5.118,-3.698,,,,
2025-10-17T14:49:13.574131+00:00,10.901,11.528,,8.203,-4.535,,,,
2025-10-17T14:49:14.186324+00:00,10.900,10.509,,9.838,-4.959,,,,
2025-10-17T14:49:14.795005+00:00,10.900,9.312,,9.699,-4.923,,,,
2025-10-17T14:49:15.400678+00:00,10.901,8.365,,7.840,-4.439,,,,
2025-10-17T14:49:16.005637+00:00,10.902,8.000,,4.596,-3.551,,,,
2025-10-17T14:49:16.613213+00:00,10.905,8.348,,0.522,-2.336,,,,
2025-10-17T14:49:17.219761+00:00,10.908,9.285,,-3.638,-0.909,,,,
2025-10-17T14:49:17.831125+00:00,10.911,10.486,,-7.176,0.613,,,,
2025-10-17T14:49:18.434613+00:00,10.916,11.501,,-9.400,2.060,,,,
2025-10-17T14:49:19.047117+00:00,10.921,11.988,,-9.967,3.337,,,,
2025-10-17T14:49:19.652449+00:00,10.927,11.759,,-8.754,4.296,,,,
2025-10-17T14:49:20.260397+00:00,10.933,10.900,,-5.978,4.865,,,,
2025-10-17T14:49:20.863239+00:00,10.940,9.728,,-2.171,4.988,,,,
2025-10-17T14:49:21.474164+00:00,10.947,8.641,,2.073,4.655,,,,
2025-10-17T14:49:22.082336+00:00,10.956,8.046,,5.928,3.895,,,,
2025-10-17T14:49:22.693289+00:00,10.964,8.154,,8.734,2.772,,,,
2025-10-17T14:49:23.298901+00:00,10.973,8.921,,9.964,1.405,,,,
2025-10-17T14:49:23.906202+00:00,10.983,10.075,,9.426,-0.094,,,,
2025-10-17T14:49:24.509319+00:00,10.993,11.196,,7.230,-1.575,,,,
2025-10-17T14:49:25.120750+00:00,11.004,11.899,,3.711,-2.930,,,,
2025-10-17T14:49:25.729165+00:00,11.014,11.917,,-0.457,-4.009,,,,
2025-10-17T14:49:26.342199+00:00,11.026,11.239,,-4.572,-4.724,,,,
2025-10-17T14:49:26.945309+00:00,11.037,10.130,,-7.815,-4.997,,,,
2025-10-17T14:49:27.552876+00:00,11.049,8.967,,-9.693,-4.817,,,,
2025-10-17T14:49:28.156338+00:00,11.060,8.178,,-9.849,-4.201,,,,
2025-10-17T14:49:28.766836+00:00,11.072,8.034,,-8.246,-3.192,,,,
2025-10-17T14:49:29.374916+00:00,11.084,8.598,,-5.174,-1.894,,,,
2025-10-17T14:49:29.981048+00:00,11.097,9.660,,-1.192,-0.426,,,,
2025-10-17T14:49:30.589074+00:00,11.109,10.847,,3.013,1.084,,,,
2025-10-17T14:49:31.199694+00:00,11.121,11.733,,6.695,2.502,,,,
2025-10-17T14:49:31.802606+00:00,11.133,11.994,,9.150,3.674,,,,
2025-10-17T14:49:32.408407+00:00,11.145,11.548,,10.000,4.518,,,,
2025-10-17T14:49:33.015421+00:00,11.156,10.549,,9.074,4.952,,,,
2025-10-17T14:49:33.627790+00:00,11.168,9.344,,6.506,4.930,,,,
2025-10-17T14:49:34.236537+00:00,11.179,8.381,,2.785,4.454,,,,
2025-10-17T14:49:34.845069+00:00,11.190,8.000,,-1.432,3.569,,,,
2025-10-17T14:49:35.447929+00:00,11.201,8.331,,-5.360,2.369,,,,
2025-10-17T14:49:36.055582+00:00,11.211,9.259,,-8.366,0.943,,,,
2025-10-17T14:49:36.661821+00:00,11.221,10.450,,-9.880,-0.566,,,,
2025-10-17T14:49:37.273123+00:00,11.231,11.487,,-9.631,-2.035,,,,
2025-10-17T14:49:37.881512+00:00,11.240,11.985,,-7.659,-3.309,,,,
2025-10-17T14:49:38.488633+00:00,11.248,11.771,,-4.326,-4.278,,,,
2025-10-17T14:49:39.094045+00:00,11.256,10.928,,-0.236,-4.855,,,,
2025-10-17T14:49:39.699764+00:00,11.263,9.754,,3.898,-4.991,,,,
2025-10-17T14:49:40.306098+00:00,11.270,8.667,,7.344,-4.671,,,,
2025-10-17T14:49:40.919040+00:00,11.276,8.052,,9.502,-3.915,,,,
2025-10-17T14:49:41.522091+00:00,11.281,8.139,,9.945,-2.815,,,,
2025-10-17T14:49:42.135182+00:00,11.286,8.899,,8.606,-1.437,,,,
2025-10-17T14:49:42.740669+00:00,11.290,10.045,,5.750,0.056,,,,
2025-10-17T14:49:43.347639+00:00,11.294,11.177,,1.866,1.548,,,,
2025-10-17T14:49:43.950609+00:00,11.296,11.887,,-2.323,2.890,,,,
2025-10-17T14:49:44.561853+00:00,11.298,11.926,,-6.149,3.984,,,,
2025-10-17T14:49:45.170012+00:00,11.300,11.273,,-8.857,4.706,,,,
2025-10-17T14:49:45.783291+00:00,11.300,10.153,,-9.986,4.996,,,,
2025-10-17T14:49:46.388589+00:00,11.300,8.991,,-9.323,4.826,,,,
2025-10-17T14:49:46.994230+00:00,11.299,8.187,,-7.009,4.217,,,,
2025-10-17T14:49:47.597208+00:00,11.297,8.028,,-3.472,3.229,,,,
2025-10-17T14:49:48.207998+00:00,11.295,8.575,,0.729,1.932,,,,
2025-10-17T14:49:48.816436+00:00,11.291,9.632,,4.784,0.462,,,,
2025-10-17T14:49:49.427909+00:00,11.287,10.827,,7.998,-1.058,,,,
2025-10-17T14:49:50.030730+00:00,11.283,11.714,,9.755,-2.461,,,,
2025-10-17T14:49:50.640630+00:00,11.278,11.995,,9.791,-3.655,,,,
2025-10-17T14:49:51.243743+00:00,11.272,11.566,,8.097,-4.503,,,,
2025-10-17T14:49:51.853132+00:00,11.265,10.572,,4.943,-4.948,,,,
2025-10-17T14:49:52.461691+00:00,11.258,9.373,,0.909,-4.937,,,,
