ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T15:30:12.619353+00:00,11.297,11.992,,-3.990,3.379,,,,
2025-10-13T15:30:13.229213+00:00,11.299,11.733,,-7.428,4.329,,,,
2025-10-13T15:30:13.838073+00:00,11.300,10.850,,-9.531,4.880,,,,
2025-10-13T15:30:14.444084+00:00,11.300,9.668,,-9.932,4.983,,,,
2025-10-13T15:30:15.058212+00:00,11.299,8.592,,-8.542,4.623,,,,
2025-10-13T15:30:15.668584+00:00,11.298,8.032,,-5.620,3.838,,,,
2025-10-13T15:30:16.277466+00:00,11.296,8.182,,-1.697,2.701,,,,
2025-10-13T15:30:16.883338+00:00,11.293,8.980,,2.509,1.322,,,,
2025-10-13T15:30:17.499233+00:00,11.290,10.161,,6.324,-0.201,,,,
2025-10-13T15:30:18.110510+00:00,11.285,11.276,,8.969,-1.695,,,,
2025-10-13T15:30:18.719077+00:00,11.281,11.927,,9.995,-3.027,,,,
2025-10-13T15:30:19.325295+00:00,11.275,11.888,,9.241,-4.077,,,,
2025-10-13T15:30:19.938838+00:00,11.269,11.164,,6.810,-4.761,,,,
2025-10-13T15:30:20.550083+00:00,11.262,10.020,,3.158,-5.000,,,,
2025-10-13T15:30:21.158927+00:00,11.254,8.873,,-1.047,-4.778,,,,
2025-10-13T15:30:21.764778+00:00,11.247,8.133,,-5.047,-4.120,,,,
2025-10-13T15:30:22.375796+00:00,11.238,8.060,,-8.173,-3.078,,,,
2025-10-13T15:30:22.987408+00:00,11.229,8.690,,-9.828,-1.748,,,,
2025-10-13T15:30:23.598885+00:00,11.219,9.794,,-9.708,-0.257,,,,
2025-10-13T15:30:24.212031+00:00,11.209,10.977,,-7.830,1.262,,,,
2025-10-13T15:30:24.817812+00:00,11.199,11.797,,-4.578,2.647,,,,
2025-10-13T15:30:25.427374+00:00,11.188,11.976,,-0.488,3.798,,,,
2025-10-13T15:30:26.039246+00:00,11.177,11.441,,3.705,4.601,,,,
2025-10-13T15:30:26.653038+00:00,11.165,10.379,,7.237,4.977,,,,
2025-10-13T15:30:27.264052+00:00,11.154,9.183,,9.448,4.890,,,,
2025-10-13T15:30:27.866821+00:00,11.142,8.292,,9.961,4.360,,,,
2025-10-13T15:30:28.482129+00:00,11.130,8.005,,8.684,3.414,,,,
2025-10-13T15:30:29.095660+00:00,11.118,8.447,,5.831,2.151,,,,
2025-10-13T15:30:29.704755+00:00,11.106,9.447,,1.950,0.698,,,,
2025-10-13T15:30:30.308095+00:00,11.094,10.635,,-2.242,-0.804,,,,
2025-10-13T15:30:30.918505+00:00,11.081,11.607,,-6.079,-2.250,,,,
2025-10-13T15:30:31.535161+00:00,11.069,12.000,,-8.843,-3.499,,,,
2025-10-13T15:30:32.146920+00:00,11.057,11.661,,-9.983,-4.412,,,,
2025-10-13T15:30:32.749786+00:00,11.045,10.736,,-9.343,-4.911,,,,
2025-10-13T15:30:33.360551+00:00,11.034,9.536,,-7.024,-4.966,,,,
2025-10-13T15:30:33.978344+00:00,11.022,8.495,,-3.394,-4.553,,,,
2025-10-13T15:30:34.586969+00:00,11.011,8.012,,0.796,-3.725,,,,
2025-10-13T15:30:35.189901+00:00,11.001,8.238,,4.810,-2.567,,,,
2025-10-13T15:30:35.801079+00:00,10.990,9.099,,8.014,-1.157,,,,
2025-10-13T15:30:36.413231+00:00,10.980,10.289,,9.775,0.362,,,,
2025-10-13T15:30:37.024965+00:00,10.971,11.373,,9.769,1.847,,,,
2025-10-13T15:30:37.630054+00:00,10.962,11.956,,8.026,3.147,,,,
2025-10-13T15:30:38.240722+00:00,10.953,11.841,,4.831,4.170,,,,
2025-10-13T15:30:38.854429+00:00,10.945,11.055,,0.746,4.808,,,,
2025-10-13T15:30:39.465672+00:00,10.938,9.888,,-3.460,4.998,,,,
2025-10-13T15:30:40.077336+00:00,10.931,8.762,,-7.043,4.724,,,,
2025-10-13T15:30:40.686353+00:00,10.925,8.086,,-9.348,4.016,,,,
2025-10-13T15:30:41.292130+00:00,10.919,8.096,,-9.981,2.944,,,,
2025-10-13T15:30:41.906699+00:00,10.914,8.798,,-8.818,1.584,,,,
2025-10-13T15:30:42.516967+00:00,10.910,9.931,,-6.071,0.086,,,,
2025-10-13T15:30:43.125667+00:00,10.907,11.086,,-2.244,-1.416,,,,
2025-10-13T15:30:43.732002+00:00,10.904,11.850,,1.968,-2.783,,,,
2025-10-13T15:30:44.341231+00:00,10.902,11.952,,5.847,-3.901,,,,
2025-10-13T15:30:44.954298+00:00,10.901,11.347,,8.693,-4.663,,,,
2025-10-13T15:30:45.565581+00:00,10.900,10.254,,9.960,-4.990,,,,
2025-10-13T15:30:46.171073+00:00,10.900,9.080,,9.445,-4.858,,,,
2025-10-13T15:30:46.785164+00:00,10.901,8.225,,7.217,-4.273,,,,
2025-10-13T15:30:47.396325+00:00,10.903,8.018,,3.695,-3.294,,,,
2025-10-13T15:30:48.004859+00:00,10.905,8.524,,-0.475,-2.015,,,,
2025-10-13T15:30:48.611295+00:00,10.908,9.557,,-4.547,-0.557,,,,
2025-10-13T15:30:49.221599+00:00,10.912,10.755,,-7.828,0.961,,,,
2025-10-13T15:30:49.836487+00:00,10.917,11.685,,-9.711,2.401,,,,
2025-10-13T15:30:50.445169+00:00,10.922,11.998,,-9.830,3.605,,,,
2025-10-13T15:30:51.050912+00:00,10.928,11.598,,-8.203,4.474,,,,
2025-10-13T15:30:51.661837+00:00,10.935,10.618,,-5.092,4.938,,,,
2025-10-13T15:30:52.271252+00:00,10.942,9.418,,-1.074,4.946,,,,
2025-10-13T15:30:52.882756+00:00,10.950,8.425,,3.150,4.495,,,,
2025-10-13T15:30:53.496029+00:00,10.958,8.003,,6.814,3.624,,,,
2025-10-13T15:30:54.104548+00:00,10.967,8.303,,9.230,2.426,,,,
2025-10-13T15:30:54.711452+00:00,10.976,9.209,,9.996,1.009,,,,
2025-10-13T15:30:55.323226+00:00,10.986,10.408,,8.970,-0.513,,,,
2025-10-13T15:30:55.935721+00:00,10.996,11.459,,6.320,-1.988,,,,
2025-10-13T15:30:56.544985+00:00,11.007,11.979,,2.548,-3.273,,,,
2025-10-13T15:30:57.147617+00:00,11.017,11.793,,-1.635,-4.247,,,,
2025-10-13T15:30:57.762528+00:00,11.029,10.953,,-5.602,-4.846,,,,
2025-10-13T15:30:58.375557+00:00,11.040,9.768,,-8.541,-4.992,,,,
2025-10-13T15:30:58.984163+00:00,11.052,8.674,,-9.927,-4.675,,,,
2025-10-13T15:30:59.587079+00:00,11.064,8.059,,-9.550,-3.938,,,,
2025-10-13T15:31:00.201701+00:00,11.076,8.136,,-7.443,-2.822,,,,
2025-10-13T15:31:00.816416+00:00,11.088,8.896,,-3.979,-1.441,,,,
2025-10-13T15:31:01.425322+00:00,11.100,10.049,,0.170,0.061,,,,
2025-10-13T15:31:02.028060+00:00,11.113,11.174,,4.250,1.542,,,,
2025-10-13T15:31:02.642394+00:00,11.125,11.892,,7.637,2.908,,,,
2025-10-13T15:31:03.256548+00:00,11.137,11.919,,9.633,4.001,,,,
2025-10-13T15:31:03.864526+00:00,11.149,11.255,,9.882,4.715,,,,
2025-10-13T15:31:04.467403+00:00,11.160,10.150,,8.388,4.996,,,,
2025-10-13T15:31:05.078272+00:00,11.172,8.979,,5.375,4.822,,,,
2025-10-13T15:31:05.728335+00:00,11.184,8.146,,1.122,4.147,,,,
2025-10-13T15:31:06.337653+00:00,11.195,8.050,,-3.089,3.118,,,,
2025-10-13T15:31:06.945078+00:00,11.205,8.653,,-6.737,1.806,,,,
2025-10-13T15:31:07.554156+00:00,11.215,9.741,,-9.190,0.325,,,,
2025-10-13T15:31:08.164330+00:00,11.225,10.924,,-9.998,-1.189,,,,
2025-10-13T15:31:08.775783+00:00,11.234,11.775,,-9.005,-2.596,,,,
2025-10-13T15:31:09.385947+00:00,11.243,11.983,,-6.394,-3.759,,,,
2025-10-13T15:31:09.995194+00:00,11.251,11.477,,-2.641,-4.575,,,,
2025-10-13T15:31:10.605745+00:00,11.259,10.436,,1.595,-4.970,,,,
2025-10-13T15:31:11.217941+00:00,11.266,9.236,,5.553,-4.904,,,,
2025-10-13T15:31:11.827792+00:00,11.273,8.315,,8.498,-4.385,,,,
2025-10-13T15:31:12.436761+00:00,11.279,8.002,,9.917,-3.464,,,,
2025-10-13T15:31:13.043362+00:00,11.284,8.404,,9.566,-2.229,,,,
2025-10-13T15:31:13.662312+00:00,11.288,9.399,,7.459,-0.760,,,,
2025-10-13T15:31:14.268224+00:00,11.292,10.593,,4.057,0.749,,,,
2025-10-13T15:31:14.877290+00:00,11.295,11.579,,-0.086,2.197,,,,
2025-10-13T15:31:15.482965+00:00,11.297,11.997,,-4.192,3.437,,,,
2025-10-13T15:31:16.092944+00:00,11.299,11.700,,-7.576,4.369,,,,
2025-10-13T15:31:16.705685+00:00,11.300,10.785,,-9.604,4.899,,,,
2025-10-13T15:31:17.316573+00:00,11.300,9.588,,-9.895,4.973,,,,
2025-10-13T15:31:17.922813+00:00,11.299,8.546,,-8.421,4.592,,,,
2025-10-13T15:31:18.536626+00:00,11.298,8.020,,-5.408,3.779,,,,
2025-10-13T15:31:19.147997+00:00,11.296,8.215,,-1.431,2.619,,,,
2025-10-13T15:31:19.756820+00:00,11.293,9.052,,2.790,1.222,,,,
2025-10-13T15:31:20.362600+00:00,11.290,10.224,,6.494,-0.280,,,,
2025-10-13T15:31:20.973624+00:00,11.285,11.323,,9.063,-1.769,,,,
2025-10-13T15:31:21.588387+00:00,11.280,11.946,,10.000,-3.101,,,,
2025-10-13T15:31:22.197128+00:00,11.275,11.860,,9.130,-4.134,,,,
2025-10-13T15:31:22.803132+00:00,11.268,11.111,,6.642,-4.785,,,,
2025-10-13T15:31:23.413666+00:00,11.262,9.957,,2.946,-5.000,,,,
2025-10-13T15:31:24.023038+00:00,11.254,8.820,,-1.271,-4.753,,,,
2025-10-13T15:31:24.634953+00:00,11.246,8.107,,-5.276,-4.065,,,,
2025-10-13T15:31:25.247930+00:00,11.237,8.081,,-8.332,-2.998,,,,
2025-10-13T15:31:25.854271+00:00,11.228,8.743,,-9.870,-1.666,,,,
2025-10-13T15:31:26.463406+00:00,11.219,9.859,,-9.651,-0.176,,,,
2025-10-13T15:31:27.075295+00:00,11.209,11.031,,-7.692,1.337,,,,
2025-10-13T15:31:27.688955+00:00,11.198,11.830,,-4.332,2.730,,,,
2025-10-13T15:31:28.297770+00:00,11.187,11.963,,-0.218,3.860,,,,
2025-10-13T15:31:28.900839+00:00,11.176,11.399,,3.897,4.630,,,,
2025-10-13T15:31:29.515787+00:00,11.165,10.318,,7.385,4.984,,,,
2025-10-13T15:31:30.128857+00:00,11.153,9.124,,9.521,4.872,,,,
2025-10-13T15:31:30.738128+00:00,11.141,8.253,,9.933,4.310,,,,
2025-10-13T15:31:31.341082+00:00,11.129,8.009,,8.589,3.364,,,,
2025-10-13T15:31:31.950938+00:00,11.117,8.477,,5.697,2.098,,,,
2025-10-13T15:31:32.567389+00:00,11.105,9.506,,1.738,0.622,,,,
2025-10-13T15:31:33.178018+00:00,11.093,10.707,,-2.501,-0.898,,,,
2025-10-13T15:31:33.781091+00:00,11.081,11.643,,-6.248,-2.318,,,,
2025-10-13T15:31:34.395352+00:00,11.069,12.000,,-8.934,-3.549,,,,
2025-10-13T15:31:35.011395+00:00,11.056,11.623,,-9.994,-4.450,,,,
2025-10-13T15:31:35.620120+00:00,11.045,10.664,,-9.244,-4.929,,,,
2025-10-13T15:31:36.222932+00:00,11.033,9.477,,-6.870,-4.956,,,,
2025-10-13T15:31:36.833836+00:00,11.022,8.464,,-3.238,-4.529,,,,
2025-10-13T15:31:37.451513+00:00,11.011,8.006,,1.025,-3.670,,,,
2025-10-13T15:31:38.060042+00:00,11.000,8.275,,5.043,-2.485,,,,
2025-10-13T15:31:38.663310+00:00,10.990,9.154,,8.139,-1.083,,,,
2025-10-13T15:31:39.274274+00:00,10.980,10.347,,9.816,0.435,,,,
2025-10-13T15:31:39.886930+00:00,10.970,11.416,,9.721,1.917,,,,
2025-10-13T15:31:40.499272+00:00,10.961,11.971,,7.868,3.220,,,,
2025-10-13T15:31:41.109890+00:00,10.953,11.810,,4.601,4.221,,,,
2025-10-13T15:31:41.718752+00:00,10.945,10.999,,0.519,4.830,,,,
2025-10-13T15:31:42.328938+00:00,10.937,9.826,,-3.665,4.995,,,,
2025-10-13T15:31:42.940475+00:00,10.930,8.713,,-7.197,4.698,,,,
2025-10-13T15:31:43.550411+00:00,10.924,8.068,,-9.426,3.967,,,,
2025-10-13T15:31:44.159502+00:00,10.919,8.119,,-9.963,2.872,,,,
2025-10-13T15:31:44.765553+00:00,10.914,8.842,,-8.727,1.520,,,,
2025-10-13T15:31:45.380629+00:00,10.910,9.995,,-5.893,0.007,,,,
2025-10-13T15:31:45.990564+00:00,10.906,11.141,,-2.018,-1.495,,,,
2025-10-13T15:31:46.599293+00:00,10.904,11.875,,2.211,-2.856,,,,
2025-10-13T15:31:47.205396+00:00,10.902,11.937,,6.029,-3.951,,,,
2025-10-13T15:31:47.819072+00:00,10.900,11.297,,8.804,-4.692,,,,
2025-10-13T15:31:48.430502+00:00,10.900,10.188,,9.978,-4.994,,,,
2025-10-13T15:31:49.039271+00:00,10.900,9.016,,9.359,-4.836,,,,
2025-10-13T15:31:49.645098+00:00,10.901,8.200,,7.080,-4.236,,,,
2025-10-13T15:31:50.259542+00:00,10.903,8.027,,3.490,-3.234,,,,
2025-10-13T15:31:50.871029+00:00,10.905,8.572,,-0.715,-1.937,,,,
2025-10-13T15:31:51.479372+00:00,10.909,9.628,,-4.771,-0.467,,,,
2025-10-13T15:31:52.085827+00:00,10.913,10.814,,-7.967,1.041,,,,
2025-10-13T15:31:52.696321+00:00,10.917,11.714,,-9.756,2.462,,,,
2025-10-13T15:31:53.310799+00:00,10.922,11.995,,-9.783,3.663,,,,
2025-10-13T15:31:53.919476+00:00,10.928,11.552,,-8.053,4.515,,,,
2025-10-13T15:31:54.530059+00:00,10.935,10.549,,-4.871,4.952,,,,
2025-10-13T15:31:55.139314+00:00,10.942,9.350,,-0.822,4.932,,,,
2025-10-13T15:31:55.745867+00:00,10.950,8.387,,3.357,4.460,,,,
2025-10-13T15:31:56.357275+00:00,10.958,8.000,,6.963,3.573,,,,
2025-10-13T15:31:56.970378+00:00,10.967,8.340,,9.318,2.352,,,,
2025-10-13T15:31:57.578815+00:00,10.977,9.275,,9.985,0.922,,,,
2025-10-13T15:31:58.185454+00:00,10.986,10.467,,8.874,-0.588,,,,
2025-10-13T15:31:58.797466+00:00,10.997,11.500,,6.156,-2.057,,,,
2025-10-13T15:31:59.410018+00:00,11.007,11.988,,2.322,-3.335,,,,
2025-10-13T15:32:00.019375+00:00,11.018,11.756,,-1.910,-4.299,,,,
2025-10-13T15:32:00.622337+00:00,11.029,10.904,,-5.763,-4.863,,,,
2025-10-13T15:32:01.241739+00:00,11.041,9.700,,-8.663,-4.986,,,,
2025-10-13T15:32:01.852905+00:00,11.053,8.620,,-9.955,-4.642,,,,
2025-10-13T15:32:02.458651+00:00,11.065,8.041,,-9.464,-3.876,,,,
2025-10-13T15:32:03.061858+00:00,11.077,8.158,,-7.309,-2.763,,,,
2025-10-13T15:32:03.676534+00:00,11.089,8.944,,-3.796,-1.373,,,,
2025-10-13T15:32:04.290535+00:00,11.101,10.115,,0.404,0.144,,,,
2025-10-13T15:32:04.899097+00:00,11.113,11.236,,4.497,1.635,,,,
2025-10-13T15:32:05.502110+00:00,11.125,11.910,,7.761,2.964,,,,
2025-10-13T15:32:06.116320+00:00,11.137,11.903,,9.683,4.043,,,,
2025-10-13T15:32:06.731205+00:00,11.149,11.200,,9.842,4.744,,,,
2025-10-13T15:32:07.338967+00:00,11.161,10.071,,8.234,4.999,,,,
2025-10-13T15:32:07.946649+00:00,11.173,8.917,,5.158,4.797,,,,
2025-10-13T15:32:08.555754+00:00,11.184,8.150,,1.153,4.153,,,,
2025-10-13T15:32:09.170910+00:00,11.195,8.051,,-3.099,3.115,,,,
2025-10-13T15:32:09.779677+00:00,11.205,8.657,,-6.752,1.800,,,,
2025-10-13T15:32:10.387295+00:00,11.215,9.743,,-9.194,0.322,,,,
2025-10-13T15:32:10.996349+00:00,11.225,10.924,,-9.998,-1.189,,,,
2025-10-13T15:32:11.606313+00:00,11.234,11.774,,-9.009,-2.593,,,,
2025-10-13T15:32:12.217757+00:00,11.243,11.983,,-6.394,-3.759,,,,
2025-10-13T15:32:12.828083+00:00,11.252,11.475,,-2.634,-4.576,,,,
2025-10-13T15:32:13.437081+00:00,11.259,10.437,,1.591,-4.970,,,,
2025-10-13T15:32:14.046421+00:00,11.266,9.242,,5.533,-4.906,,,,
2025-10-13T15:32:14.662574+00:00,11.273,8.312,,8.509,-4.382,,,,
2025-10-13T15:32:15.270690+00:00,11.279,8.002,,9.919,-3.460,,,,
2025-10-13T15:32:15.876692+00:00,11.284,8.406,,9.563,-2.225,,,,
2025-10-13T15:32:16.482738+00:00,11.288,9.378,,7.512,-0.788,,,,
2025-10-13T15:32:17.102107+00:00,11.292,10.597,,4.044,0.754,,,,
2025-10-13T15:32:17.710680+00:00,11.295,11.581,,-0.097,2.201,,,,
2025-10-13T15:32:18.316906+00:00,11.297,11.997,,-4.206,3.440,,,,
2025-10-13T15:32:18.922751+00:00,11.299,11.702,,-7.566,4.366,,,,
2025-10-13T15:32:19.537401+00:00,11.300,10.785,,-9.604,4.899,,,,
2025-10-13T15:32:20.148689+00:00,11.300,9.587,,-9.894,4.973,,,,
2025-10-13T15:32:20.756994+00:00,11.299,8.543,,-8.412,4.589,,,,
2025-10-13T15:32:21.367768+00:00,11.298,8.021,,-5.412,3.780,,,,
2025-10-13T15:32:21.976329+00:00,11.296,8.212,,-1.454,2.626,,,,
2025-10-13T15:32:22.587795+00:00,11.293,9.051,,2.784,1.224,,,,
2025-10-13T15:32:23.196766+00:00,11.289,10.228,,6.506,-0.286,,,,
2025-10-13T15:32:23.806904+00:00,11.285,11.326,,9.067,-1.772,,,,
2025-10-13T15:32:24.416750+00:00,11.280,11.944,,10.000,-3.094,,,,
2025-10-13T15:32:25.023163+00:00,11.275,11.865,,9.147,-4.126,,,,
2025-10-13T15:32:25.634853+00:00,11.268,11.111,,6.643,-4.785,,,,
2025-10-13T15:32:26.247887+00:00,11.262,9.952,,2.931,-5.000,,,,
2025-10-13T15:32:26.856364+00:00,11.254,8.818,,-1.282,-4.752,,,,
2025-10-13T15:32:27.462869+00:00,11.246,8.109,,-5.253,-4.071,,,,
2025-10-13T15:32:28.079053+00:00,11.237,8.080,,-8.329,-2.999,,,,
2025-10-13T15:32:28.690153+00:00,11.228,8.750,,-9.874,-1.657,,,,
2025-10-13T15:32:29.296577+00:00,11.219,9.862,,-9.649,-0.172,,,,
2025-10-13T15:32:29.899137+00:00,11.209,11.017,,-7.727,1.318,,,,
2025-10-13T15:32:30.518862+00:00,11.198,11.828,,-4.344,2.726,,,,
2025-10-13T15:32:31.130311+00:00,11.187,11.963,,-0.213,3.861,,,,
2025-10-13T15:32:31.736206+00:00,11.176,11.394,,3.920,4.633,,,,
2025-10-13T15:32:32.339613+00:00,11.165,10.334,,7.347,4.982,,,,
2025-10-13T15:32:32.953746+00:00,11.153,9.136,,9.506,4.876,,,,
2025-10-13T15:32:33.567493+00:00,11.141,8.255,,9.935,4.314,,,,
2025-10-13T15:32:34.176549+00:00,11.129,8.010,,8.576,3.357,,,,
2025-10-13T15:32:34.784009+00:00,11.117,8.478,,5.690,2.095,,,,
2025-10-13T15:32:35.396457+00:00,11.105,9.501,,1.757,0.629,,,,
2025-10-13T15:32:36.008076+00:00,11.093,10.703,,-2.489,-0.893,,,,
2025-10-13T15:32:36.616508+00:00,11.081,11.647,,-6.268,-2.326,,,,
2025-10-13T15:32:37.224218+00:00,11.069,12.000,,-8.925,-3.544,,,,
2025-10-13T15:32:37.833476+00:00,11.057,11.635,,-9.991,-4.439,,,,
2025-10-13T15:32:38.447731+00:00,11.045,10.672,,-9.255,-4.927,,,,
2025-10-13T15:32:39.056425+00:00,11.033,9.474,,-6.862,-4.956,,,,
2025-10-13T15:32:39.664086+00:00,11.022,8.467,,-3.249,-4.530,,,,
2025-10-13T15:32:40.272789+00:00,11.011,8.008,,0.951,-3.688,,,,
2025-10-13T15:32:40.882591+00:00,11.000,8.266,,4.987,-2.505,,,,
2025-10-13T15:32:41.498241+00:00,10.990,9.160,,8.152,-1.076,,,,
2025-10-13T15:32:42.106245+00:00,10.980,10.347,,9.816,0.435,,,,
2025-10-13T15:32:42.712710+00:00,10.970,11.408,,9.731,1.903,,,,
2025-10-13T15:32:43.321933+00:00,10.961,11.967,,7.907,3.202,,,,
2025-10-13T15:32:43.938248+00:00,10.953,11.813,,4.623,4.216,,,,
2025-10-13T15:32:44.546066+00:00,10.945,11.007,,0.550,4.827,,,,
2025-10-13T15:32:45.152303+00:00,10.937,9.843,,-3.610,4.996,,,,
2025-10-13T15:32:45.758651+00:00,10.931,8.734,,-7.130,4.709,,,,
2025-10-13T15:32:46.377289+00:00,10.924,8.071,,-9.414,3.975,,,,
2025-10-13T15:32:46.985895+00:00,10.919,8.116,,-9.966,2.883,,,,
2025-10-13T15:32:47.592204+00:00,10.914,8.833,,-8.745,1.532,,,,
2025-10-13T15:32:48.202794+00:00,10.910,9.975,,-5.948,0.031,,,,
2025-10-13T15:32:48.815752+00:00,10.906,11.130,,-2.064,-1.479,,,,
2025-10-13T15:32:49.424612+00:00,10.904,11.871,,2.166,-2.843,,,,
2025-10-13T15:32:50.033183+00:00,10.902,11.939,,6.007,-3.945,,,,
2025-10-13T15:32:50.644170+00:00,10.901,11.308,,8.782,-4.686,,,,
2025-10-13T15:32:51.256470+00:00,10.900,10.200,,9.975,-4.994,,,,
2025-10-13T15:32:51.864982+00:00,10.900,9.027,,9.374,-4.839,,,,
2025-10-13T15:32:52.473640+00:00,10.901,8.202,,7.096,-4.240,,,,
2025-10-13T15:32:53.084171+00:00,10.903,8.024,,3.538,-3.248,,,,
2025-10-13T15:32:53.693595+00:00,10.905,8.559,,-0.650,-1.958,,,,
2025-10-13T15:32:54.305390+00:00,10.909,9.617,,-4.735,-0.482,,,,
2025-10-13T15:32:54.918563+00:00,10.913,10.816,,-7.971,1.043,,,,
2025-10-13T15:32:55.527505+00:00,10.917,11.714,,-9.754,2.461,,,,
2025-10-13T15:32:56.133397+00:00,10.922,11.996,,-9.797,3.647,,,,
2025-10-13T15:32:56.740145+00:00,10.928,11.566,,-8.099,4.502,,,,
2025-10-13T15:32:57.356578+00:00,10.935,10.559,,-4.904,4.950,,,,
2025-10-13T15:32:57.967356+00:00,10.942,9.357,,-0.848,4.933,,,,
2025-10-13T15:32:58.573359+00:00,10.950,8.393,,3.328,4.465,,,,
2025-10-13T15:32:59.179785+00:00,10.958,8.001,,6.916,3.590,,,,
2025-10-13T15:32:59.795870+00:00,10.967,8.333,,9.302,2.366,,,,
2025-10-13T15:33:00.407152+00:00,10.976,9.269,,9.986,0.930,,,,
2025-10-13T15:33:01.012994+00:00,10.986,10.459,,8.887,-0.577,,,,
2025-10-13T15:33:01.620617+00:00,10.996,11.488,,6.204,-2.037,,,,
2025-10-13T15:33:02.238489+00:00,11.007,11.987,,2.345,-3.329,,,,
2025-10-13T15:33:02.846924+00:00,11.018,11.760,,-1.880,-4.293,,,,
2025-10-13T15:33:03.452953+00:00,11.029,10.906,,-5.756,-4.862,,,,
2025-10-13T15:33:04.060748+00:00,11.041,9.726,,-8.618,-4.988,,,,
2025-10-13T15:33:04.673193+00:00,11.053,8.637,,-9.947,-4.652,,,,
2025-10-13T15:33:05.285304+00:00,11.065,8.043,,-9.476,-3.884,,,,
2025-10-13T15:33:05.893321+00:00,11.077,8.157,,-7.311,-2.764,,,,
2025-10-13T15:33:06.501348+00:00,11.089,8.932,,-3.842,-1.390,,,,
2025-10-13T15:33:07.114293+00:00,11.101,10.099,,0.347,0.124,,,,
2025-10-13T15:33:07.725584+00:00,11.113,11.228,,4.463,1.622,,,,
2025-10-13T15:33:08.338686+00:00,11.125,11.913,,7.782,2.974,,,,
2025-10-13T15:33:08.944404+00:00,11.137,11.905,,9.677,4.037,,,,
2025-10-13T15:33:09.550688+00:00,11.149,11.219,,9.857,4.734,,,,
2025-10-13T15:33:10.165965+00:00,11.161,10.081,,8.253,4.999,,,,
2025-10-13T15:33:10.778907+00:00,11.173,8.916,,5.155,4.796,,,,
2025-10-13T15:33:11.384785+00:00,11.184,8.152,,1.173,4.157,,,,
2025-10-13T15:33:11.991298+00:00,11.195,8.046,,-3.022,3.137,,,,
2025-10-13T15:33:12.600806+00:00,11.205,8.641,,-6.696,1.825,,,,
2025-10-13T15:33:13.217239+00:00,11.215,9.739,,-9.189,0.326,,,,
2025-10-13T15:33:13.824784+00:00,11.225,10.918,,-9.998,-1.181,,,,
2025-10-13T15:33:14.430792+00:00,11.234,11.767,,-9.031,-2.577,,,,
2025-10-13T15:33:15.045095+00:00,11.243,11.984,,-6.418,-3.752,,,,
2025-10-13T15:33:15.659169+00:00,11.251,11.476,,-2.639,-4.575,,,,
2025-10-13T15:33:16.264642+00:00,11.259,10.446,,1.561,-4.968,,,,
2025-10-13T15:33:16.871113+00:00,11.266,9.255,,5.491,-4.909,,,,
2025-10-13T15:33:17.481534+00:00,11.273,8.326,,8.461,-4.397,,,,
2025-10-13T15:33:18.099373+00:00,11.279,8.002,,9.916,-3.466,,,,
2025-10-13T15:33:18.704704+00:00,11.284,8.401,,9.571,-2.234,,,,
2025-10-13T15:33:19.310823+00:00,11.288,9.370,,7.529,-0.797,,,,
2025-10-13T15:33:19.921785+00:00,11.292,10.573,,4.121,0.724,,,,
2025-10-13T15:33:20.534096+00:00,11.295,11.570,,-0.038,2.182,,,,
2025-10-13T15:33:21.142655+00:00,11.297,11.996,,-4.167,3.429,,,,
2025-10-13T15:33:21.755802+00:00,11.299,11.701,,-7.572,4.368,,,,
2025-10-13T15:33:22.364682+00:00,11.300,10.793,,-9.595,4.896,,,,
2025-10-13T15:33:22.974691+00:00,11.300,9.599,,-9.900,4.975,,,,
2025-10-13T15:33:23.582972+00:00,11.299,8.551,,-8.434,4.595,,,,
2025-10-13T15:33:24.196099+00:00,11.298,8.022,,-5.433,3.786,,,,
2025-10-13T15:33:24.805153+00:00,11.296,8.209,,-1.475,2.633,,,,
2025-10-13T15:33:25.410744+00:00,11.293,9.035,,2.724,1.245,,,,
2025-10-13T15:33:26.022911+00:00,11.290,10.217,,6.476,-0.272,,,,
2025-10-13T15:33:26.635735+00:00,11.285,11.321,,9.058,-1.765,,,,
2025-10-13T15:33:27.244374+00:00,11.280,11.942,,9.999,-3.086,,,,
2025-10-13T15:33:27.850653+00:00,11.275,11.868,,9.159,-4.119,,,,
2025-10-13T15:33:28.461638+00:00,11.268,11.120,,6.669,-4.781,,,,
2025-10-13T15:33:29.075719+00:00,11.262,9.960,,2.957,-5.000,,,,
2025-10-13T15:33:29.684469+00:00,11.254,8.824,,-1.256,-4.755,,,,
2025-10-13T15:33:30.290227+00:00,11.246,8.112,,-5.226,-4.078,,,,
2025-10-13T15:33:30.901286+00:00,11.237,8.075,,-8.292,-3.018,,,,
2025-10-13T15:33:31.516169+00:00,11.228,8.740,,-9.868,-1.670,,,,
2025-10-13T15:33:32.124175+00:00,11.219,9.854,,-9.656,-0.183,,,,
2025-10-13T15:33:32.730702+00:00,11.209,11.017,,-7.729,1.317,,,,
2025-10-13T15:33:33.338872+00:00,11.198,11.818,,-4.418,2.701,,,,
2025-10-13T15:33:33.957587+00:00,11.187,11.964,,-0.245,3.854,,,,
