ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T11:24:51.565492+00:00,11.045,10.661,6.521,-9.239,-4.929,284.061,56.162857,10.203874,60.81
2025-10-13T11:24:51.767250+00:00,11.041,10.269,6.503,-8.609,-4.989,288.096,56.162882,10.203888,60.01
2025-10-13T11:24:51.968810+00:00,11.037,9.867,6.501,-7.807,-4.997,292.127,56.162909,10.203938,58.91
2025-10-13T11:24:52.171511+00:00,11.033,9.468,6.514,-6.845,-4.955,296.181,56.162867,10.203914,61.22
2025-10-13T11:24:52.373262+00:00,11.029,9.092,6.541,-5.751,-4.862,300.216,56.162863,10.203938,59.90
2025-10-13T11:24:52.575089+00:00,11.026,8.754,6.584,-4.542,-4.720,304.253,56.162943,10.203926,59.93
2025-10-13T11:24:52.776826+00:00,11.022,8.465,6.641,-3.243,-4.529,308.287,56.162891,10.203885,57.58
2025-10-13T11:24:52.978395+00:00,11.018,8.240,6.712,-1.880,-4.293,312.319,56.162874,10.203908,57.86
2025-10-13T11:24:53.180237+00:00,11.014,8.085,6.796,-0.478,-4.013,316.356,56.162864,10.203927,58.01
2025-10-13T11:24:53.381921+00:00,11.011,8.008,6.892,0.932,-3.693,320.389,56.162860,10.203861,57.74
2025-10-13T11:24:53.585283+00:00,11.007,8.013,7.001,2.335,-3.332,324.456,56.162939,10.203870,57.87
2025-10-13T11:24:53.787075+00:00,11.004,8.098,7.118,3.681,-2.939,328.492,56.162941,10.203873,61.65
2025-10-13T11:24:53.988840+00:00,11.000,8.260,7.245,4.953,-2.517,332.528,56.162892,10.203878,60.20
2025-10-13T11:24:54.190607+00:00,10.997,8.493,7.379,6.126,-2.069,336.563,56.162935,10.203856,57.52
2025-10-13T11:24:54.392254+00:00,10.993,8.787,7.520,7.177,-1.600,340.596,56.162913,10.203913,57.87
2025-10-13T11:24:54.544311+00:00,10.991,9.042,7.629,7.877,-1.236,343.637,56.162926,10.203912,60.85
2025-10-13T11:24:54.745974+00:00,10.987,9.413,7.777,8.665,-0.742,347.670,56.162913,10.203932,61.74
2025-10-13T11:24:54.947784+00:00,10.984,9.808,7.928,9.282,-0.240,351.706,56.162898,10.203866,59.93
2025-10-13T11:24:55.149679+00:00,10.981,10.211,8.079,9.713,0.265,355.744,56.162908,10.203946,62.43
2025-10-13T11:24:55.351836+00:00,10.978,10.606,8.230,9.951,0.767,359.788,56.162912,10.203881,59.85
2025-10-13T11:24:55.554541+00:00,10.974,10.978,8.379,9.991,1.263,3.842,56.162906,10.203873,61.79
2025-10-13T11:24:55.756304+00:00,10.971,11.307,8.523,9.830,1.744,7.877,56.162887,10.203891,59.65
2025-10-13T11:24:55.957969+00:00,10.968,11.584,8.662,9.474,2.207,11.910,56.162861,10.203941,58.47
2025-10-13T11:24:56.161001+00:00,10.965,11.798,8.795,8.925,2.650,15.971,56.162894,10.203861,59.99
2025-10-13T11:24:56.363940+00:00,10.962,11.937,8.920,8.197,3.066,20.030,56.162945,10.203919,61.02
2025-10-13T11:24:56.566504+00:00,10.959,11.998,9.035,7.305,3.449,24.081,56.162909,10.203906,58.64
2025-10-13T11:24:56.768493+00:00,10.956,11.976,9.139,6.270,3.797,28.121,56.162853,10.203930,59.23
2025-10-13T11:24:56.970262+00:00,10.954,11.875,9.232,5.111,4.105,32.156,56.162908,10.203871,59.79
2025-10-13T11:24:57.172143+00:00,10.951,11.697,9.312,3.849,4.372,36.194,56.162942,10.203915,59.49
2025-10-13T11:24:57.373813+00:00,10.948,11.451,9.378,2.512,4.594,40.227,56.162893,10.203869,61.89
2025-10-13T11:24:57.576572+00:00,10.946,11.144,9.431,1.118,4.770,44.282,56.162918,10.203917,59.91
2025-10-13T11:24:57.778405+00:00,10.943,10.792,9.469,-0.293,4.897,48.319,56.162861,10.203876,61.62
2025-10-13T11:24:57.980147+00:00,10.941,10.408,9.492,-1.697,4.974,52.354,56.162889,10.203897,60.98
2025-10-13T11:24:58.181955+00:00,10.938,10.007,9.500,-3.067,5.000,56.390,56.162853,10.203861,59.78
2025-10-13T11:24:58.383642+00:00,10.936,9.606,9.493,-4.376,4.975,60.424,56.162877,10.203943,58.12
2025-10-13T11:24:58.586076+00:00,10.934,9.220,9.470,-5.602,4.900,64.472,56.162876,10.203931,60.09
2025-10-13T11:24:58.787866+00:00,10.931,8.867,9.432,-6.712,4.775,68.508,56.162939,10.203851,57.72
2025-10-13T11:24:58.989533+00:00,10.929,8.560,9.380,-7.689,4.601,72.541,56.162935,10.203877,60.83
2025-10-13T11:24:59.192290+00:00,10.927,8.310,9.314,-8.516,4.380,76.597,56.162859,10.203913,62.46
2025-10-13T11:24:59.394006+00:00,10.925,8.130,9.234,-9.169,4.114,80.631,56.162898,10.203888,58.41
2025-10-13T11:24:59.596035+00:00,10.923,8.026,9.142,-9.640,3.807,84.671,56.162880,10.203931,60.34
2025-10-13T11:24:59.797668+00:00,10.921,8.002,9.038,-9.918,3.461,88.704,56.162933,10.203924,58.84
2025-10-13T11:24:59.999465+00:00,10.920,8.059,8.924,-9.999,3.080,92.740,56.162908,10.203947,61.64
2025-10-13T11:25:00.201164+00:00,10.918,8.195,8.800,-9.881,2.668,96.774,56.162863,10.203910,61.38
2025-10-13T11:25:00.402834+00:00,10.916,8.404,8.669,-9.566,2.229,100.807,56.162872,10.203879,61.00
2025-10-13T11:25:00.605508+00:00,10.915,8.679,8.529,-9.058,1.765,104.861,56.162867,10.203855,62.25
2025-10-13T11:25:00.807651+00:00,10.913,9.007,8.385,-8.370,1.284,108.904,56.162874,10.203859,61.47
2025-10-13T11:25:01.009619+00:00,10.912,9.376,8.237,-7.516,0.790,112.943,56.162939,10.203873,61.96
2025-10-13T11:25:01.211305+00:00,10.911,9.769,8.087,-6.513,0.289,116.977,56.162925,10.203924,59.70
2025-10-13T11:25:01.414073+00:00,10.909,10.174,7.935,-5.374,-0.218,121.032,56.162943,10.203918,61.56
2025-10-13T11:25:01.616882+00:00,10.908,10.572,7.783,-4.127,-0.722,125.088,56.162922,10.203935,58.21
2025-10-13T11:25:01.819438+00:00,10.907,10.946,7.634,-2.798,-1.219,129.140,56.162875,10.203889,62.48
2025-10-13T11:25:02.021825+00:00,10.906,11.281,7.489,-1.415,-1.702,133.187,56.162906,10.203888,60.80
2025-10-13T11:25:02.223706+00:00,10.905,11.563,7.350,-0.006,-2.167,137.225,56.162887,10.203860,58.94
2025-10-13T11:25:02.425438+00:00,10.904,11.781,7.217,1.401,-2.610,141.260,56.162943,10.203895,60.85
2025-10-13T11:25:02.629016+00:00,10.903,11.928,7.091,2.793,-3.030,145.331,56.162947,10.203929,58.48
2025-10-13T11:25:02.780628+00:00,10.903,11.986,7.003,3.795,-3.322,148.363,56.162854,10.203910,59.60
2025-10-13T11:25:02.983399+00:00,10.902,11.993,6.895,5.065,-3.684,152.419,56.162861,10.203913,58.57
2025-10-13T11:25:03.185515+00:00,10.902,11.918,6.798,6.231,-4.006,156.461,56.162918,10.203900,60.32
2025-10-13T11:25:03.387042+00:00,10.901,11.765,6.714,7.268,-4.287,160.492,56.162926,10.203889,59.63
2025-10-13T11:25:03.590743+00:00,10.901,11.539,6.642,8.171,-4.526,164.566,56.162931,10.203943,58.74
2025-10-13T11:25:03.792678+00:00,10.900,11.251,6.585,8.901,-4.717,168.604,56.162870,10.203911,58.63
2025-10-13T11:25:03.994443+00:00,10.900,10.913,6.542,9.454,-4.860,172.640,56.162870,10.203916,61.52
2025-10-13T11:25:04.196490+00:00,10.900,10.538,6.514,9.819,-4.954,176.681,56.162880,10.203941,58.79
2025-10-13T11:25:04.398277+00:00,10.900,10.141,6.501,9.988,-4.997,180.716,56.162925,10.203887,59.75
2025-10-13T11:25:04.601454+00:00,10.900,9.735,6.503,9.957,-4.989,184.780,56.162929,10.203873,60.95
2025-10-13T11:25:04.803257+00:00,10.900,9.343,6.521,9.727,-4.930,188.816,56.162912,10.203939,61.12
2025-10-13T11:25:05.005167+00:00,10.900,8.978,6.554,9.303,-4.821,192.854,56.162881,10.203867,58.30
2025-10-13T11:25:05.206868+00:00,10.901,8.654,6.601,8.694,-4.663,196.888,56.162885,10.203881,60.75
2025-10-13T11:25:05.408455+00:00,10.901,8.385,6.663,7.913,-4.458,200.920,56.162923,10.203902,61.50
2025-10-13T11:25:05.610842+00:00,10.901,8.181,6.738,6.970,-4.206,204.968,56.162864,10.203941,61.67
2025-10-13T11:25:05.813065+00:00,10.902,8.051,6.826,5.889,-3.912,209.012,56.162887,10.203878,57.69
2025-10-13T11:25:06.015027+00:00,10.902,8.001,6.927,4.691,-3.578,213.051,56.162870,10.203914,57.77
2025-10-13T11:25:06.216714+00:00,10.903,8.031,7.037,3.402,-3.209,217.085,56.162882,10.203886,59.15
2025-10-13T11:25:06.419473+00:00,10.904,8.143,7.159,2.037,-2.804,221.140,56.162885,10.203928,57.87
2025-10-13T11:25:06.622005+00:00,10.905,8.330,7.289,0.634,-2.371,225.191,56.162945,10.203921,60.95
2025-10-13T11:25:06.823845+00:00,10.906,8.584,7.425,-0.778,-1.916,229.228,56.162876,10.203869,57.69
2025-10-13T11:25:07.026880+00:00,10.907,8.898,7.569,-2.182,-1.438,233.288,56.162897,10.203915,61.25
2025-10-13T11:25:07.228573+00:00,10.908,9.255,7.716,-3.534,-0.948,237.322,56.162890,10.203893,61.00
2025-10-13T11:25:07.430345+00:00,10.909,9.642,7.865,-4.816,-0.449,241.358,56.162916,10.203879,58.10
2025-10-13T11:25:07.633198+00:00,10.910,10.046,8.017,-6.007,0.058,245.415,56.162860,10.203913,61.32
2025-10-13T11:25:07.834987+00:00,10.911,10.446,8.168,-7.073,0.561,249.451,56.162886,10.203886,60.33
2025-10-13T11:25:08.037094+00:00,10.913,10.828,8.318,-7.999,1.059,253.493,56.162884,10.203899,61.72
2025-10-13T11:25:08.238822+00:00,10.914,11.176,8.464,-8.764,1.546,257.527,56.162942,10.203887,59.29
2025-10-13T11:25:08.440677+00:00,10.916,11.477,8.605,-9.355,2.017,261.564,56.162852,10.203911,59.29
2025-10-13T11:25:08.643492+00:00,10.917,11.718,8.741,-9.761,2.470,265.621,56.162879,10.203861,57.63
2025-10-13T11:25:08.845261+00:00,10.919,11.888,8.869,-9.970,2.895,269.656,56.162941,10.203902,58.40
2025-10-13T11:25:09.048413+00:00,10.921,11.982,8.988,-9.979,3.294,273.719,56.162916,10.203894,61.45
2025-10-13T11:25:09.250094+00:00,10.922,11.995,9.097,-9.790,3.656,277.753,56.162926,10.203931,58.24
2025-10-13T11:25:09.451787+00:00,10.924,11.927,9.194,-9.405,3.980,281.787,56.162853,10.203914,59.43
2025-10-13T11:25:09.653534+00:00,10.926,11.781,9.279,-8.833,4.265,285.821,56.162929,10.203943,57.57
2025-10-13T11:25:09.855154+00:00,10.928,11.562,9.352,-8.086,4.506,289.854,56.162852,10.203914,62.25
2025-10-13T11:25:10.057194+00:00,10.930,11.280,9.410,-7.176,4.701,293.895,56.162943,10.203898,58.16
2025-10-13T11:25:10.258831+00:00,10.933,10.946,9.455,-6.125,4.849,297.927,56.162944,10.203866,58.67
2025-10-13T11:25:10.460418+00:00,10.935,10.574,9.484,-4.952,4.947,301.959,56.162933,10.203892,60.17
2025-10-13T11:25:10.663034+00:00,10.937,10.177,9.499,-3.675,4.995,306.011,56.162855,10.203857,58.95
2025-10-13T11:25:10.864787+00:00,10.940,9.774,9.498,-2.329,4.992,310.047,56.162950,10.203914,62.50
2025-10-13T11:25:11.066636+00:00,10.942,9.381,9.481,-0.936,4.938,314.083,56.162851,10.203915,62.03
2025-10-13T11:25:11.269030+00:00,10.944,9.011,9.450,0.479,4.834,318.131,56.162870,10.203865,61.77
2025-10-13T11:25:11.470835+00:00,10.947,8.683,9.404,1.881,4.680,322.167,56.162884,10.203881,59.19
2025-10-13T11:25:11.672993+00:00,10.950,8.407,9.344,3.247,4.479,326.211,56.162858,10.203940,59.60
2025-10-13T11:25:11.874704+00:00,10.952,8.197,9.270,4.546,4.232,330.245,56.162857,10.203936,59.51
2025-10-13T11:25:12.076644+00:00,10.955,8.060,9.183,5.755,3.942,334.284,56.162910,10.203852,62.45
2025-10-13T11:25:12.278335+00:00,10.958,8.002,9.084,6.849,3.613,338.317,56.162890,10.203920,59.08
2025-10-13T11:25:12.479923+00:00,10.961,8.025,8.974,7.806,3.247,342.349,56.162897,10.203871,58.86
2025-10-13T11:25:12.682567+00:00,10.964,8.128,8.854,8.611,2.845,346.402,56.162870,10.203854,58.19
2025-10-13T11:25:12.884267+00:00,10.967,8.307,8.725,9.241,2.417,350.436,56.162924,10.203853,58.24
2025-10-13T11:25:13.087226+00:00,10.970,8.557,8.588,9.689,1.961,354.495,56.162891,10.203895,60.23
2025-10-13T11:25:13.288852+00:00,10.973,8.863,8.447,9.941,1.488,358.528,56.162915,10.203930,60.74
2025-10-13T11:25:13.490481+00:00,10.976,9.216,8.300,9.995,1.000,2.560,56.162905,10.203920,58.19
2025-10-13T11:25:13.692297+00:00,10.979,9.601,8.151,9.850,0.502,6.597,56.162932,10.203894,60.07
2025-10-13T11:25:13.893999+00:00,10.982,10.001,8.000,9.509,-0.002,10.631,56.162862,10.203894,61.25
2025-10-13T11:25:14.046606+00:00,10.985,10.305,7.885,9.125,-0.383,13.683,56.162922,10.203859,59.53
2025-10-13T11:25:14.248204+00:00,10.988,10.695,7.735,8.459,-0.882,17.715,56.162889,10.203866,62.22
2025-10-13T11:25:14.450212+00:00,10.992,11.057,7.588,7.623,-1.374,21.755,56.162883,10.203892,57.56
2025-10-13T11:25:14.652930+00:00,10.995,11.377,7.444,6.631,-1.854,25.809,56.162890,10.203893,58.92
2025-10-13T11:25:14.854756+00:00,10.999,11.640,7.306,5.511,-2.312,29.846,56.162909,10.203915,59.94
2025-10-13T11:25:15.056713+00:00,11.002,11.836,7.176,4.280,-2.747,33.885,56.162858,10.203872,58.34
2025-10-13T11:25:15.258329+00:00,11.006,11.958,7.054,2.966,-3.154,37.917,56.162861,10.203852,61.40
2025-10-13T11:25:15.460008+00:00,11.009,12.000,6.942,1.593,-3.528,41.951,56.162906,10.203925,58.54
2025-10-13T11:25:15.662610+00:00,11.013,11.961,6.839,0.182,-3.868,46.003,56.162879,10.203871,62.07
2025-10-13T11:25:15.864431+00:00,11.016,11.842,6.750,-1.228,-4.168,50.039,56.162875,10.203950,61.86
2025-10-13T11:25:16.066335+00:00,11.020,11.648,6.673,-2.614,-4.425,54.077,56.162901,10.203850,59.86
2025-10-13T11:25:16.268242+00:00,11.024,11.388,6.609,-3.947,-4.637,58.116,56.162940,10.203924,61.15
2025-10-13T11:25:16.470217+00:00,11.028,11.070,6.559,-5.203,-4.802,62.155,56.162917,10.203917,59.36
2025-10-13T11:25:16.672485+00:00,11.031,10.709,6.525,-6.356,-4.918,66.200,56.162923,10.203873,59.52
2025-10-13T11:25:16.875137+00:00,11.035,10.318,6.505,-7.383,-4.984,70.254,56.162915,10.203923,59.80
2025-10-13T11:25:17.078217+00:00,11.039,9.914,6.500,-8.264,-4.999,74.315,56.162868,10.203871,62.19
2025-10-13T11:25:17.280047+00:00,11.043,9.515,6.511,-8.975,-4.963,78.352,56.162948,10.203893,61.93
2025-10-13T11:25:17.481860+00:00,11.047,9.136,6.537,-9.506,-4.876,82.388,56.162943,10.203865,57.75
2025-10-13T11:25:17.683528+00:00,11.051,8.792,6.578,-9.848,-4.739,86.421,56.162888,10.203944,59.17
2025-10-13T11:25:17.886462+00:00,11.055,8.495,6.634,-9.995,-4.554,90.480,56.162898,10.203850,58.70
2025-10-13T11:25:18.088459+00:00,11.059,8.262,6.703,-9.941,-4.322,94.520,56.162852,10.203853,57.54
2025-10-13T11:25:18.290323+00:00,11.062,8.099,6.786,-9.688,-4.047,98.557,56.162856,10.203944,58.70
2025-10-13T11:25:18.492068+00:00,11.066,8.013,6.881,-9.243,-3.731,102.592,56.162900,10.203918,58.86
2025-10-13T11:25:18.694610+00:00,11.070,8.008,6.987,-8.611,-3.375,106.643,56.162935,10.203856,61.88
2025-10-13T11:25:18.896401+00:00,11.074,8.084,7.104,-7.809,-2.986,110.679,56.162940,10.203922,60.20
2025-10-13T11:25:19.098379+00:00,11.078,8.238,7.230,-6.851,-2.567,114.718,56.162867,10.203854,57.63
2025-10-13T11:25:19.301069+00:00,11.083,8.464,7.364,-5.752,-2.119,118.772,56.162877,10.203877,60.82
2025-10-13T11:25:19.502840+00:00,11.087,8.752,7.504,-4.543,-1.653,122.808,56.162901,10.203878,62.42
2025-10-13T11:25:19.705190+00:00,11.091,9.092,7.650,-3.240,-1.168,126.855,56.162921,10.203913,62.21
2025-10-13T11:25:19.906844+00:00,11.095,9.467,7.798,-1.877,-0.672,130.888,56.162939,10.203947,61.22
2025-10-13T11:25:20.108779+00:00,11.099,9.865,7.949,-0.474,-0.169,134.926,56.162860,10.203911,58.34
2025-10-13T11:25:20.310408+00:00,11.103,10.267,8.100,0.936,0.334,138.959,56.162867,10.203945,58.23
2025-10-13T11:25:20.512326+00:00,11.107,10.659,8.251,2.329,0.836,142.997,56.162885,10.203914,58.16
2025-10-13T11:25:20.714875+00:00,11.111,11.025,8.399,3.680,1.330,147.048,56.162924,10.203938,58.87
2025-10-13T11:25:20.916630+00:00,11.115,11.349,8.542,4.952,1.808,151.083,56.162918,10.203876,61.79
2025-10-13T11:25:21.118582+00:00,11.119,11.618,8.681,6.127,2.269,155.122,56.162883,10.203870,58.43
2025-10-13T11:25:21.320340+00:00,11.123,11.820,8.812,7.178,2.706,159.158,56.162882,10.203900,57.97
2025-10-13T11:25:21.522707+00:00,11.127,11.950,8.935,8.089,3.117,163.205,56.162935,10.203944,59.60
2025-10-13T11:25:21.725576+00:00,11.131,12.000,9.049,8.840,3.497,167.262,56.162889,10.203925,60.02
2025-10-13T11:25:21.927459+00:00,11.135,11.968,9.152,9.410,3.839,171.300,56.162933,10.203851,59.86
2025-10-13T11:25:22.129383+00:00,11.139,11.856,9.243,9.793,4.142,175.338,56.162862,10.203892,62.33
2025-10-13T11:25:22.331062+00:00,11.143,11.669,9.321,9.980,4.403,179.372,56.162860,10.203902,58.25
2025-10-13T11:25:22.532874+00:00,11.147,11.414,9.386,9.969,4.620,183.408,56.162916,10.203941,59.26
2025-10-13T11:25:22.735144+00:00,11.151,11.101,9.437,9.758,4.789,187.454,56.162921,10.203909,61.82
2025-10-13T11:25:22.936892+00:00,11.155,10.744,9.473,9.354,4.909,191.489,56.162941,10.203879,58.53
2025-10-13T11:25:23.138895+00:00,11.158,10.357,9.494,8.762,4.980,195.529,56.162910,10.203877,60.56
2025-10-13T11:25:23.340618+00:00,11.162,9.955,9.500,7.997,5.000,199.563,56.162865,10.203932,58.89
2025-10-13T11:25:23.543044+00:00,11.166,9.554,9.491,7.069,4.968,203.612,56.162939,10.203896,60.03
2025-10-13T11:25:23.744807+00:00,11.170,9.172,9.466,6.002,4.887,207.647,56.162891,10.203919,57.67
2025-10-13T11:25:23.946507+00:00,11.174,8.824,9.427,4.817,4.755,211.681,56.162891,10.203925,58.58
2025-10-13T11:25:24.148429+00:00,11.177,8.524,9.373,3.535,4.575,215.719,56.162947,10.203890,60.18
2025-10-13T11:25:24.350210+00:00,11.181,8.283,9.305,2.183,4.349,219.755,56.162886,10.203924,59.22
2025-10-13T11:25:24.553087+00:00,11.185,8.112,9.223,0.779,4.077,223.813,56.162927,10.203924,61.02
2025-10-13T11:25:24.754934+00:00,11.188,8.018,9.129,-0.632,3.764,227.849,56.162887,10.203940,60.61
2025-10-13T11:25:24.906294+00:00,11.191,8.000,9.051,-1.684,3.505,230.877,56.162884,10.203866,59.95
2025-10-13T11:25:25.110083+00:00,11.195,8.049,8.937,-3.068,3.124,234.952,56.162923,10.203923,62.37
2025-10-13T11:25:25.311937+00:00,11.198,8.176,8.814,-4.378,2.715,238.990,56.162919,10.203859,61.22
2025-10-13T11:25:25.513631+00:00,11.202,8.378,8.683,-5.600,2.278,243.023,56.162864,10.203897,58.25
2025-10-13T11:25:25.715404+00:00,11.205,8.645,8.545,-6.710,1.818,247.059,56.162894,10.203890,60.68
2025-10-13T11:25:25.917069+00:00,11.209,8.967,8.402,-7.687,1.340,251.092,56.162899,10.203865,60.04
2025-10-13T11:25:26.120236+00:00,11.212,9.334,8.253,-8.516,0.845,255.156,56.162929,10.203915,60.25
2025-10-13T11:25:26.322881+00:00,11.215,9.727,8.103,-9.171,0.342,259.208,56.162881,10.203870,61.88
2025-10-13T11:25:26.525270+00:00,11.219,10.131,7.951,-9.642,-0.164,263.256,56.162935,10.203915,60.87
2025-10-13T11:25:26.727429+00:00,11.222,10.529,7.800,-9.920,-0.667,267.299,56.162883,10.203925,57.88
2025-10-13T11:25:26.929043+00:00,11.225,10.905,7.651,-9.999,-1.163,271.332,56.162905,10.203927,62.07
2025-10-13T11:25:27.130851+00:00,11.228,11.244,7.506,-9.879,-1.646,275.368,56.162886,10.203944,59.78
2025-10-13T11:25:27.332506+00:00,11.231,11.532,7.366,-9.563,-2.113,279.401,56.162866,10.203893,59.94
2025-10-13T11:25:27.534240+00:00,11.234,11.759,7.232,-9.056,-2.559,283.436,56.162882,10.203916,59.02
2025-10-13T11:25:27.736897+00:00,11.237,11.914,7.106,-8.365,-2.980,287.489,56.162873,10.203895,62.10
2025-10-13T11:25:27.938627+00:00,11.240,11.992,6.989,-7.511,-3.369,291.523,56.162884,10.203873,61.52
2025-10-13T11:25:28.140533+00:00,11.243,11.988,6.883,-6.506,-3.725,295.561,56.162919,10.203882,60.13
2025-10-13T11:25:28.342250+00:00,11.246,11.904,6.788,-5.373,-4.041,299.596,56.162879,10.203908,57.65
2025-10-13T11:25:28.545843+00:00,11.249,11.740,6.704,-4.120,-4.320,303.668,56.162911,10.203872,58.91
2025-10-13T11:25:28.747703+00:00,11.251,11.507,6.635,-2.796,-4.551,307.705,56.162886,10.203886,62.35
2025-10-13T11:25:28.949449+00:00,11.254,11.213,6.579,-1.417,-4.737,311.740,56.162921,10.203860,59.37
2025-10-13T11:25:29.151273+00:00,11.256,10.870,6.538,-0.009,-4.874,315.776,56.162899,10.203893,60.37
2025-10-13T11:25:29.352950+00:00,11.259,10.492,6.512,1.398,-4.961,319.810,56.162928,10.203877,58.12
2025-10-13T11:25:29.556445+00:00,11.261,10.090,6.500,2.790,-4.999,323.880,56.162851,10.203866,58.35
2025-10-13T11:25:29.758348+00:00,11.264,9.687,6.505,4.115,-4.985,327.918,56.162929,10.203862,59.91
2025-10-13T11:25:29.961084+00:00,11.266,9.296,6.524,5.362,-4.919,331.972,56.162923,10.203894,58.46
2025-10-13T11:25:30.162873+00:00,11.268,8.935,6.559,6.497,-4.804,336.008,56.162886,10.203932,58.53
2025-10-13T11:25:30.364653+00:00,11.270,8.617,6.608,7.503,-4.640,340.044,56.162868,10.203854,60.74
2025-10-13T11:25:30.567081+00:00,11.272,8.355,6.672,8.361,-4.428,344.092,56.162860,10.203874,59.49
2025-10-13T11:25:30.768923+00:00,11.274,8.160,6.748,9.050,-4.172,348.129,56.162913,10.203880,57.63
2025-10-13T11:25:30.970655+00:00,11.276,8.040,6.838,9.559,-3.873,352.164,56.162889,10.203854,61.94
2025-10-13T11:25:31.172594+00:00,11.278,8.000,6.940,9.877,-3.535,356.203,56.162890,10.203878,59.81
2025-10-13T11:25:31.375476+00:00,11.280,8.041,7.052,9.999,-3.158,0.260,56.162880,10.203945,60.02
2025-10-13T11:25:31.578425+00:00,11.282,8.163,7.175,9.919,-2.750,4.319,56.162944,10.203890,59.31
2025-10-13T11:25:31.781042+00:00,11.283,8.359,7.306,9.640,-2.313,8.372,56.162948,10.203931,61.69
2025-10-13T11:25:31.983080+00:00,11.285,8.622,7.444,9.169,-1.854,12.412,56.162936,10.203922,57.72
2025-10-13T11:25:32.185020+00:00,11.286,8.941,7.587,8.515,-1.377,16.451,56.162925,10.203927,60.52
2025-10-13T11:25:32.387023+00:00,11.288,9.303,7.734,7.691,-0.885,20.491,56.162937,10.203927,61.67
2025-10-13T11:25:32.589941+00:00,11.289,9.695,7.885,6.709,-0.382,24.550,56.162857,10.203868,57.89
2025-10-13T11:25:32.792001+00:00,11.291,10.098,8.037,5.596,0.123,28.591,56.162897,10.203936,58.30
2025-10-13T11:25:32.993811+00:00,11.292,10.497,8.188,4.374,0.626,32.627,56.162935,10.203898,59.79
2025-10-13T11:25:33.145204+00:00,11.293,10.783,8.300,3.398,0.999,35.655,56.162947,10.203886,61.20
2025-10-13T11:25:33.347828+00:00,11.294,11.137,8.447,2.035,1.489,39.707,56.162873,10.203869,58.78
2025-10-13T11:25:33.549516+00:00,11.295,11.444,8.589,0.637,1.962,43.741,56.162947,10.203867,61.23
2025-10-13T11:25:33.751487+00:00,11.295,11.692,8.725,-0.776,2.416,47.781,56.162875,10.203940,61.99
2025-10-13T11:25:33.953402+00:00,11.296,11.872,8.853,-2.173,2.845,51.819,56.162930,10.203852,59.82
2025-10-13T11:25:34.156310+00:00,11.297,11.975,8.974,-3.533,3.247,55.877,56.162928,10.203918,58.96
2025-10-13T11:25:34.358152+00:00,11.298,11.998,9.084,-4.815,3.613,59.914,56.162859,10.203928,58.15
2025-10-13T11:25:34.560739+00:00,11.298,11.939,9.183,-6.005,3.944,63.966,56.162859,10.203884,57.83
2025-10-13T11:25:34.762859+00:00,11.299,11.802,9.270,-7.073,4.234,68.008,56.162860,10.203940,61.67
2025-10-13T11:25:34.965688+00:00,11.299,11.590,9.344,-8.002,4.482,72.065,56.162909,10.203933,58.81
2025-10-13T11:25:35.167769+00:00,11.299,11.314,9.405,-8.768,4.682,76.106,56.162904,10.203902,57.53
2025-10-13T11:25:35.369518+00:00,11.300,10.985,9.451,-9.357,4.835,80.141,56.162880,10.203860,58.41
2025-10-13T11:25:35.571851+00:00,11.300,10.615,9.482,-9.761,4.939,84.188,56.162895,10.203858,59.08
2025-10-13T11:25:35.773562+00:00,11.300,10.221,9.498,-9.970,4.992,88.222,56.162896,10.203887,60.95
2025-10-13T11:25:35.975217+00:00,11.300,9.819,9.498,-9.980,4.995,92.255,56.162938,10.203938,57.70
2025-10-13T11:25:36.177211+00:00,11.300,9.423,9.484,-9.791,4.947,96.295,56.162906,10.203930,61.37
2025-10-13T11:25:36.379969+00:00,11.300,9.049,9.454,-9.405,4.847,100.350,56.162917,10.203881,61.59
2025-10-13T11:25:36.582728+00:00,11.300,8.714,9.410,-8.829,4.698,104.405,56.162878,10.203920,59.31
2025-10-13T11:25:36.785255+00:00,11.299,8.432,9.350,-8.077,4.501,108.456,56.162853,10.203932,60.32
2025-10-13T11:25:36.987056+00:00,11.299,8.215,9.278,-7.167,4.259,112.492,56.162933,10.203926,58.41
2025-10-13T11:25:37.188843+00:00,11.298,8.071,9.192,-6.114,3.974,116.528,56.162891,10.203877,62.22
2025-10-13T11:25:37.390437+00:00,11.298,8.004,9.094,-4.940,3.648,120.560,56.162893,10.203872,59.72
2025-10-13T11:25:37.592918+00:00,11.297,8.019,8.985,-3.662,3.284,124.609,56.162887,10.203909,62.21
2025-10-13T11:25:37.794820+00:00,11.296,8.114,8.866,-2.315,2.887,128.647,56.162885,10.203864,59.80
2025-10-13T11:25:37.996638+00:00,11.296,8.286,8.738,-0.922,2.462,132.684,56.162871,10.203943,60.23
2025-10-13T11:25:38.199383+00:00,11.295,8.529,8.603,0.496,2.008,136.738,56.162931,10.203897,58.73
2025-10-13T11:25:38.401204+00:00,11.294,8.830,8.461,1.897,1.537,140.775,56.162911,10.203935,58.17
2025-10-13T11:25:38.603964+00:00,11.293,9.181,8.314,3.267,1.048,144.830,56.162923,10.203896,62.24
2025-10-13T11:25:38.805997+00:00,11.292,9.563,8.165,4.567,0.549,148.871,56.162854,10.203866,61.91
