ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-13T14:20:40.796823+00:00,11.298,8.047,9.169,-5.832,3.896,314.346,56.162934,10.203913,62.11
2025-10-13T14:20:41.000448+00:00,11.298,8.000,9.067,-4.619,3.558,318.419,56.162913,10.203865,58.84
2025-10-13T14:20:41.207662+00:00,11.297,8.038,8.953,-3.288,3.175,322.563,56.162931,10.203860,57.93
2025-10-13T14:20:41.411453+00:00,11.296,8.157,8.830,-1.912,2.766,326.639,56.162872,10.203905,59.83
2025-10-13T14:20:41.614850+00:00,11.295,8.351,8.699,-0.500,2.329,330.707,56.162948,10.203864,60.69
2025-10-13T14:20:41.817775+00:00,11.294,8.613,8.561,0.919,1.869,334.765,56.162890,10.203907,58.02
2025-10-13T14:20:42.020915+00:00,11.293,8.933,8.417,2.321,1.389,338.828,56.162868,10.203870,57.70
2025-10-13T14:20:42.225476+00:00,11.292,9.298,8.267,3.685,0.891,342.919,56.162940,10.203857,59.80
2025-10-13T14:20:42.430830+00:00,11.291,9.695,8.115,4.979,0.382,347.026,56.162930,10.203859,58.05
2025-10-13T14:20:42.638466+00:00,11.290,10.109,7.959,6.183,-0.136,351.179,56.162933,10.203886,58.55
2025-10-13T14:20:42.841290+00:00,11.289,10.509,7.807,7.232,-0.642,355.235,56.162919,10.203876,58.25
2025-10-13T14:20:42.993567+00:00,11.288,10.797,7.695,7.926,-1.017,358.281,56.162919,10.203876,58.25
2025-10-13T14:20:43.196932+00:00,11.286,11.151,7.547,8.711,-1.509,2.348,56.162948,10.203874,62.18
2025-10-13T14:20:43.398963+00:00,11.285,11.456,7.405,9.316,-1.982,6.389,56.162880,10.203901,57.84
2025-10-13T14:20:43.601325+00:00,11.283,11.702,7.269,9.736,-2.435,10.436,56.162904,10.203885,60.50
2025-10-13T14:20:43.807695+00:00,11.281,11.881,7.138,9.963,-2.872,14.563,56.162940,10.203903,61.15
2025-10-13T14:20:44.011156+00:00,11.279,11.979,7.018,9.984,-3.273,18.633,56.162946,10.203904,61.95
2025-10-13T14:20:44.215334+00:00,11.278,11.996,6.908,9.802,-3.641,22.716,56.162858,10.203876,61.67
2025-10-13T14:20:44.418873+00:00,11.276,11.931,6.809,9.421,-3.970,26.787,56.162907,10.203948,60.53
2025-10-13T14:20:44.623448+00:00,11.274,11.784,6.722,8.846,-4.260,30.879,56.162871,10.203939,60.57
2025-10-13T14:20:44.827374+00:00,11.272,11.564,6.649,8.092,-4.504,34.957,56.162875,10.203879,60.40
2025-10-13T14:20:45.030726+00:00,11.270,11.280,6.590,7.177,-4.701,39.024,56.162931,10.203903,60.11
2025-10-13T14:20:45.236640+00:00,11.267,10.939,6.545,6.102,-4.851,43.143,56.162850,10.203873,58.44
2025-10-13T14:20:45.440277+00:00,11.265,10.563,6.515,4.915,-4.949,47.215,56.162859,10.203872,57.90
2025-10-13T14:20:45.644087+00:00,11.263,10.163,6.501,3.627,-4.996,51.291,56.162920,10.203865,61.81
2025-10-13T14:20:45.847263+00:00,11.260,9.757,6.503,2.269,-4.991,55.355,56.162860,10.203854,62.41
2025-10-13T14:20:46.050290+00:00,11.258,9.362,6.520,0.867,-4.934,59.416,56.162885,10.203858,58.60
2025-10-13T14:20:46.253001+00:00,11.255,8.993,6.552,-0.551,-4.827,63.470,56.162855,10.203904,58.61
2025-10-13T14:20:46.456674+00:00,11.253,8.665,6.599,-1.964,-4.670,67.543,56.162904,10.203856,59.21
2025-10-13T14:20:46.660159+00:00,11.250,8.391,6.661,-3.336,-4.464,71.613,56.162855,10.203892,60.02
2025-10-13T14:20:46.812829+00:00,11.248,8.229,6.716,-4.322,-4.279,74.665,56.162855,10.203892,60.02
2025-10-13T14:20:47.014973+00:00,11.245,8.079,6.801,-5.551,-3.996,78.709,56.162905,10.203899,60.84
2025-10-13T14:20:47.217650+00:00,11.243,8.006,6.898,-6.671,-3.672,82.763,56.162904,10.203865,61.36
2025-10-13T14:20:47.419636+00:00,11.240,8.015,7.007,-7.655,-3.311,86.803,56.162914,10.203866,58.28
2025-10-13T14:20:47.622047+00:00,11.237,8.105,7.125,-8.487,-2.915,90.851,56.162926,10.203859,59.28
2025-10-13T14:20:47.826426+00:00,11.234,8.275,7.254,-9.154,-2.486,94.938,56.162946,10.203911,59.11
2025-10-13T14:20:48.029879+00:00,11.231,8.514,7.390,-9.633,-2.032,99.007,56.162941,10.203907,58.64
2025-10-13T14:20:48.232261+00:00,11.228,8.814,7.532,-9.915,-1.561,103.055,56.162874,10.203873,61.61
2025-10-13T14:20:48.436794+00:00,11.224,9.166,7.680,-9.999,-1.067,107.146,56.162896,10.203905,61.98
2025-10-13T14:20:48.640589+00:00,11.221,9.551,7.830,-9.879,-0.565,111.222,56.162898,10.203866,59.50
2025-10-13T14:20:48.843817+00:00,11.218,9.953,7.983,-9.560,-0.058,115.286,56.162867,10.203879,59.59
2025-10-13T14:20:49.046828+00:00,11.215,10.358,8.135,-9.048,0.449,119.346,56.162899,10.203912,58.65
2025-10-13T14:20:49.250690+00:00,11.211,10.749,8.286,-8.350,0.953,123.423,56.162913,10.203914,60.89
2025-10-13T14:20:49.456815+00:00,11.208,11.112,8.436,-7.472,1.453,127.546,56.162930,10.203922,61.85
2025-10-13T14:20:49.661619+00:00,11.204,11.427,8.580,-6.446,1.934,131.642,56.162919,10.203948,59.19
2025-10-13T14:20:49.864750+00:00,11.201,11.680,8.718,-5.297,2.392,135.705,56.162892,10.203913,62.35
2025-10-13T14:20:50.068144+00:00,11.197,11.865,8.848,-4.040,2.825,139.773,56.162859,10.203864,61.64
2025-10-13T14:20:50.271348+00:00,11.194,11.972,8.969,-2.702,3.229,143.837,56.162944,10.203917,58.94
2025-10-13T14:20:50.475681+00:00,11.190,11.999,9.081,-1.302,3.602,147.923,56.162945,10.203865,59.99
2025-10-13T14:20:50.681260+00:00,11.186,11.941,9.182,0.133,3.939,152.035,56.162938,10.203944,60.10
2025-10-13T14:20:50.832680+00:00,11.184,11.846,9.248,1.190,4.160,155.063,56.162938,10.203944,60.10
2025-10-13T14:20:51.035622+00:00,11.180,11.653,9.326,2.584,4.420,159.122,56.162865,10.203933,58.46
2025-10-13T14:20:51.237889+00:00,11.176,11.393,9.390,3.921,4.633,163.167,56.162880,10.203868,60.19
2025-10-13T14:20:51.441514+00:00,11.172,11.074,9.440,5.188,4.800,167.240,56.162903,10.203946,59.06
2025-10-13T14:20:51.644946+00:00,11.169,10.712,9.475,6.349,4.918,171.309,56.162857,10.203919,61.45
2025-10-13T14:20:51.846962+00:00,11.165,10.322,9.495,7.374,4.984,175.349,56.162949,10.203866,61.26
2025-10-13T14:20:52.049922+00:00,11.161,9.918,9.500,8.257,4.999,179.408,56.162864,10.203943,59.30
2025-10-13T14:20:52.253758+00:00,11.157,9.515,9.489,8.975,4.963,183.485,56.162920,10.203915,58.22
2025-10-13T14:20:52.458361+00:00,11.153,9.131,9.462,9.512,4.874,187.577,56.162865,10.203896,59.75
2025-10-13T14:20:52.662479+00:00,11.149,8.784,9.421,9.855,4.735,191.659,56.162885,10.203872,58.10
2025-10-13T14:20:52.866414+00:00,11.145,8.487,9.364,9.996,4.547,195.738,56.162875,10.203909,61.27
2025-10-13T14:20:53.070403+00:00,11.141,8.254,9.294,9.934,4.312,199.818,56.162918,10.203867,57.75
2025-10-13T14:20:53.273014+00:00,11.137,8.093,9.210,9.672,4.034,203.870,56.162927,10.203921,59.42
2025-10-13T14:20:53.476481+00:00,11.133,8.011,9.114,9.214,3.713,207.939,56.162864,10.203864,60.68
2025-10-13T14:20:53.679972+00:00,11.129,8.010,9.006,8.569,3.353,212.009,56.162926,10.203870,57.52
2025-10-13T14:20:53.883839+00:00,11.125,8.092,8.888,7.749,2.959,216.086,56.162911,10.203876,58.52
2025-10-13T14:20:54.087377+00:00,11.121,8.252,8.760,6.772,2.534,220.157,56.162874,10.203920,58.48
2025-10-13T14:20:54.290980+00:00,11.117,8.485,8.625,5.659,2.083,224.229,56.162934,10.203940,57.88
2025-10-13T14:20:54.493961+00:00,11.113,8.780,8.483,4.434,1.611,228.289,56.162852,10.203867,62.02
2025-10-13T14:20:54.700541+00:00,11.109,9.131,8.334,3.096,1.115,232.420,56.162940,10.203851,62.49
2025-10-13T14:20:54.903817+00:00,11.105,9.512,8.184,1.717,0.615,236.486,56.162876,10.203922,57.72
2025-10-13T14:20:55.056926+00:00,11.102,9.814,8.070,0.653,0.233,239.548,56.162876,10.203922,57.72
2025-10-13T14:20:55.259739+00:00,11.098,10.219,7.918,-0.766,-0.274,243.605,56.162896,10.203871,60.75
2025-10-13T14:20:55.461743+00:00,11.094,10.613,7.767,-2.163,-0.776,247.645,56.162932,10.203871,59.66
2025-10-13T14:20:55.664368+00:00,11.090,10.983,7.619,-3.522,-1.271,251.697,56.162858,10.203949,58.92
2025-10-13T14:20:55.866474+00:00,11.086,11.313,7.474,-4.806,-1.753,255.739,56.162869,10.203882,59.86
2025-10-13T14:20:56.069108+00:00,11.082,11.590,7.335,-5.997,-2.217,259.792,56.162922,10.203901,59.94
2025-10-13T14:20:56.274144+00:00,11.078,11.804,7.201,-7.080,-2.664,263.893,56.162886,10.203911,59.95
2025-10-13T14:20:56.477231+00:00,11.074,11.941,7.076,-8.009,-3.079,267.954,56.162859,10.203861,58.11
2025-10-13T14:20:56.680795+00:00,11.070,11.998,6.961,-8.779,-3.464,272.026,56.162912,10.203874,60.75
2025-10-13T14:20:56.884856+00:00,11.065,11.973,6.856,-9.371,-3.813,276.107,56.162939,10.203872,60.67
2025-10-13T14:20:57.088847+00:00,11.061,11.866,6.763,-9.772,-4.122,280.187,56.162876,10.203911,62.14
2025-10-13T14:20:57.291170+00:00,11.058,11.684,6.684,-9.974,-4.387,284.233,56.162862,10.203852,58.01
2025-10-13T14:20:57.495569+00:00,11.054,11.430,6.617,-9.975,-4.609,288.321,56.162855,10.203942,59.28
2025-10-13T14:20:57.698987+00:00,11.050,11.117,6.565,-9.773,-4.782,292.389,56.162937,10.203897,61.95
2025-10-13T14:20:57.902307+00:00,11.046,10.760,6.528,-9.374,-4.905,296.456,56.162925,10.203908,60.01
2025-10-13T14:20:58.105275+00:00,11.042,10.371,6.507,-8.787,-4.978,300.515,56.162945,10.203940,61.81
2025-10-13T14:20:58.308536+00:00,11.038,9.967,6.500,-8.021,-5.000,304.581,56.162945,10.203936,59.02
2025-10-13T14:20:58.513234+00:00,11.034,9.561,6.509,-7.086,-4.969,308.674,56.162928,10.203855,61.40
2025-10-13T14:20:58.716926+00:00,11.030,9.175,6.534,-6.011,-4.888,312.748,56.162861,10.203902,61.13
2025-10-13T14:20:58.921248+00:00,11.026,8.823,6.574,-4.811,-4.754,316.834,56.162888,10.203866,61.80
2025-10-13T14:20:59.125158+00:00,11.023,8.520,6.628,-3.515,-4.572,320.913,56.162908,10.203942,61.30
2025-10-13T14:20:59.276786+00:00,11.020,8.334,6.678,-2.503,-4.406,323.946,56.162908,10.203942,61.30
2025-10-13T14:20:59.479726+00:00,11.016,8.145,6.757,-1.107,-4.144,328.004,56.162891,10.203894,58.93
2025-10-13T14:20:59.684648+00:00,11.012,8.032,6.849,0.325,-3.836,332.102,56.162879,10.203921,58.58
2025-10-13T14:20:59.887962+00:00,11.009,8.001,6.953,1.739,-3.491,336.169,56.162937,10.203904,60.08
2025-10-13T14:21:00.091288+00:00,11.005,8.052,7.067,3.118,-3.109,340.236,56.162874,10.203860,59.54
2025-10-13T14:21:00.294198+00:00,11.002,8.183,7.191,4.432,-2.697,344.294,56.162884,10.203865,58.05
2025-10-13T14:21:00.498296+00:00,10.998,8.391,7.324,5.663,-2.254,348.375,56.162856,10.203865,60.45
2025-10-13T14:21:00.701046+00:00,10.995,8.663,7.463,6.772,-1.790,352.431,56.162898,10.203945,58.96
2025-10-13T14:21:00.905539+00:00,10.991,8.993,7.609,7.752,-1.305,356.520,56.162888,10.203866,58.05
2025-10-13T14:21:01.110391+00:00,10.988,9.365,7.759,8.576,-0.804,0.618,56.162856,10.203860,60.72
2025-10-13T14:21:01.314559+00:00,10.984,9.763,7.911,9.221,-0.297,4.701,56.162919,10.203861,57.86
2025-10-13T14:21:01.519677+00:00,10.981,10.172,8.065,9.680,0.216,8.803,56.162927,10.203924,57.59
2025-10-13T14:21:01.723057+00:00,10.978,10.571,8.216,9.938,0.722,12.871,56.162889,10.203937,58.13
2025-10-13T14:21:01.927818+00:00,10.975,10.949,8.367,9.995,1.223,16.966,56.162926,10.203879,61.15
2025-10-13T14:21:02.134295+00:00,10.971,11.290,8.515,9.845,1.716,21.096,56.162948,10.203888,62.41
2025-10-13T14:21:02.338324+00:00,10.968,11.573,8.656,9.495,2.186,25.176,56.162862,10.203920,62.46
2025-10-13T14:21:02.490501+00:00,10.966,11.742,8.756,9.107,2.521,28.220,56.162862,10.203920,62.46
2025-10-13T14:21:02.692991+00:00,10.963,11.904,8.883,8.432,2.945,32.270,56.162883,10.203864,60.81
2025-10-13T14:21:02.894957+00:00,10.960,11.988,9.001,7.591,3.337,36.309,56.162884,10.203896,59.74
2025-10-13T14:21:03.096791+00:00,10.957,11.991,9.109,6.598,3.695,40.346,56.162893,10.203885,62.12
2025-10-13T14:21:03.302203+00:00,10.954,11.912,9.206,5.454,4.021,44.454,56.162935,10.203948,61.71
2025-10-13T14:21:03.504763+00:00,10.952,11.755,9.290,4.214,4.301,48.505,56.162851,10.203935,60.32
2025-10-13T14:21:03.707504+00:00,10.949,11.525,9.361,2.889,4.537,52.560,56.162862,10.203890,59.15
2025-10-13T14:21:03.910948+00:00,10.946,11.233,9.418,1.501,4.727,56.629,56.162939,10.203949,57.62
2025-10-13T14:21:04.114952+00:00,10.944,10.888,9.460,0.079,4.868,60.709,56.162927,10.203908,58.59
2025-10-13T14:21:04.317306+00:00,10.941,10.510,9.488,-1.333,4.959,64.756,56.162940,10.203909,57.59
2025-10-13T14:21:04.522968+00:00,10.939,10.104,9.499,-2.742,4.998,68.869,56.162936,10.203932,60.35
2025-10-13T14:21:04.727999+00:00,10.936,9.695,9.496,-4.089,4.985,72.969,56.162887,10.203871,60.51
2025-10-13T14:21:04.931492+00:00,10.934,9.302,9.476,-5.343,4.921,77.039,56.162867,10.203864,61.39
2025-10-13T14:21:05.134992+00:00,10.932,8.938,9.442,-6.489,4.805,81.110,56.162924,10.203903,62.16
2025-10-13T14:21:05.337976+00:00,10.930,8.618,9.392,-7.501,4.641,85.169,56.162904,10.203898,61.54
2025-10-13T14:21:05.542145+00:00,10.928,8.354,9.328,-8.366,4.427,89.253,56.162917,10.203917,57.82
2025-10-13T14:21:05.745308+00:00,10.926,8.158,9.250,-9.058,4.168,93.316,56.162896,10.203947,61.15
2025-10-13T14:21:05.948385+00:00,10.924,8.039,9.160,-9.567,3.867,97.377,56.162922,10.203941,61.42
2025-10-13T14:21:06.151774+00:00,10.922,8.000,9.058,-9.883,3.525,101.445,56.162905,10.203872,57.55
2025-10-13T14:21:06.355867+00:00,10.920,8.044,8.944,-9.999,3.145,105.527,56.162932,10.203864,61.00
2025-10-13T14:21:06.508176+00:00,10.919,8.130,8.852,-9.953,2.841,108.573,56.162932,10.203864,61.00
2025-10-13T14:21:06.711602+00:00,10.917,8.312,8.722,-9.716,2.408,112.642,56.162870,10.203903,58.53
2025-10-13T14:21:06.914337+00:00,10.915,8.562,8.586,-9.283,1.952,116.697,56.162938,10.203855,60.71
2025-10-13T14:21:07.116863+00:00,10.914,8.871,8.443,-8.665,1.477,120.747,56.162854,10.203907,61.62
2025-10-13T14:21:07.320060+00:00,10.912,9.227,8.295,-7.870,0.985,124.811,56.162913,10.203906,59.54
2025-10-13T14:21:07.523594+00:00,10.911,9.616,8.145,-6.914,0.482,128.882,56.162858,10.203879,60.05
2025-10-13T14:21:07.726567+00:00,10.910,10.020,7.993,-5.821,-0.025,132.941,56.162871,10.203892,58.33
2025-10-13T14:21:07.929521+00:00,10.909,10.423,7.841,-4.612,-0.531,137.000,56.162862,10.203896,59.63
2025-10-13T14:21:08.134024+00:00,10.907,10.811,7.689,-3.298,-1.036,141.090,56.162906,10.203891,60.24
2025-10-13T14:21:08.336981+00:00,10.906,11.163,7.542,-1.929,-1.526,145.149,56.162939,10.203904,62.44
2025-10-13T14:21:08.540992+00:00,10.905,11.468,7.399,-0.512,-2.003,149.230,56.162852,10.203945,62.42
2025-10-13T14:21:08.747567+00:00,10.904,11.716,7.261,0.932,-2.465,153.361,56.162920,10.203857,58.20
2025-10-13T14:21:08.952796+00:00,10.904,11.889,7.131,2.348,-2.897,157.466,56.162933,10.203939,59.03
2025-10-13T14:21:09.155960+00:00,10.903,11.983,7.011,3.702,-3.296,161.529,56.162878,10.203885,59.16
2025-10-13T14:21:09.361601+00:00,10.902,11.995,6.901,4.996,-3.664,165.642,56.162916,10.203898,58.07
2025-10-13T14:21:09.563985+00:00,10.902,11.924,6.803,6.169,-3.989,169.690,56.162890,10.203897,61.32
2025-10-13T14:21:09.767440+00:00,10.901,11.774,6.718,7.224,-4.275,173.759,56.162917,10.203882,62.08
2025-10-13T14:21:09.972075+00:00,10.901,11.549,6.645,8.137,-4.517,177.851,56.162907,10.203858,60.42
2025-10-13T14:21:10.176282+00:00,10.900,11.261,6.586,8.882,-4.712,181.935,56.162858,10.203939,58.89
2025-10-13T14:21:10.329112+00:00,10.900,11.010,6.552,9.322,-4.826,184.992,56.162858,10.203939,58.89
2025-10-13T14:21:10.579461+00:00,10.900,10.550,6.515,9.810,-4.952,189.999,56.162911,10.203916,59.25
2025-10-13T14:21:10.810617+00:00,10.900,10.095,6.500,9.994,-4.999,194.622,56.162946,10.203889,61.61
2025-10-13T14:21:11.013956+00:00,10.900,9.690,6.505,9.941,-4.985,198.689,56.162938,10.203912,59.31
2025-10-13T14:21:11.218251+00:00,10.900,9.295,6.524,9.684,-4.919,202.775,56.162912,10.203909,58.37
2025-10-13T14:21:11.421098+00:00,10.900,8.933,6.559,9.234,-4.803,206.832,56.162892,10.203866,61.60
2025-10-13T14:21:11.624409+00:00,10.901,8.613,6.609,8.596,-4.638,210.898,56.162917,10.203898,60.64
2025-10-13T14:21:11.827027+00:00,10.901,8.352,6.673,7.787,-4.425,214.950,56.162907,10.203949,58.00
2025-10-13T14:21:12.030092+00:00,10.901,8.157,6.750,6.820,-4.166,219.012,56.162944,10.203856,57.84
2025-10-13T14:21:12.233758+00:00,10.902,8.038,6.841,5.712,-3.863,223.085,56.162878,10.203939,61.58
2025-10-13T14:21:12.386111+00:00,10.902,8.002,6.917,4.805,-3.611,226.132,56.162866,10.203871,60.59
2025-10-13T14:21:12.589172+00:00,10.903,8.026,7.028,3.515,-3.241,230.193,56.162923,10.203871,61.33
2025-10-13T14:21:12.792118+00:00,10.904,8.130,7.148,2.154,-2.839,234.252,56.162878,10.203902,62.07
2025-10-13T14:21:12.995677+00:00,10.905,8.313,7.278,0.745,-2.406,238.323,56.162928,10.203950,61.92
2025-10-13T14:21:13.199684+00:00,10.905,8.565,7.416,-0.682,-1.947,242.403,56.162917,10.203920,60.10
2025-10-13T14:21:13.403247+00:00,10.906,8.876,7.559,-2.091,-1.470,246.474,56.162936,10.203943,62.31
2025-10-13T14:21:13.606669+00:00,10.908,9.234,7.707,-3.458,-0.977,250.543,56.162899,10.203869,61.10
2025-10-13T14:21:13.811692+00:00,10.909,9.626,7.859,-4.765,-0.470,254.643,56.162894,10.203921,57.71
2025-10-13T14:21:14.014577+00:00,10.910,10.029,8.011,-5.961,0.037,258.701,56.162914,10.203907,58.98
2025-10-13T14:21:14.218137+00:00,10.911,10.433,8.163,-7.041,0.545,262.772,56.162886,10.203929,62.48
2025-10-13T14:21:14.422440+00:00,10.913,10.820,8.315,-7.981,1.049,266.858,56.162901,10.203925,57.89
2025-10-13T14:21:14.625459+00:00,10.914,11.171,8.462,-8.754,1.539,270.919,56.162912,10.203949,62.42
2025-10-13T14:21:14.827887+00:00,10.916,11.473,8.603,-9.349,2.012,274.968,56.162895,10.203915,60.84
2025-10-13T14:21:15.031868+00:00,10.917,11.717,8.740,-9.759,2.467,279.047,56.162911,10.203876,61.50
2025-10-13T14:21:15.237835+00:00,10.919,11.890,8.870,-9.971,2.901,283.166,56.162936,10.203926,59.39
2025-10-13T14:21:15.440985+00:00,10.921,11.983,8.990,-9.978,3.299,287.229,56.162924,10.203897,58.04
2025-10-13T14:21:15.643661+00:00,10.922,11.995,9.099,-9.784,3.662,291.283,56.162866,10.203911,61.13
2025-10-13T14:21:15.847646+00:00,10.924,11.924,9.197,-9.390,3.990,295.363,56.162918,10.203904,59.66
2025-10-13T14:21:16.001332+00:00,10.926,11.817,9.263,-8.967,4.209,298.436,56.162887,10.203906,60.38
2025-10-13T14:21:16.204556+00:00,10.928,11.611,9.338,-8.249,4.461,302.501,56.162878,10.203919,59.65
2025-10-13T14:21:16.408247+00:00,10.930,11.338,9.400,-7.362,4.668,306.574,56.162858,10.203944,58.99
2025-10-13T14:21:16.612023+00:00,10.932,11.010,9.448,-6.325,4.826,310.650,56.162874,10.203883,61.78
2025-10-13T14:21:16.815483+00:00,10.934,10.640,9.480,-5.161,4.934,314.719,56.162899,10.203862,59.53
2025-10-13T14:21:17.021474+00:00,10.937,10.239,9.497,-3.877,4.991,318.839,56.162888,10.203892,59.19
2025-10-13T14:21:17.226401+00:00,10.939,9.830,9.499,-2.519,4.995,322.938,56.162903,10.203916,62.38
2025-10-13T14:21:17.430034+00:00,10.942,9.431,9.484,-1.119,4.948,327.010,56.162855,10.203875,60.96
2025-10-13T14:21:17.633919+00:00,10.944,9.054,9.455,0.306,4.849,331.088,56.162879,10.203926,60.35
2025-10-13T14:21:17.837026+00:00,10.947,8.718,9.410,1.719,4.701,335.150,56.162852,10.203942,58.82
2025-10-13T14:21:18.039745+00:00,10.949,8.435,9.351,3.095,4.504,339.205,56.162851,10.203879,57.78
2025-10-13T14:21:18.243371+00:00,10.952,8.216,9.278,4.414,4.260,343.277,56.162936,10.203907,61.88
2025-10-13T14:21:18.448214+00:00,10.955,8.069,9.191,5.651,3.970,347.374,56.162891,10.203876,59.32
2025-10-13T14:21:18.652668+00:00,10.958,8.004,9.092,6.770,3.639,351.463,56.162909,10.203914,60.27
2025-10-13T14:21:18.856076+00:00,10.961,8.021,8.982,7.746,3.272,355.531,56.162912,10.203902,61.90
2025-10-13T14:21:19.059336+00:00,10.964,8.119,8.862,8.565,2.872,359.596,56.162893,10.203872,58.28
2025-10-13T14:21:19.263002+00:00,10.967,8.296,8.732,9.211,2.441,3.670,56.162905,10.203931,59.03
2025-10-13T14:21:19.415553+00:00,10.969,8.475,8.630,9.574,2.101,6.721,56.162902,10.203873,60.37
2025-10-13T14:21:19.618649+00:00,10.972,8.767,8.489,9.886,1.631,10.783,56.162855,10.203932,61.45
2025-10-13T14:21:19.822033+00:00,10.975,9.110,8.343,10.000,1.142,14.850,56.162867,10.203852,62.01
2025-10-13T14:21:20.026609+00:00,10.978,9.493,8.192,9.909,0.639,18.942,56.162854,10.203861,61.74
2025-10-13T14:21:20.230771+00:00,10.982,9.896,8.039,9.617,0.131,23.025,56.162901,10.203853,58.35
2025-10-13T14:21:20.434146+00:00,10.985,10.301,7.887,9.131,-0.377,27.093,56.162931,10.203905,60.78
2025-10-13T14:21:20.637146+00:00,10.988,10.694,7.736,8.462,-0.881,31.153,56.162930,10.203947,59.70
2025-10-13T14:21:20.840473+00:00,10.992,11.058,7.587,7.620,-1.376,35.219,56.162906,10.203882,61.36
2025-10-13T14:21:21.044518+00:00,10.995,11.380,7.443,6.621,-1.858,39.300,56.162941,10.203891,61.88
2025-10-13T14:21:21.249866+00:00,10.999,11.646,7.303,5.479,-2.324,43.407,56.162924,10.203850,60.52
2025-10-13T14:21:21.454190+00:00,11.002,11.842,7.171,4.231,-2.763,47.493,56.162874,10.203868,61.91
2025-10-13T14:21:21.656955+00:00,11.006,11.961,7.049,2.906,-3.171,51.548,56.162910,10.203879,58.04
2025-10-13T14:21:21.859392+00:00,11.009,12.000,6.936,1.526,-3.545,55.598,56.162888,10.203897,59.49
2025-10-13T14:21:22.062304+00:00,11.013,11.957,6.835,0.111,-3.884,59.656,56.162856,10.203894,58.12
2025-10-13T14:21:22.266537+00:00,11.017,11.832,6.745,-1.315,-4.185,63.741,56.162917,10.203889,58.87
2025-10-13T14:21:22.469908+00:00,11.020,11.632,6.668,-2.708,-4.441,67.808,56.162862,10.203884,60.61
2025-10-13T14:21:22.674870+00:00,11.024,11.363,6.604,-4.056,-4.653,71.907,56.162925,10.203898,60.89
2025-10-13T14:21:22.878054+00:00,11.028,11.040,6.556,-5.311,-4.814,75.971,56.162938,10.203868,60.41
2025-10-13T14:21:23.030865+00:00,11.031,10.767,6.529,-6.185,-4.903,79.027,56.162875,10.203907,60.72
2025-10-13T14:21:23.233792+00:00,11.035,10.379,6.507,-7.235,-4.977,83.086,56.162859,10.203887,59.98
2025-10-13T14:21:23.436684+00:00,11.038,9.976,6.500,-8.140,-5.000,87.143,56.162851,10.203868,58.87
2025-10-13T14:21:23.640120+00:00,11.042,9.572,6.509,-8.882,-4.971,91.212,56.162883,10.203928,62.40
2025-10-13T14:21:23.845123+00:00,11.046,9.184,6.533,-9.448,-4.890,95.312,56.162885,10.203925,62.46
2025-10-13T14:21:24.049264+00:00,11.050,8.830,6.573,-9.818,-4.758,99.395,56.162902,10.203861,62.39
2025-10-13T14:21:24.252117+00:00,11.054,8.528,6.627,-9.988,-4.578,103.452,56.162907,10.203854,60.17
2025-10-13T14:21:24.455252+00:00,11.058,8.285,6.695,-9.957,-4.351,107.515,56.162938,10.203879,59.65
2025-10-13T14:21:24.658599+00:00,11.062,8.112,6.777,-9.724,-4.078,111.582,56.162882,10.203852,58.94
2025-10-13T14:21:24.862686+00:00,11.066,8.018,6.871,-9.293,-3.762,115.664,56.162895,10.203853,57.72
2025-10-13T14:21:25.066941+00:00,11.070,8.005,6.978,-8.672,-3.407,119.749,56.162942,10.203939,60.53
2025-10-13T14:21:25.272029+00:00,11.074,8.076,7.096,-7.870,-3.014,123.850,56.162869,10.203932,57.77
2025-10-13T14:21:25.475498+00:00,11.078,8.226,7.222,-6.914,-2.594,127.920,56.162921,10.203947,58.09
2025-10-13T14:21:25.678580+00:00,11.082,8.449,7.356,-5.821,-2.147,131.981,56.162886,10.203907,60.52
2025-10-13T14:21:25.881029+00:00,11.086,8.734,7.496,-4.614,-1.680,136.030,56.162854,10.203932,59.29
2025-10-13T14:21:26.084784+00:00,11.090,9.074,7.642,-3.307,-1.192,140.105,56.162908,10.203943,61.71
2025-10-13T14:21:26.287461+00:00,11.094,9.450,7.792,-1.939,-0.695,144.159,56.162948,10.203923,61.26
2025-10-13T14:21:26.490725+00:00,11.098,9.849,7.943,-0.528,-0.189,148.224,56.162870,10.203905,62.09
2025-10-13T14:21:26.695017+00:00,11.103,10.257,8.097,0.901,0.322,152.310,56.162881,10.203889,59.15
2025-10-13T14:21:26.899270+00:00,11.107,10.654,8.249,2.311,0.829,156.395,56.162859,10.203890,61.01
2025-10-13T14:21:27.052874+00:00,11.110,10.935,8.361,3.341,1.205,159.467,56.162872,10.203868,60.40
2025-10-13T14:21:27.256993+00:00,11.114,11.274,8.508,4.649,1.693,163.550,56.162854,10.203879,58.62
2025-10-13T14:21:27.459670+00:00,11.118,11.559,8.648,5.855,2.160,167.603,56.162910,10.203914,60.69
2025-10-13T14:21:27.662931+00:00,11.122,11.779,8.782,6.945,2.606,171.668,56.162870,10.203877,59.01
2025-10-13T14:21:27.865202+00:00,11.126,11.927,8.907,7.891,3.024,175.714,56.162874,10.203881,62.12
2025-10-13T14:21:28.069976+00:00,11.130,11.996,9.025,8.687,3.415,179.809,56.162932,10.203864,59.50
