ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-17T15:30:38.969051+00:00,11.298,11.957,,-5.782,3.883,,,,
2025-10-17T15:30:39.577399+00:00,11.299,11.370,,-8.636,4.648,,,,
2025-10-17T15:30:40.188511+00:00,11.300,10.287,,-9.949,4.987,,,,
2025-10-17T15:30:40.791491+00:00,11.300,9.114,,-9.488,4.869,,,,
2025-10-17T15:30:41.401536+00:00,11.299,8.246,,-7.327,4.302,,,,
2025-10-17T15:30:42.004133+00:00,11.297,8.010,,-3.899,3.352,,,,
2025-10-17T15:30:42.613323+00:00,11.295,8.484,,0.259,2.086,,,,
2025-10-17T15:30:43.221749+00:00,11.292,9.501,,4.366,0.629,,,,
2025-10-17T15:30:43.829015+00:00,11.288,10.695,,7.688,-0.883,,,,
2025-10-17T15:30:44.439177+00:00,11.283,11.644,,9.646,-2.321,,,,
2025-10-17T15:30:45.049397+00:00,11.278,12.000,,9.872,-3.544,,,,
2025-10-17T15:30:45.652212+00:00,11.272,11.642,,8.352,-4.431,,,,
2025-10-17T15:30:46.259761+00:00,11.266,10.697,,5.339,-4.921,,,,
2025-10-17T15:30:46.866110+00:00,11.259,9.504,,1.383,-4.961,,,,
2025-10-17T15:30:47.476738+00:00,11.251,8.483,,-2.847,-4.544,,,,
2025-10-17T15:30:48.084972+00:00,11.243,8.010,,-6.552,-3.710,,,,
2025-10-17T15:30:48.694379+00:00,11.234,8.253,,-9.091,-2.533,,,,
2025-10-17T15:30:49.297462+00:00,11.225,9.113,,-10.000,-1.139,,,,
2025-10-17T15:30:49.903442+00:00,11.215,10.292,,-9.145,0.366,,,,
2025-10-17T15:30:50.509967+00:00,11.205,11.368,,-6.666,1.838,,,,
2025-10-17T15:30:51.125890+00:00,11.194,11.959,,-2.941,3.161,,,,
2025-10-17T15:30:51.734286+00:00,11.183,11.837,,1.271,4.176,,,,
2025-10-17T15:30:52.339993+00:00,11.172,11.060,,5.239,4.806,,,,
2025-10-17T15:30:52.945468+00:00,11.161,9.906,,8.278,4.999,,,,
2025-10-17T15:30:53.552594+00:00,11.149,8.783,,9.855,4.735,,,,
2025-10-17T15:30:54.159257+00:00,11.137,8.095,,9.679,4.039,,,,
2025-10-17T15:30:54.770531+00:00,11.125,8.090,,7.763,2.965,,,,
2025-10-17T15:30:55.373541+00:00,11.113,8.763,,4.499,1.636,,,,
2025-10-17T15:30:55.989273+00:00,11.101,9.898,,0.357,0.127,,,,
2025-10-17T15:30:56.594774+00:00,11.089,11.053,,-3.785,-1.369,,,,
2025-10-17T15:30:57.200479+00:00,11.077,11.834,,-7.258,-2.741,,,,
2025-10-17T15:30:57.803800+00:00,11.065,11.963,,-9.440,-3.859,,,,
2025-10-17T15:30:58.414315+00:00,11.053,11.389,,-9.959,-4.636,,,,
2025-10-17T15:30:59.022593+00:00,11.041,10.317,,-8.694,-4.984,,,,
2025-10-17T15:30:59.633921+00:00,11.030,9.126,,-5.859,-4.873,,,,
2025-10-17T15:31:00.239038+00:00,11.018,8.258,,-2.011,-4.318,,,,
2025-10-17T15:31:00.848209+00:00,11.008,8.009,,2.221,-3.363,,,,
2025-10-17T15:31:01.451159+00:00,10.997,8.468,,6.020,-2.112,,,,
2025-10-17T15:31:02.063538+00:00,10.987,9.486,,8.794,-0.648,,,,
2025-10-17T15:31:02.672161+00:00,10.977,10.683,,9.975,0.867,,,,
2025-10-17T15:31:03.287475+00:00,10.967,11.643,,9.357,2.318,,,,
2025-10-17T15:31:03.890851+00:00,10.959,12.000,,7.088,3.530,,,,
2025-10-17T15:31:04.498733+00:00,10.950,11.646,,3.544,4.428,,,,
2025-10-17T15:31:05.101425+00:00,10.943,10.711,,-0.596,4.918,,,,
2025-10-17T15:31:05.712276+00:00,10.935,9.511,,-4.682,4.962,,,,
2025-10-17T15:31:06.321997+00:00,10.929,8.488,,-7.920,4.548,,,,
2025-10-17T15:31:06.928044+00:00,10.923,8.012,,-9.731,3.721,,,,
2025-10-17T15:31:07.536984+00:00,10.917,8.246,,-9.813,2.548,,,,
2025-10-17T15:31:08.145975+00:00,10.913,9.111,,-8.139,1.141,,,,
2025-10-17T15:31:08.749435+00:00,10.909,10.285,,-5.041,-0.357,,,,
2025-10-17T15:31:09.355452+00:00,10.906,11.362,,-1.040,-1.829,,,,
2025-10-17T15:31:09.961801+00:00,10.903,11.954,,3.149,-3.135,,,,
2025-10-17T15:31:10.574842+00:00,10.901,11.844,,6.812,-4.164,,,,
2025-10-17T15:31:11.183180+00:00,10.900,11.071,,9.228,-4.802,,,,
2025-10-17T15:31:11.791395+00:00,10.900,9.914,,9.995,-4.999,,,,
2025-10-17T15:31:12.394683+00:00,10.900,8.795,,8.993,-4.741,,,,
2025-10-17T15:31:13.003123+00:00,10.902,8.099,,6.384,-4.048,,,,
2025-10-17T15:31:13.609617+00:00,10.903,8.084,,2.646,-2.986,,,,
2025-10-17T15:31:14.220913+00:00,10.906,8.760,,-1.594,-1.641,,,,
2025-10-17T15:31:14.831359+00:00,10.909,9.883,,-5.542,-0.146,,,,
2025-10-17T15:31:15.440657+00:00,10.913,11.047,,-8.489,1.360,,,,
2025-10-17T15:31:16.045949+00:00,10.918,11.831,,-9.911,2.732,,,,
2025-10-17T15:31:16.651857+00:00,10.924,11.964,,-9.580,3.857,,,,
2025-10-17T15:31:17.258669+00:00,10.930,11.396,,-7.546,4.631,,,,
2025-10-17T15:31:17.872288+00:00,10.936,10.317,,-4.128,4.984,,,,
2025-10-17T15:31:18.475704+00:00,10.944,9.140,,-0.032,4.877,,,,
2025-10-17T15:31:19.090187+00:00,10.952,8.256,,4.141,4.316,,,,
2025-10-17T15:31:19.695580+00:00,10.960,8.009,,7.518,3.367,,,,
2025-10-17T15:31:20.303313+00:00,10.969,8.472,,9.569,2.106,,,,
2025-10-17T15:31:20.906397+00:00,10.978,9.473,,9.919,0.665,,,,
2025-10-17T15:31:21.515324+00:00,10.988,10.671,,8.505,-0.852,,,,
2025-10-17T15:31:22.124053+00:00,10.998,11.628,,5.571,-2.289,,,,
2025-10-17T15:31:22.736168+00:00,11.009,12.000,,1.617,-3.522,,,,
2025-10-17T15:31:23.341972+00:00,11.020,11.653,,-2.587,-4.420,,,,
2025-10-17T15:31:23.947823+00:00,11.031,10.717,,-6.332,-4.916,,,,
2025-10-17T15:31:24.550547+00:00,11.043,9.532,,-8.946,-4.965,,,,
2025-10-17T15:31:25.161844+00:00,11.055,8.501,,-9.994,-4.558,,,,
2025-10-17T15:31:25.770162+00:00,11.066,8.013,,-9.247,-3.733,,,,
2025-10-17T15:31:26.381273+00:00,11.079,8.241,,-6.834,-2.560,,,,
2025-10-17T15:31:26.984758+00:00,11.091,9.092,,-3.240,-1.168,,,,
2025-10-17T15:31:27.593889+00:00,11.103,10.275,,0.962,0.344,,,,
2025-10-17T15:31:28.197021+00:00,11.115,11.350,,4.956,1.810,,,,
2025-10-17T15:31:28.806365+00:00,11.127,11.952,,8.106,3.125,,,,
2025-10-17T15:31:29.414569+00:00,11.139,11.852,,9.801,4.150,,,,
2025-10-17T15:31:30.023976+00:00,11.151,11.086,,9.744,4.796,,,,
2025-10-17T15:31:30.632163+00:00,11.162,9.931,,7.946,4.999,,,,
2025-10-17T15:31:31.242753+00:00,11.174,8.798,,4.715,4.742,,,,
2025-10-17T15:31:31.845781+00:00,11.185,8.103,,0.688,4.058,,,,
2025-10-17T15:31:32.452836+00:00,11.196,8.080,,-3.486,2.999,,,,
2025-10-17T15:31:33.060697+00:00,11.206,8.744,,-7.044,1.664,,,,
2025-10-17T15:31:33.671455+00:00,11.216,9.864,,-9.353,0.170,,,,
2025-10-17T15:31:34.279723+00:00,11.226,11.029,,-9.979,-1.334,,,,
2025-10-17T15:31:34.887719+00:00,11.235,11.824,,-8.825,-2.716,,,,
2025-10-17T15:31:35.492970+00:00,11.244,11.967,,-6.111,-3.843,,,,
2025-10-17T15:31:36.099121+00:00,11.252,11.409,,-2.310,-4.623,,,,
2025-10-17T15:31:36.707616+00:00,11.260,10.345,,1.916,-4.981,,,,
2025-10-17T15:31:37.322753+00:00,11.267,9.145,,5.838,-4.879,,,,
2025-10-17T15:31:37.925982+00:00,11.273,8.270,,8.653,-4.333,,,,
2025-10-17T15:31:38.536808+00:00,11.279,8.007,,9.952,-3.382,,,,
2025-10-17T15:31:39.142084+00:00,11.284,8.458,,9.473,-2.131,,,,
2025-10-17T15:31:39.749817+00:00,11.288,9.461,,7.306,-0.680,,,,
2025-10-17T15:31:40.352759+00:00,11.292,10.648,,3.868,0.822,,,,
2025-10-17T15:31:40.961860+00:00,11.295,11.614,,-0.292,2.263,,,,
2025-10-17T15:31:41.570436+00:00,11.297,11.999,,-4.396,3.495,,,,
2025-10-17T15:31:42.184926+00:00,11.299,11.660,,-7.741,4.413,,,,
2025-10-17T15:31:42.790416+00:00,11.300,10.730,,-9.660,4.913,,,,
2025-10-17T15:31:43.396277+00:00,11.300,9.540,,-9.868,4.966,,,,
2025-10-17T15:31:43.999232+00:00,11.299,8.517,,-8.340,4.570,,,,
2025-10-17T15:31:44.612695+00:00,11.298,8.015,,-5.285,3.745,,,,
2025-10-17T15:31:45.220994+00:00,11.296,8.232,,-1.306,2.581,,,,
2025-10-17T15:31:45.832015+00:00,11.293,9.088,,2.924,1.173,,,,
2025-10-17T15:31:46.436003+00:00,11.289,10.260,,6.590,-0.325,,,,
2025-10-17T15:31:47.045536+00:00,11.285,11.348,,9.112,-1.808,,,,
2025-10-17T15:31:47.648712+00:00,11.280,11.948,,10.000,-3.111,,,,
2025-10-17T15:31:48.258291+00:00,11.275,11.856,,9.113,-4.142,,,,
2025-10-17T15:31:48.868472+00:00,11.268,11.094,,6.589,-4.792,,,,
2025-10-17T15:31:49.476373+00:00,11.261,9.942,,2.896,-4.999,,,,
2025-10-17T15:31:50.084615+00:00,11.254,8.810,,-1.316,-4.748,,,,
2025-10-17T15:31:50.694772+00:00,11.246,8.104,,-5.304,-4.059,,,,
2025-10-17T15:31:51.299228+00:00,11.237,8.078,,-8.317,-3.005,,,,
2025-10-17T15:31:51.907448+00:00,11.228,8.740,,-9.868,-1.671,,,,
2025-10-17T15:31:52.514184+00:00,11.219,9.851,,-9.659,-0.187,,,,
2025-10-17T15:31:53.125014+00:00,11.209,11.022,,-7.716,1.324,,,,
2025-10-17T15:31:53.734608+00:00,11.198,11.822,,-4.392,2.710,,,,
2025-10-17T15:31:54.345838+00:00,11.187,11.965,,-0.268,3.849,,,,
2025-10-17T15:31:54.948830+00:00,11.176,11.409,,3.851,4.623,,,,
2025-10-17T15:31:55.556655+00:00,11.165,10.346,,7.317,4.981,,,,
2025-10-17T15:31:56.167384+00:00,11.153,9.154,,9.484,4.881,,,,
2025-10-17T15:31:56.781169+00:00,11.142,8.265,,9.943,4.326,,,,
2025-10-17T15:31:57.389693+00:00,11.130,8.008,,8.612,3.376,,,,
2025-10-17T15:31:58.001168+00:00,11.117,8.470,,5.726,2.109,,,,
2025-10-17T15:31:58.607542+00:00,11.105,9.477,,1.841,0.659,,,,
2025-10-17T15:31:59.215305+00:00,11.093,10.673,,-2.379,-0.854,,,,
2025-10-17T15:31:59.821743+00:00,11.081,11.626,,-6.169,-2.286,,,,
2025-10-17T15:32:00.432693+00:00,11.069,12.000,,-8.877,-3.517,,,,
2025-10-17T15:32:01.036963+00:00,11.057,11.657,,-9.985,-4.415,,,,
2025-10-17T15:32:01.649451+00:00,11.045,10.713,,-9.311,-4.917,,,,
2025-10-17T15:32:02.254889+00:00,11.034,9.522,,-6.988,-4.964,,,,
2025-10-17T15:32:02.860788+00:00,11.022,8.501,,-3.425,-4.558,,,,
2025-10-17T15:32:03.463733+00:00,11.011,8.015,,0.725,-3.742,,,,
2025-10-17T15:32:04.074830+00:00,11.001,8.236,,4.797,-2.572,,,,
2025-10-17T15:32:04.682965+00:00,10.990,9.090,,7.992,-1.170,,,,
2025-10-17T15:32:05.295114+00:00,10.980,10.279,,9.767,0.349,,,,
2025-10-17T15:32:05.900894+00:00,10.971,11.357,,9.785,1.821,,,,
2025-10-17T15:32:06.507852+00:00,10.962,11.953,,8.065,3.129,,,,
2025-10-17T15:32:07.110861+00:00,10.953,11.854,,4.935,4.146,,,,
2025-10-17T15:32:07.722427+00:00,10.945,11.087,,0.879,4.795,,,,
2025-10-17T15:32:08.331883+00:00,10.938,9.930,,-3.322,4.999,,,,
2025-10-17T15:32:08.944811+00:00,10.931,8.793,,-6.945,4.740,,,,
2025-10-17T15:32:09.547992+00:00,10.925,8.101,,-9.283,4.053,,,,
2025-10-17T15:32:10.155844+00:00,10.919,8.082,,-9.990,2.991,,,,
2025-10-17T15:32:10.759003+00:00,10.914,8.743,,-8.930,1.666,,,,
2025-10-17T15:32:11.370559+00:00,10.910,9.864,,-6.256,0.170,,,,
2025-10-17T15:32:11.980711+00:00,10.907,11.032,,-2.462,-1.339,,,,
2025-10-17T15:32:12.588970+00:00,10.904,11.826,,1.761,-2.720,,,,
2025-10-17T15:32:13.197212+00:00,10.902,11.965,,5.669,-3.852,,,,
2025-10-17T15:32:13.807146+00:00,10.901,11.396,,8.572,-4.631,,,,
2025-10-17T15:32:14.410135+00:00,10.900,10.338,,9.929,-4.982,,,,
2025-10-17T15:32:15.015939+00:00,10.900,9.156,,9.538,-4.882,,,,
2025-10-17T15:32:15.622990+00:00,10.901,8.272,,7.451,-4.335,,,,
2025-10-17T15:32:16.238651+00:00,10.903,8.008,,3.984,-3.377,,,,
2025-10-17T15:32:16.847386+00:00,10.905,8.466,,-0.163,-2.117,,,,
2025-10-17T15:32:17.457411+00:00,10.908,9.478,,-4.290,-0.659,,,,
2025-10-17T15:32:18.060009+00:00,10.912,10.664,,-7.612,0.842,,,,
2025-10-17T15:32:18.667568+00:00,10.916,11.622,,-9.610,2.278,,,,
2025-10-17T15:32:19.273806+00:00,10.922,12.000,,-9.896,3.502,,,,
2025-10-17T15:32:19.885072+00:00,10.927,11.659,,-8.409,4.414,,,,
2025-10-17T15:32:20.495006+00:00,10.934,10.720,,-5.413,4.915,,,,
2025-10-17T15:32:21.102522+00:00,10.941,9.526,,-1.462,4.964,,,,
2025-10-17T15:32:21.707844+00:00,10.949,8.505,,2.735,4.561,,,,
2025-10-17T15:32:22.313629+00:00,10.957,8.014,,6.451,3.742,,,,
2025-10-17T15:32:22.920130+00:00,10.966,8.232,,9.025,2.581,,,,
2025-10-17T15:32:23.534616+00:00,10.975,9.094,,9.999,1.165,,,,
2025-10-17T15:32:24.137642+00:00,10.985,10.265,,9.183,-0.332,,,,
2025-10-17T15:32:24.748474+00:00,10.995,11.354,,6.714,-1.816,,,,
2025-10-17T15:32:25.354037+00:00,11.005,11.951,,3.072,-3.123,,,,
2025-10-17T15:32:25.961128+00:00,11.016,11.853,,-1.125,-4.147,,,,
2025-10-17T15:32:26.564113+00:00,11.027,11.100,,-5.097,-4.790,,,,
2025-10-17T15:32:27.174798+00:00,11.039,9.943,,-8.205,-4.999,,,,
2025-10-17T15:32:27.783000+00:00,11.050,8.811,,-9.834,-4.749,,,,
2025-10-17T15:32:28.395863+00:00,11.062,8.102,,-9.698,-4.056,,,,
2025-10-17T15:32:29.001174+00:00,11.074,8.080,,-7.838,-3.000,,,,
2025-10-17T15:32:29.606962+00:00,11.086,8.741,,-4.589,-1.670,,,,
2025-10-17T15:32:30.210128+00:00,11.098,9.844,,-0.545,-0.195,,,,
2025-10-17T15:32:30.820641+00:00,11.111,11.016,,3.642,1.316,,,,
2025-10-17T15:32:31.428944+00:00,11.123,11.818,,7.164,2.700,,,,
2025-10-17T15:32:32.040144+00:00,11.135,11.967,,9.413,3.841,,,,
2025-10-17T15:32:32.643506+00:00,11.147,11.415,,9.970,4.619,,,,
2025-10-17T15:32:33.253498+00:00,11.158,10.350,,8.752,4.981,,,,
2025-10-17T15:32:33.856374+00:00,11.170,9.172,,6.002,4.887,,,,
2025-10-17T15:32:34.468001+00:00,11.181,8.277,,2.140,4.341,,,,
2025-10-17T15:32:35.076260+00:00,11.192,8.006,,-2.086,3.399,,,,
2025-10-17T15:32:35.686261+00:00,11.203,8.452,,-5.949,2.141,,,,
2025-10-17T15:32:36.294997+00:00,11.213,9.455,,-8.740,0.688,,,,
2025-10-17T15:32:36.903175+00:00,11.223,10.652,,-9.967,-0.826,,,,
2025-10-17T15:32:37.507217+00:00,11.232,11.610,,-9.424,-2.255,,,,
2025-10-17T15:32:38.114867+00:00,11.241,11.999,,-7.204,-3.487,,,,
2025-10-17T15:32:38.720987+00:00,11.249,11.674,,-3.710,-4.398,,,,
2025-10-17T15:32:39.333585+00:00,11.257,10.740,,0.487,-4.910,,,,
2025-10-17T15:32:39.942225+00:00,11.264,9.545,,4.571,-4.967,,,,
2025-10-17T15:32:40.551385+00:00,11.271,8.513,,7.840,-4.567,,,,
2025-10-17T15:32:41.154488+00:00,11.277,8.017,,9.695,-3.756,,,,
2025-10-17T15:32:41.760324+00:00,11.282,8.223,,9.844,-2.601,,,,
2025-10-17T15:32:42.366643+00:00,11.287,9.063,,8.247,-1.207,,,,
2025-10-17T15:32:42.979659+00:00,11.291,10.250,,5.147,0.313,,,,
2025-10-17T15:32:43.587707+00:00,11.294,11.339,,1.148,1.792,,,,
2025-10-17T15:32:44.193752+00:00,11.297,11.947,,-3.043,3.104,,,,
2025-10-17T15:32:44.799198+00:00,11.299,11.862,,-6.691,4.131,,,,
2025-10-17T15:32:45.406301+00:00,11.300,11.112,,-9.160,4.784,,,,
2025-10-17T15:32:46.012869+00:00,11.300,9.966,,-9.999,5.000,,,,
2025-10-17T15:32:46.624039+00:00,11.300,8.825,,-9.049,4.755,,,,
2025-10-17T15:32:47.227087+00:00,11.298,8.114,,-6.511,4.082,,,,
2025-10-17T15:32:47.840268+00:00,11.297,8.074,,-2.762,3.021,,,,
2025-10-17T15:32:48.445625+00:00,11.294,8.724,,1.434,1.696,,,,
2025-10-17T15:32:49.051393+00:00,11.291,9.828,,5.379,0.215,,,,
2025-10-17T15:32:49.654694+00:00,11.287,10.989,,8.362,-1.278,,,,
2025-10-17T15:32:50.265086+00:00,11.282,11.807,,9.883,-2.672,,,,
2025-10-17T15:32:50.873444+00:00,11.277,11.973,,9.631,-3.815,,,,
2025-10-17T15:32:51.484709+00:00,11.271,11.427,,7.645,-4.611,,,,
2025-10-17T15:32:52.089846+00:00,11.264,10.376,,4.320,-4.978,,,,
2025-10-17T15:32:52.697745+00:00,11.257,9.187,,0.212,-4.891,,,,
2025-10-17T15:32:53.300745+00:00,11.249,8.294,,-3.903,-4.362,,,,
2025-10-17T15:32:53.910239+00:00,11.241,8.004,,-7.363,-3.427,,,,
2025-10-17T15:32:54.519847+00:00,11.232,8.432,,-9.503,-2.177,,,,
2025-10-17T15:32:55.174428+00:00,11.222,9.512,,-9.900,-0.614,,,,
2025-10-17T15:32:55.777497+00:00,11.212,10.698,,-8.452,0.887,,,,
2025-10-17T15:32:56.384072+00:00,11.201,11.642,,-5.500,2.316,,,,
2025-10-17T15:32:56.986989+00:00,11.191,12.000,,-1.596,3.527,,,,
2025-10-17T15:32:57.597168+00:00,11.180,11.644,,2.637,4.429,,,,
2025-10-17T15:32:58.204762+00:00,11.169,10.700,,6.382,4.920,,,,
2025-10-17T15:32:58.811398+00:00,11.157,9.507,,8.987,4.961,,,,
2025-10-17T15:32:59.419471+00:00,11.145,8.488,,9.996,4.548,,,,
2025-10-17T15:33:00.028870+00:00,11.133,8.011,,9.217,3.715,,,,
2025-10-17T15:33:00.632185+00:00,11.121,8.244,,6.818,2.553,,,,
2025-10-17T15:33:01.237959+00:00,11.109,9.101,,3.205,1.155,,,,
2025-10-17T15:33:01.844933+00:00,11.097,10.281,,-0.985,-0.352,,,,
2025-10-17T15:33:02.459018+00:00,11.085,11.371,,-5.043,-1.843,,,,
2025-10-17T15:33:03.066509+00:00,11.073,11.957,,-8.156,-3.149,,,,
2025-10-17T15:33:03.673936+00:00,11.061,11.843,,-9.817,-4.166,,,,
2025-10-17T15:33:04.278020+00:00,11.049,11.075,,-9.734,-4.800,,,,
2025-10-17T15:33:04.884290+00:00,11.037,9.923,,-7.928,-4.999,,,,
2025-10-17T15:33:05.491134+00:00,11.026,8.797,,-4.711,-4.742,,,,
2025-10-17T15:33:06.104056+00:00,11.015,8.097,,-0.615,-4.042,,,,
2025-10-17T15:33:06.713509+00:00,11.004,8.088,,3.570,-2.973,,,,
2025-10-17T15:33:07.321899+00:00,10.993,8.765,,7.110,-1.633,,,,
2025-10-17T15:33:07.928049+00:00,10.983,9.882,,9.375,-0.148,,,,
2025-10-17T15:33:08.535260+00:00,10.974,11.042,,9.976,1.353,,,,
2025-10-17T15:33:09.144069+00:00,10.965,11.831,,8.796,2.734,,,,
2025-10-17T15:33:09.757223+00:00,10.956,11.960,,6.019,3.870,,,,
2025-10-17T15:33:10.361862+00:00,10.948,11.388,,2.208,4.637,,,,
2025-10-17T15:33:10.974224+00:00,10.940,10.308,,-2.045,4.985,,,,
2025-10-17T15:33:11.580963+00:00,10.933,9.126,,-5.897,4.873,,,,
2025-10-17T15:33:12.189452+00:00,10.927,8.255,,-8.707,4.313,,,,
2025-10-17T15:33:12.793286+00:00,10.921,8.009,,-9.958,3.366,,,,
2025-10-17T15:33:13.403472+00:00,10.916,8.475,,-9.442,2.100,,,,
2025-10-17T15:33:14.012758+00:00,10.911,9.490,,-7.233,0.642,,,,
2025-10-17T15:33:14.628127+00:00,10.908,10.700,,-3.689,-0.890,,,,
2025-10-17T15:33:15.234386+00:00,10.905,11.643,,0.465,-2.318,,,,
2025-10-17T15:33:15.843772+00:00,10.902,12.000,,4.556,-3.540,,,,
2025-10-17T15:33:16.447338+00:00,10.901,11.644,,7.806,-4.430,,,,
2025-10-17T15:33:17.061252+00:00,10.900,10.687,,9.700,-4.923,,,,
2025-10-17T15:33:17.671565+00:00,10.900,9.487,,9.835,-4.958,,,,
2025-10-17T15:33:18.283394+00:00,10.901,8.469,,8.196,-4.533,,,,
2025-10-17T15:33:18.887612+00:00,10.902,8.009,,5.123,-3.700,,,,
2025-10-17T15:33:19.498403+00:00,10.904,8.260,,1.101,-2.517,,,,
2025-10-17T15:33:20.102516+00:00,10.907,9.128,,-3.075,-1.118,,,,
2025-10-17T15:33:20.714967+00:00,10.911,10.321,,-6.753,0.403,,,,
2025-10-17T15:33:21.325360+00:00,10.915,11.395,,-9.202,1.882,,,,
2025-10-17T15:33:21.934080+00:00,10.920,11.964,,-9.997,3.184,,,,
2025-10-17T15:33:22.543202+00:00,10.926,11.827,,-9.003,4.193,,,,
2025-10-17T15:33:23.152412+00:00,10.932,11.033,,-6.397,4.817,,,,
2025-10-17T15:33:23.756907+00:00,10.939,9.877,,-2.676,4.998,,,,
2025-10-17T15:33:24.365474+00:00,10.946,8.757,,1.545,4.722,,,,
2025-10-17T15:33:24.972703+00:00,10.954,8.085,,5.481,4.014,,,,
2025-10-17T15:33:25.588969+00:00,10.963,8.103,,8.476,2.921,,,,
2025-10-17T15:33:26.198210+00:00,10.972,8.808,,9.912,1.569,,,,
2025-10-17T15:33:26.809194+00:00,10.982,9.945,,9.568,0.069,,,,
2025-10-17T15:33:27.413163+00:00,10.992,11.090,,7.533,-1.421,,,,
2025-10-17T15:33:28.021304+00:00,11.002,11.853,,4.145,-2.791,,,,
2025-10-17T15:33:28.629562+00:00,11.013,11.951,,0.016,-3.906,,,,
2025-10-17T15:33:29.244768+00:00,11.024,11.339,,-4.160,-4.667,,,,
2025-10-17T15:33:29.855081+00:00,11.036,10.246,,-7.554,-4.991,,,,
2025-10-17T15:33:30.462413+00:00,11.047,9.069,,-9.584,-4.854,,,,
2025-10-17T15:33:31.355537+00:00,11.065,8.037,,-9.442,-3.861,,,,
2025-10-17T15:33:31.977765+00:00,11.077,8.181,,-7.170,-2.703,,,,
2025-10-17T15:33:32.594983+00:00,11.090,8.998,,-3.592,-1.297,,,,
2025-10-17T15:33:33.203753+00:00,11.102,10.168,,0.587,0.210,,,,
2025-10-17T15:33:33.812824+00:00,11.114,11.278,,4.663,1.698,,,,
2025-10-17T15:33:34.419804+00:00,11.126,11.927,,7.895,3.026,,,,
2025-10-17T15:33:35.027421+00:00,11.138,11.888,,9.724,4.078,,,,
2025-10-17T15:33:35.631289+00:00,11.150,11.179,,9.825,4.754,,,,
2025-10-17T15:33:36.237755+00:00,11.161,10.047,,8.187,5.000,,,,
2025-10-17T15:33:36.852008+00:00,11.173,8.886,,5.048,4.784,,,,
2025-10-17T15:33:37.459269+00:00,11.184,8.138,,1.038,4.130,,,,
2025-10-17T15:33:38.069198+00:00,11.195,8.056,,-3.173,3.093,,,,
2025-10-17T15:33:38.680707+00:00,11.206,8.678,,-6.824,1.767,,,,
2025-10-17T15:33:39.296028+00:00,11.216,9.786,,-9.253,0.268,,,,
2025-10-17T15:33:39.901417+00:00,11.225,10.956,,-9.994,-1.233,,,,
2025-10-17T15:33:40.507338+00:00,11.235,11.786,,-8.966,-2.623,,,,
2025-10-17T15:33:41.114536+00:00,11.243,11.980,,-6.342,-3.775,,,,
2025-10-17T15:33:41.725821+00:00,11.252,11.461,,-2.561,-4.587,,,,
2025-10-17T15:33:42.334372+00:00,11.259,10.418,,1.662,-4.972,,,,
2025-10-17T15:33:42.937705+00:00,11.266,9.234,,5.558,-4.904,,,,
2025-10-17T15:33:43.541301+00:00,11.273,8.321,,8.478,-4.392,,,,
2025-10-17T15:33:44.152985+00:00,11.279,8.001,,9.915,-3.469,,,,
2025-10-17T15:33:44.765121+00:00,11.284,8.407,,9.560,-2.222,,,,
2025-10-17T15:33:45.376441+00:00,11.288,9.390,,7.481,-0.771,,,,
2025-10-17T15:33:45.984841+00:00,11.292,10.588,,4.071,0.744,,,,
2025-10-17T15:33:46.595230+00:00,11.295,11.578,,-0.080,2.195,,,,
2025-10-17T15:33:47.200774+00:00,11.297,11.997,,-4.185,3.435,,,,
2025-10-17T15:33:47.806733+00:00,11.299,11.705,,-7.552,4.362,,,,
2025-10-17T15:33:48.414965+00:00,11.300,10.803,,-9.585,4.894,,,,
2025-10-17T15:33:49.021719+00:00,11.300,9.615,,-9.908,4.977,,,,
2025-10-17T15:33:49.632247+00:00,11.299,8.559,,-8.456,4.601,,,,
2025-10-17T15:33:50.237410+00:00,11.298,8.026,,-5.515,3.809,,,,
2025-10-17T15:33:50.840453+00:00,11.296,8.192,,-1.613,2.675,,,,
2025-10-17T15:33:51.450338+00:00,11.293,9.008,,2.618,1.283,,,,
2025-10-17T15:33:52.060033+00:00,11.290,10.181,,6.379,-0.226,,,,
2025-10-17T15:33:52.675092+00:00,11.285,11.297,,9.011,-1.728,,,,
2025-10-17T15:33:53.283510+00:00,11.280,11.934,,9.997,-3.054,,,,
2025-10-17T15:33:53.892340+00:00,11.275,11.877,,9.197,-4.100,,,,
2025-10-17T15:33:54.498101+00:00,11.269,11.151,,6.767,-4.767,,,,
2025-10-17T15:33:55.101434+00:00,11.262,10.019,,3.154,-5.000,,,,
2025-10-17T15:33:55.706963+00:00,11.255,8.877,,-1.028,-4.780,,,,
2025-10-17T15:33:56.318343+00:00,11.246,8.131,,-5.064,-4.116,,,,
2025-10-17T15:33:56.929094+00:00,11.238,8.061,,-8.183,-3.073,,,,
2025-10-17T15:33:57.532582+00:00,11.229,8.681,,-9.820,-1.762,,,,
2025-10-17T15:33:58.138839+00:00,11.219,9.773,,-9.726,-0.284,,,,
2025-10-17T15:33:58.749954+00:00,11.209,10.954,,-7.886,1.231,,,,
2025-10-17T15:33:59.362752+00:00,11.199,11.792,,-4.614,2.635,,,,
2025-10-17T15:33:59.976199+00:00,11.188,11.977,,-0.501,3.795,,,,
