ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-17T14:31:17.547884+00:00,11.265,9.437,,4.915,-4.949,,,,
2025-10-17T14:31:18.156889+00:00,11.272,8.440,,8.076,-4.508,,,,
2025-10-17T14:31:18.765650+00:00,11.278,8.005,,9.792,-3.653,,,,
2025-10-17T14:31:19.374078+00:00,11.283,8.285,,9.756,-2.463,,,,
2025-10-17T14:31:19.981434+00:00,11.287,9.179,,7.982,-1.049,,,,
2025-10-17T14:31:20.589020+00:00,11.291,10.368,,4.785,0.461,,,,
2025-10-17T14:31:21.192529+00:00,11.294,11.418,,0.764,1.920,,,,
2025-10-17T14:31:21.798551+00:00,11.297,11.969,,-3.408,3.210,,,,
2025-10-17T14:31:22.411215+00:00,11.299,11.813,,-7.008,4.217,,,,
2025-10-17T14:31:23.017002+00:00,11.300,11.009,,-9.323,4.826,,,,
2025-10-17T14:31:23.625237+00:00,11.300,9.841,,-9.985,4.996,,,,
2025-10-17T14:31:24.230899+00:00,11.300,8.735,,-8.872,4.710,,,,
2025-10-17T14:31:24.838091+00:00,11.298,8.077,,-6.180,3.992,,,,
2025-10-17T14:31:25.443618+00:00,11.296,8.106,,-2.400,2.913,,,,
2025-10-17T14:31:26.050651+00:00,11.294,8.811,,1.816,1.565,,,,
2025-10-17T14:31:26.658571+00:00,11.290,9.942,,5.713,0.072,,,,
2025-10-17T14:31:27.271374+00:00,11.286,11.103,,8.609,-1.439,,,,
2025-10-17T14:31:27.878413+00:00,11.282,11.857,,9.941,-2.805,,,,
2025-10-17T14:31:28.481600+00:00,11.276,11.950,,9.513,-3.908,,,,
2025-10-17T14:31:29.084755+00:00,11.270,11.355,,7.414,-4.658,,,,
2025-10-17T14:31:29.695395+00:00,11.263,10.266,,3.965,-4.989,,,,
2025-10-17T14:31:30.306264+00:00,11.256,9.081,,-0.199,-4.858,,,,
2025-10-17T14:31:30.916095+00:00,11.248,8.229,,-4.321,-4.279,,,,
2025-10-17T14:31:31.518983+00:00,11.240,8.014,,-7.636,-3.319,,,,
2025-10-17T14:31:32.128842+00:00,11.231,8.508,,-9.624,-2.043,,,,
2025-10-17T14:31:32.734347+00:00,11.221,9.532,,-9.889,-0.589,,,,
2025-10-17T14:31:33.341092+00:00,11.211,10.724,,-8.400,0.921,,,,
2025-10-17T14:31:33.949640+00:00,11.201,11.660,,-5.407,2.351,,,,
2025-10-17T14:31:34.556932+00:00,11.191,12.000,,-1.457,3.563,,,,
2025-10-17T14:31:35.168175+00:00,11.179,11.620,,2.780,4.453,,,,
2025-10-17T14:31:35.773734+00:00,11.168,10.664,,6.485,4.929,,,,
2025-10-17T14:31:36.376604+00:00,11.157,9.477,,9.034,4.956,,,,
2025-10-17T14:31:36.984348+00:00,11.145,8.469,,9.998,4.532,,,,
2025-10-17T14:31:37.593072+00:00,11.133,8.008,,9.178,3.691,,,,
2025-10-17T14:31:38.201745+00:00,11.121,8.263,,6.716,2.510,,,,
2025-10-17T14:31:38.810259+00:00,11.109,9.142,,3.055,1.100,,,,
2025-10-17T14:31:39.419501+00:00,11.097,10.330,,-1.158,-0.414,,,,
2025-10-17T14:31:40.025264+00:00,11.085,11.394,,-5.142,-1.881,,,,
2025-10-17T14:31:40.628958+00:00,11.073,11.962,,-8.207,-3.173,,,,
2025-10-17T14:31:41.235331+00:00,11.061,11.834,,-9.832,-4.182,,,,
2025-10-17T14:31:41.848188+00:00,11.049,11.041,,-9.701,-4.814,,,,
2025-10-17T14:31:42.460886+00:00,11.037,9.869,,-7.812,-4.997,,,,
2025-10-17T14:31:43.064147+00:00,11.026,8.760,,-4.567,-4.723,,,,
2025-10-17T14:31:43.669611+00:00,11.015,8.087,,-0.505,-4.019,,,,
2025-10-17T14:31:44.276981+00:00,11.004,8.096,,3.660,-2.946,,,,
2025-10-17T14:31:44.885762+00:00,10.993,8.788,,7.179,-1.599,,,,
2025-10-17T14:31:45.494487+00:00,10.983,9.915,,9.415,-0.106,,,,
2025-10-17T14:31:46.097656+00:00,10.974,11.064,,9.969,1.383,,,,
2025-10-17T14:31:46.710412+00:00,10.964,11.844,,8.741,2.768,,,,
2025-10-17T14:31:47.317918+00:00,10.956,11.956,,5.958,3.887,,,,
2025-10-17T14:31:47.921001+00:00,10.948,11.374,,2.144,4.646,,,,
2025-10-17T14:31:48.524088+00:00,10.940,10.308,,-2.046,4.985,,,,
2025-10-17T14:31:49.134874+00:00,10.933,9.119,,-5.920,4.870,,,,
2025-10-17T14:31:49.745821+00:00,10.927,8.248,,-8.730,4.305,,,,
2025-10-17T14:31:50.354700+00:00,10.921,8.011,,-9.965,3.344,,,,
2025-10-17T14:31:50.959654+00:00,10.916,8.484,,-9.427,2.085,,,,
2025-10-17T14:31:51.567907+00:00,10.911,9.501,,-7.207,0.629,,,,
2025-10-17T14:31:52.173163+00:00,10.908,10.691,,-3.720,-0.878,,,,
2025-10-17T14:31:52.779924+00:00,10.905,11.638,,0.435,-2.308,,,,
2025-10-17T14:31:53.388506+00:00,10.902,12.000,,4.525,-3.531,,,,
2025-10-17T14:31:54.000746+00:00,10.901,11.640,,7.822,-4.434,,,,
2025-10-17T14:31:54.606497+00:00,10.900,10.696,,9.692,-4.921,,,,
2025-10-17T14:31:55.214243+00:00,10.900,9.500,,9.844,-4.960,,,,
2025-10-17T14:31:55.816991+00:00,10.901,8.491,,8.261,-4.550,,,,
2025-10-17T14:31:56.428030+00:00,10.902,8.011,,5.179,-3.715,,,,
2025-10-17T14:31:57.040898+00:00,10.904,8.253,,1.151,-2.533,,,,
2025-10-17T14:31:57.644249+00:00,10.907,9.114,,-3.022,-1.138,,,,
2025-10-17T14:31:58.252679+00:00,10.911,10.298,,-6.690,0.373,,,,
2025-10-17T14:31:58.861830+00:00,10.915,11.376,,-9.165,1.851,,,,
2025-10-17T14:31:59.467385+00:00,10.920,11.957,,-9.999,3.152,,,,
2025-10-17T14:32:00.070932+00:00,10.926,11.845,,-9.069,4.163,,,,
2025-10-17T14:32:00.677174+00:00,10.932,11.075,,-6.530,4.800,,,,
2025-10-17T14:32:01.290032+00:00,10.939,9.910,,-2.788,4.999,,,,
2025-10-17T14:32:01.900207+00:00,10.946,8.781,,1.440,4.734,,,,
2025-10-17T14:32:02.504114+00:00,10.954,8.096,,5.373,4.041,,,,
2025-10-17T14:32:03.109577+00:00,10.963,8.086,,8.366,2.980,,,,
2025-10-17T14:32:03.717046+00:00,10.972,8.759,,9.881,1.643,,,,
2025-10-17T14:32:04.325808+00:00,10.981,9.879,,9.633,0.152,,,,
2025-10-17T14:32:04.934774+00:00,10.991,11.042,,7.662,-1.354,,,,
2025-10-17T14:32:05.537741+00:00,11.002,11.827,,4.357,-2.722,,,,
2025-10-17T14:32:06.150485+00:00,11.013,11.963,,0.219,-3.860,,,,
2025-10-17T14:32:06.758137+00:00,11.024,11.392,,-3.926,-4.634,,,,
2025-10-17T14:32:07.361251+00:00,11.035,10.332,,-7.350,-4.983,,,,
2025-10-17T14:32:07.964652+00:00,11.047,9.154,,-9.484,-4.881,,,,
2025-10-17T14:32:08.575306+00:00,11.058,8.268,,-9.945,-4.330,,,,
2025-10-17T14:32:09.186172+00:00,11.070,8.008,,-8.616,-3.378,,,,
2025-10-17T14:32:09.794842+00:00,11.083,8.465,,-5.748,-2.118,,,,
2025-10-17T14:32:10.399874+00:00,11.095,9.467,,-1.877,-0.672,,,,
2025-10-17T14:32:11.007279+00:00,11.107,10.662,,2.341,0.840,,,,
2025-10-17T14:32:11.612789+00:00,11.119,11.619,,6.133,2.271,,,,
2025-10-17T14:32:12.219388+00:00,11.131,12.000,,8.842,3.498,,,,
2025-10-17T14:32:12.827850+00:00,11.143,11.665,,9.982,4.408,,,,
2025-10-17T14:32:13.440253+00:00,11.155,10.725,,9.328,4.914,,,,
2025-10-17T14:32:14.046259+00:00,11.166,9.534,,7.018,4.966,,,,
2025-10-17T14:32:14.652057+00:00,11.178,8.510,,3.466,4.565,,,,
2025-10-17T14:32:15.254830+00:00,11.189,8.016,,-0.680,3.753,,,,
2025-10-17T14:32:15.866156+00:00,11.199,8.230,,-4.759,2.585,,,,
2025-10-17T14:32:16.476357+00:00,11.210,9.083,,-7.975,1.180,,,,
2025-10-17T14:32:17.080350+00:00,11.220,10.254,,-9.748,-0.318,,,,
2025-10-17T14:32:17.689110+00:00,11.229,11.343,,-9.798,-1.799,,,,
2025-10-17T14:32:18.298270+00:00,11.238,11.949,,-8.094,-3.115,,,,
2025-10-17T14:32:18.904181+00:00,11.247,11.857,,-4.960,-4.140,,,,
2025-10-17T14:32:19.507545+00:00,11.255,11.108,,-0.966,-4.786,,,,
2025-10-17T14:32:20.113877+00:00,11.262,9.961,,3.219,-5.000,,,,
2025-10-17T14:32:20.726895+00:00,11.269,8.818,,6.866,-4.752,,,,
2025-10-17T14:32:21.337674+00:00,11.275,8.106,,9.263,-4.065,,,,
2025-10-17T14:32:21.943095+00:00,11.281,8.077,,9.993,-3.012,,,,
2025-10-17T14:32:22.546148+00:00,11.285,8.727,,8.963,-1.691,,,,
2025-10-17T14:32:23.153440+00:00,11.290,9.835,,6.336,-0.207,,,,
2025-10-17T14:32:23.762651+00:00,11.293,11.005,,2.568,1.301,,,,
2025-10-17T14:32:24.371368+00:00,11.296,11.813,,-1.656,2.688,,,,
2025-10-17T14:32:24.979377+00:00,11.298,11.970,,-5.580,3.827,,,,
2025-10-17T14:32:25.587572+00:00,11.299,11.421,,-8.509,4.615,,,,
2025-10-17T14:32:26.195071+00:00,11.300,10.363,,-9.918,4.979,,,,
2025-10-17T14:32:26.800693+00:00,11.300,9.179,,-9.565,4.889,,,,
2025-10-17T14:32:27.407151+00:00,11.299,8.286,,-7.514,4.352,,,,
2025-10-17T14:32:28.019519+00:00,11.297,8.005,,-4.091,3.408,,,,
2025-10-17T14:32:28.625396+00:00,11.295,8.441,,0.026,2.161,,,,
2025-10-17T14:32:29.234019+00:00,11.292,9.437,,4.156,0.711,,,,
2025-10-17T14:32:29.839121+00:00,11.288,10.629,,7.528,-0.796,,,,
2025-10-17T14:32:30.446917+00:00,11.284,11.600,,9.573,-2.237,,,,
2025-10-17T14:32:31.052601+00:00,11.279,11.999,,9.914,-3.469,,,,
2025-10-17T14:32:31.662897+00:00,11.273,11.681,,8.483,-4.390,,,,
2025-10-17T14:32:32.271526+00:00,11.266,10.759,,5.536,-4.906,,,,
2025-10-17T14:32:32.884463+00:00,11.259,9.556,,1.570,-4.969,,,,
2025-10-17T14:32:33.491974+00:00,11.251,8.523,,-2.645,-4.574,,,,
2025-10-17T14:32:34.095508+00:00,11.243,8.019,,-6.366,-3.768,,,,
2025-10-17T14:32:34.698162+00:00,11.235,8.214,,-8.966,-2.623,,,,
2025-10-17T14:32:35.309303+00:00,11.225,9.053,,-9.995,-1.220,,,,
2025-10-17T14:32:35.920184+00:00,11.216,10.235,,-9.224,0.294,,,,
2025-10-17T14:32:36.528857+00:00,11.206,11.328,,-6.803,1.776,,,,
2025-10-17T14:32:37.132446+00:00,11.195,11.942,,-3.199,3.085,,,,
2025-10-17T14:32:37.741751+00:00,11.184,11.866,,1.007,4.123,,,,
2025-10-17T14:32:38.347299+00:00,11.173,11.124,,5.010,4.779,,,,
2025-10-17T14:32:38.954310+00:00,11.162,9.979,,8.132,5.000,,,,
2025-10-17T14:32:39.562216+00:00,11.150,8.841,,9.809,4.763,,,,
2025-10-17T14:32:40.170091+00:00,11.138,8.118,,9.737,4.090,,,,
2025-10-17T14:32:40.781031+00:00,11.126,8.070,,7.915,3.035,,,,
2025-10-17T14:32:41.386638+00:00,11.114,8.713,,4.700,1.712,,,,
2025-10-17T14:32:41.989821+00:00,11.102,9.809,,0.670,0.239,,,,
2025-10-17T14:32:42.596828+00:00,11.090,10.978,,-3.503,-1.264,,,,
2025-10-17T14:32:43.206232+00:00,11.078,11.801,,-7.064,-2.657,,,,
2025-10-17T14:32:43.814923+00:00,11.066,11.975,,-9.358,-3.804,,,,
2025-10-17T14:32:44.423141+00:00,11.054,11.440,,-9.979,-4.601,,,,
2025-10-17T14:32:45.033356+00:00,11.042,10.385,,-8.811,-4.977,,,,
2025-10-17T14:32:45.638617+00:00,11.030,9.200,,-6.088,-4.895,,,,
2025-10-17T14:32:46.242020+00:00,11.019,8.301,,-2.300,-4.370,,,,
2025-10-17T14:32:46.848783+00:00,11.008,8.003,,1.914,-3.445,,,,
2025-10-17T14:32:47.461099+00:00,10.998,8.424,,5.820,-2.192,,,,
2025-10-17T14:32:48.072263+00:00,10.987,9.416,,8.670,-0.739,,,,
2025-10-17T14:32:48.675755+00:00,10.978,10.604,,9.951,0.764,,,,
2025-10-17T14:32:49.280700+00:00,10.968,11.581,,9.479,2.202,,,,
2025-10-17T14:32:49.888422+00:00,10.959,11.997,,7.320,3.444,,,,
2025-10-17T14:32:50.497130+00:00,10.951,11.697,,3.849,4.372,,,,
2025-10-17T14:32:51.105449+00:00,10.943,10.788,,-0.307,4.898,,,,
2025-10-17T14:32:51.708920+00:00,10.936,9.606,,-4.378,4.975,,,,
2025-10-17T14:32:52.321121+00:00,10.929,8.550,,-7.718,4.595,,,,
2025-10-17T14:32:52.929098+00:00,10.923,8.023,,-9.655,3.794,,,,
2025-10-17T14:32:53.532462+00:00,10.918,8.200,,-9.874,2.655,,,,
2025-10-17T14:32:54.135245+00:00,10.913,9.012,,-8.360,1.278,,,,
2025-10-17T14:32:54.746180+00:00,10.909,10.188,,-5.332,-0.235,,,,
2025-10-17T14:32:55.357185+00:00,10.906,11.296,,-1.343,-1.727,,,,
2025-10-17T14:32:55.965824+00:00,10.903,11.934,,2.873,-3.053,,,,
2025-10-17T14:32:56.571257+00:00,10.901,11.880,,6.557,-4.095,,,,
2025-10-17T14:32:57.178585+00:00,10.900,11.154,,9.088,-4.765,,,,
2025-10-17T14:32:57.784198+00:00,10.900,10.019,,10.000,-5.000,,,,
2025-10-17T14:32:58.391183+00:00,10.900,8.875,,9.138,-4.778,,,,
2025-10-17T14:32:58.999356+00:00,10.901,8.132,,6.644,-4.119,,,,
2025-10-17T14:32:59.612255+00:00,10.903,8.061,,2.933,-3.071,,,,
2025-10-17T14:33:00.217880+00:00,10.906,8.685,,-1.259,-1.755,,,,
2025-10-17T14:33:00.825501+00:00,10.909,9.781,,-5.240,-0.274,,,,
2025-10-17T14:33:01.428709+00:00,10.913,10.947,,-8.270,1.221,,,,
2025-10-17T14:33:02.039071+00:00,10.918,11.786,,-9.856,2.622,,,,
2025-10-17T14:33:02.650052+00:00,10.923,11.979,,-9.669,3.781,,,,
2025-10-17T14:33:03.253820+00:00,10.929,11.466,,-7.772,4.583,,,,
2025-10-17T14:33:03.862221+00:00,10.936,10.426,,-4.478,4.971,,,,
2025-10-17T14:33:04.472477+00:00,10.943,9.229,,-0.372,4.902,,,,
2025-10-17T14:33:05.077620+00:00,10.951,8.316,,3.769,4.387,,,,
2025-10-17T14:33:05.680919+00:00,10.959,8.001,,7.234,3.476,,,,
2025-10-17T14:33:06.287532+00:00,10.968,8.396,,9.436,2.244,,,,
2025-10-17T14:33:06.899651+00:00,10.977,9.373,,9.959,0.793,,,,
2025-10-17T14:33:07.510805+00:00,10.987,10.577,,8.684,-0.729,,,,
2025-10-17T14:33:08.116602+00:00,10.997,11.564,,5.874,-2.171,,,,
2025-10-17T14:33:08.719216+00:00,11.008,11.995,,2.046,-3.410,,,,
2025-10-17T14:33:09.327228+00:00,11.019,11.717,,-2.178,-4.348,,,,
2025-10-17T14:33:09.936138+00:00,11.030,10.822,,-6.018,-4.888,,,,
2025-10-17T14:33:10.547020+00:00,11.042,9.628,,-8.788,-4.978,,,,
2025-10-17T14:33:11.155225+00:00,11.054,8.572,,-9.974,-4.610,,,,
2025-10-17T14:33:11.762605+00:00,11.065,8.028,,-9.382,-3.820,,,,
2025-10-17T14:33:12.370517+00:00,11.077,8.190,,-7.116,-2.679,,,,
2025-10-17T14:33:12.973830+00:00,11.089,8.993,,-3.611,-1.304,,,,
2025-10-17T14:33:13.580074+00:00,11.102,10.157,,0.549,0.196,,,,
2025-10-17T14:33:14.193008+00:00,11.114,11.275,,4.653,1.694,,,,
2025-10-17T14:33:14.800231+00:00,11.126,11.926,,7.889,3.023,,,,
2025-10-17T14:33:15.409025+00:00,11.138,11.888,,9.724,4.078,,,,
2025-10-17T14:33:16.014358+00:00,11.150,11.176,,9.823,4.755,,,,
2025-10-17T14:33:16.621382+00:00,11.161,10.044,,8.179,5.000,,,,
2025-10-17T14:33:17.226922+00:00,11.173,8.898,,5.088,4.788,,,,
2025-10-17T14:33:17.833919+00:00,11.184,8.143,,1.087,4.140,,,,
2025-10-17T14:33:18.442073+00:00,11.195,8.052,,-3.115,3.110,,,,
2025-10-17T14:33:19.055087+00:00,11.205,8.667,,-6.786,1.784,,,,
2025-10-17T14:33:19.662399+00:00,11.216,9.756,,-9.211,0.306,,,,
2025-10-17T14:33:20.265534+00:00,11.225,10.925,,-9.997,-1.190,,,,
2025-10-17T14:33:20.868594+00:00,11.234,11.768,,-9.028,-2.579,,,,
2025-10-17T14:33:21.478975+00:00,11.243,11.985,,-6.434,-3.747,,,,
2025-10-17T14:33:22.089713+00:00,11.251,11.485,,-2.681,-4.569,,,,
2025-10-17T14:33:22.698503+00:00,11.259,10.452,,1.541,-4.968,,,,
2025-10-17T14:33:23.301569+00:00,11.266,9.267,,5.454,-4.912,,,,
2025-10-17T14:33:23.911498+00:00,11.273,8.333,,8.435,-4.406,,,,
2025-10-17T14:33:24.517064+00:00,11.278,8.000,,9.898,-3.500,,,,
2025-10-17T14:33:25.123796+00:00,11.284,8.380,,9.606,-2.274,,,,
2025-10-17T14:33:25.732480+00:00,11.288,9.342,,7.599,-0.835,,,,
2025-10-17T14:33:26.339647+00:00,11.292,10.537,,4.242,0.677,,,,
2025-10-17T14:33:26.950877+00:00,11.295,11.545,,0.102,2.136,,,,
2025-10-17T14:33:27.556927+00:00,11.297,11.993,,-4.023,3.388,,,,
2025-10-17T14:33:28.159449+00:00,11.299,11.735,,-7.418,4.327,,,,
2025-10-17T14:33:28.767112+00:00,11.300,10.856,,-9.524,4.878,,,,
2025-10-17T14:33:29.375995+00:00,11.300,9.669,,-9.932,4.983,,,,
2025-10-17T14:33:29.984633+00:00,11.299,8.600,,-8.564,4.629,,,,
2025-10-17T14:33:30.593332+00:00,11.298,8.035,,-5.664,3.850,,,,
2025-10-17T14:33:31.202793+00:00,11.296,8.176,,-1.746,2.716,,,,
2025-10-17T14:33:31.808436+00:00,11.293,8.967,,2.459,1.340,,,,
2025-10-17T14:33:32.411921+00:00,11.290,10.122,,6.217,-0.152,,,,
2025-10-17T14:33:33.018562+00:00,11.286,11.238,,8.892,-1.638,,,,
2025-10-17T14:33:33.631992+00:00,11.281,11.917,,9.989,-2.988,,,,
2025-10-17T14:33:34.242316+00:00,11.275,11.898,,9.282,-4.054,,,,
2025-10-17T14:33:34.845742+00:00,11.269,11.206,,6.940,-4.741,,,,
2025-10-17T14:33:35.451086+00:00,11.262,10.083,,3.366,-4.999,,,,
2025-10-17T14:33:36.058243+00:00,11.255,8.928,,-0.816,-4.801,,,,
2025-10-17T14:33:36.667235+00:00,11.247,8.155,,-4.865,-4.162,,,,
2025-10-17T14:33:37.276000+00:00,11.238,8.045,,-8.041,-3.141,,,,
2025-10-17T14:33:37.878985+00:00,11.229,8.629,,-9.771,-1.844,,,,
2025-10-17T14:33:38.492154+00:00,11.220,9.717,,-9.770,-0.355,,,,
2025-10-17T14:33:39.099530+00:00,11.210,10.897,,-8.022,1.153,,,,
2025-10-17T14:33:39.702863+00:00,11.200,11.753,,-4.870,2.546,,,,
2025-10-17T14:33:40.305624+00:00,11.189,11.990,,-0.866,3.709,,,,
2025-10-17T14:33:40.916705+00:00,11.178,11.515,,3.345,4.546,,,,
2025-10-17T14:33:41.527520+00:00,11.167,10.492,,6.952,4.962,,,,
2025-10-17T14:33:42.138611+00:00,11.155,9.290,,9.307,4.918,,,,
2025-10-17T14:33:42.743592+00:00,11.143,8.353,,9.988,4.426,,,,
2025-10-17T14:33:43.351296+00:00,11.131,8.000,,8.895,3.527,,,,
2025-10-17T14:33:43.956782+00:00,11.119,8.361,,6.229,2.310,,,,
2025-10-17T14:33:44.563215+00:00,11.107,9.306,,2.454,0.881,,,,
2025-10-17T14:33:45.171710+00:00,11.095,10.503,,-1.770,-0.634,,,,
2025-10-17T14:33:45.784242+00:00,11.083,11.524,,-5.702,-2.100,,,,
2025-10-17T14:33:46.390114+00:00,11.071,11.990,,-8.577,-3.358,,,,
2025-10-17T14:33:46.995647+00:00,11.059,11.748,,-9.933,-4.310,,,,
2025-10-17T14:33:47.598228+00:00,11.047,10.889,,-9.536,-4.868,,,,
2025-10-17T14:33:48.209135+00:00,11.035,9.701,,-7.429,-4.986,,,,
2025-10-17T14:33:48.820211+00:00,11.024,8.620,,-3.983,-4.642,,,,
2025-10-17T14:33:49.423562+00:00,11.013,8.042,,0.127,-3.881,,,,
2025-10-17T14:33:50.032221+00:00,11.002,8.160,,4.248,-2.758,,,,
2025-10-17T14:33:50.641391+00:00,10.992,8.939,,7.612,-1.380,,,,
2025-10-17T14:33:51.246831+00:00,10.982,10.092,,9.605,0.115,,,,
2025-10-17T14:33:51.850327+00:00,10.972,11.210,,9.901,1.596,,,,
2025-10-17T14:33:52.456625+00:00,10.963,11.902,,8.446,2.938,,,,
2025-10-17T14:33:53.069383+00:00,10.954,11.912,,5.454,4.021,,,,
2025-10-17T14:33:53.680237+00:00,10.946,11.229,,1.487,4.729,,,,
2025-10-17T14:33:54.285855+00:00,10.939,10.113,,-2.712,4.998,,,,
2025-10-17T14:33:54.889188+00:00,10.932,8.960,,-6.419,4.814,,,,
2025-10-17T14:33:55.496182+00:00,10.926,8.171,,-9.009,4.191,,,,
2025-10-17T14:33:56.105377+00:00,10.920,8.037,,-9.997,3.180,,,,
2025-10-17T14:33:56.714119+00:00,10.915,8.608,,-9.196,1.877,,,,
2025-10-17T14:33:57.322568+00:00,10.911,9.679,,-6.752,0.403,,,,
2025-10-17T14:33:57.930734+00:00,10.907,10.864,,-3.103,-1.108,,,,
2025-10-17T14:33:58.538227+00:00,10.904,11.739,,1.095,-2.516,,,,
2025-10-17T14:33:59.141442+00:00,10.902,11.992,,5.073,-3.686,,,,
2025-10-17T14:33:59.747991+00:00,10.901,11.538,,8.172,-4.526,,,,
2025-10-17T14:34:00.360326+00:00,10.900,10.524,,9.828,-4.956,,,,
2025-10-17T14:34:00.966430+00:00,10.900,9.331,,9.716,-4.928,,,,
2025-10-17T14:34:01.575062+00:00,10.901,8.374,,7.871,-4.447,,,,
2025-10-17T14:34:02.180466+00:00,10.902,8.000,,4.638,-3.563,,,,
2025-10-17T14:34:02.788462+00:00,10.905,8.341,,0.567,-2.350,,,,
2025-10-17T14:34:03.393780+00:00,10.908,9.271,,-3.589,-0.928,,,,
2025-10-17T14:34:04.001006+00:00,10.911,10.464,,-7.118,0.584,,,,
2025-10-17T14:34:04.609397+00:00,10.916,11.492,,-9.384,2.044,,,,
2025-10-17T14:34:05.221847+00:00,10.921,11.987,,-9.971,3.325,,,,
2025-10-17T14:34:05.829185+00:00,10.926,11.763,,-8.771,4.289,,,,
2025-10-17T14:34:06.432694+00:00,10.933,10.916,,-6.030,4.859,,,,
2025-10-17T14:34:07.035385+00:00,10.940,9.747,,-2.235,4.990,,,,
2025-10-17T14:34:07.646334+00:00,10.947,8.655,,2.009,4.664,,,,
2025-10-17T14:34:08.257112+00:00,10.955,8.049,,5.890,3.906,,,,
2025-10-17T14:34:08.865584+00:00,10.964,8.147,,8.702,2.791,,,,
2025-10-17T14:34:09.468865+00:00,10.973,8.902,,9.957,1.433,,,,
2025-10-17T14:34:10.078085+00:00,10.983,10.056,,9.448,-0.070,,,,
2025-10-17T14:34:10.683389+00:00,10.993,11.183,,7.266,-1.557,,,,
2025-10-17T14:34:11.292260+00:00,11.003,11.893,,3.776,-2.909,,,,
2025-10-17T14:34:11.900262+00:00,11.014,11.923,,-0.384,-3.993,,,,
2025-10-17T14:34:12.508353+00:00,11.025,11.263,,-4.476,-4.711,,,,
2025-10-17T14:34:13.119138+00:00,11.037,10.145,,-7.781,-4.997,,,,
2025-10-17T14:34:13.726966+00:00,11.048,8.980,,-9.680,-4.822,,,,
2025-10-17T14:34:14.330246+00:00,11.060,8.184,,-9.858,-4.212,,,,
2025-10-17T14:34:14.937553+00:00,11.072,8.031,,-8.289,-3.213,,,,
2025-10-17T14:34:15.546740+00:00,11.084,8.584,,-5.232,-1.916,,,,
2025-10-17T14:34:16.155674+00:00,11.096,9.646,,-1.241,-0.444,,,,
2025-10-17T14:34:16.763780+00:00,11.109,10.834,,2.967,1.068,,,,
2025-10-17T14:34:17.373594+00:00,11.121,11.725,,6.655,2.485,,,,
2025-10-17T14:34:17.979248+00:00,11.133,11.994,,9.136,3.666,,,,
2025-10-17T14:34:18.582468+00:00,11.145,11.557,,10.000,4.510,,,,
2025-10-17T14:34:19.189350+00:00,11.156,10.564,,9.096,4.949,,,,
2025-10-17T14:34:19.801416+00:00,11.168,9.359,,6.548,4.934,,,,
2025-10-17T14:34:20.414068+00:00,11.179,8.386,,2.813,4.459,,,,
2025-10-17T14:34:21.017515+00:00,11.190,8.001,,-1.369,3.585,,,,
2025-10-17T14:34:21.622331+00:00,11.201,8.323,,-5.317,2.385,,,,
2025-10-17T14:34:22.229899+00:00,11.211,9.246,,-8.338,0.961,,,,
2025-10-17T14:34:22.838529+00:00,11.221,10.440,,-9.874,-0.554,,,,
2025-10-17T14:34:23.446953+00:00,11.231,11.476,,-9.645,-2.017,,,,
2025-10-17T14:34:24.050365+00:00,11.239,11.981,,-7.716,-3.285,,,,
2025-10-17T14:34:24.662840+00:00,11.248,11.778,,-4.373,-4.269,,,,
2025-10-17T14:34:25.270713+00:00,11.256,10.937,,-0.271,-4.852,,,,
2025-10-17T14:34:25.874000+00:00,11.263,9.769,,3.850,-4.992,,,,
2025-10-17T14:34:26.476723+00:00,11.270,8.683,,7.292,-4.681,,,,
2025-10-17T14:34:27.088051+00:00,11.276,8.058,,9.474,-3.935,,,,
2025-10-17T14:34:27.698764+00:00,11.281,8.135,,9.948,-2.825,,,,
2025-10-17T14:34:28.307581+00:00,11.286,8.884,,8.638,-1.459,,,,
2025-10-17T14:34:28.912871+00:00,11.290,10.026,,5.803,0.033,,,,
2025-10-17T14:34:29.520085+00:00,11.294,11.163,,1.929,1.526,,,,
2025-10-17T14:34:30.126154+00:00,11.296,11.883,,-2.281,2.877,,,,
2025-10-17T14:34:30.732894+00:00,11.298,11.932,,-6.091,3.968,,,,
2025-10-17T14:34:31.341026+00:00,11.300,11.289,,-8.822,4.697,,,,
2025-10-17T14:34:31.953916+00:00,11.300,10.175,,-9.981,4.995,,,,
2025-10-17T14:34:32.559838+00:00,11.300,9.009,,-9.349,4.833,,,,
2025-10-17T14:34:33.165366+00:00,11.299,8.196,,-7.061,4.231,,,,
2025-10-17T14:34:33.768699+00:00,11.297,8.024,,-3.538,3.248,,,,
2025-10-17T14:34:34.379143+00:00,11.295,8.560,,0.656,1.956,,,,
2025-10-17T14:34:34.991582+00:00,11.291,9.620,,4.745,0.478,,,,
2025-10-17T14:34:35.596043+00:00,11.287,10.803,,7.941,-1.025,,,,
2025-10-17T14:34:36.204250+00:00,11.283,11.706,,9.742,-2.444,,,,
2025-10-17T14:34:36.814082+00:00,11.278,11.996,,9.802,-3.641,,,,
2025-10-17T14:34:37.419339+00:00,11.272,11.573,,8.121,-4.497,,,,
2025-10-17T14:34:38.026281+00:00,11.265,10.588,,4.994,-4.945,,,,
2025-10-17T14:34:38.633025+00:00,11.258,9.393,,0.981,-4.941,,,,
