ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-14T07:23:46.076509+00:00,11.296,8.165,,-1.840,2.744,,,,
2025-10-14T07:23:46.687864+00:00,11.293,8.954,,2.406,1.359,,,,
2025-10-14T07:23:47.292896+00:00,11.290,10.109,,6.182,-0.136,,,,
2025-10-14T07:23:47.903295+00:00,11.286,11.234,,8.884,-1.632,,,,
2025-10-14T07:23:48.508867+00:00,11.281,11.910,,9.986,-2.967,,,,
2025-10-14T07:23:49.115774+00:00,11.275,11.907,,9.317,-4.034,,,,
2025-10-14T07:23:49.724469+00:00,11.269,11.219,,6.983,-4.734,,,,
2025-10-14T07:23:50.336092+00:00,11.262,10.088,,3.381,-4.999,,,,
2025-10-14T07:23:50.941725+00:00,11.255,8.935,,-0.790,-4.804,,,,
2025-10-14T07:23:51.548591+00:00,11.247,8.160,,-4.828,-4.170,,,,
2025-10-14T07:23:52.156968+00:00,11.238,8.042,,-8.015,-3.153,,,,
2025-10-14T07:23:52.769294+00:00,11.229,8.633,,-9.775,-1.837,,,,
2025-10-14T07:23:53.375041+00:00,11.220,9.708,,-9.777,-0.366,,,,
2025-10-14T07:23:53.978119+00:00,11.210,10.882,,-8.058,1.131,,,,
2025-10-14T07:23:54.591627+00:00,11.200,11.754,,-4.861,2.549,,,,
2025-10-14T07:23:55.201344+00:00,11.189,11.988,,-0.807,3.723,,,,
2025-10-14T07:23:55.807335+00:00,11.178,11.510,,3.367,4.549,,,,
2025-10-14T07:23:56.410184+00:00,11.167,10.501,,6.928,4.960,,,,
2025-10-14T07:23:57.020992+00:00,11.155,9.300,,9.295,4.920,,,,
2025-10-14T07:23:57.633705+00:00,11.143,8.350,,9.987,4.423,,,,
2025-10-14T07:23:58.238952+00:00,11.131,8.000,,8.894,3.527,,,,
2025-10-14T07:23:58.841799+00:00,11.119,8.358,,6.242,2.315,,,,
2025-10-14T07:23:59.451495+00:00,11.107,9.308,,2.448,0.879,,,,
2025-10-14T07:24:00.065811+00:00,11.095,10.516,,-1.817,-0.651,,,,
2025-10-14T07:24:00.669215+00:00,11.083,11.521,,-5.689,-2.094,,,,
2025-10-14T07:24:01.274449+00:00,11.071,11.990,,-8.567,-3.352,,,,
2025-10-14T07:24:01.883292+00:00,11.059,11.748,,-9.933,-4.310,,,,
2025-10-14T07:24:02.493268+00:00,11.047,10.876,,-9.520,-4.872,,,,
2025-10-14T07:24:03.101376+00:00,11.035,9.691,,-7.406,-4.985,,,,
2025-10-14T07:24:03.711084+00:00,11.024,8.615,,-3.960,-4.639,,,,
2025-10-14T07:24:04.317515+00:00,11.013,8.040,,0.173,-3.870,,,,
2025-10-14T07:24:04.920536+00:00,11.002,8.161,,4.254,-2.756,,,,
2025-10-14T07:24:05.527559+00:00,10.992,8.937,,7.607,-1.383,,,,
2025-10-14T07:24:06.140201+00:00,10.982,10.104,,9.617,0.131,,,,
2025-10-14T07:24:06.747675+00:00,10.972,11.226,,9.891,1.620,,,,
2025-10-14T07:24:07.351390+00:00,10.963,11.906,,8.418,2.953,,,,
2025-10-14T07:24:07.957799+00:00,10.954,11.911,,5.447,4.023,,,,
2025-10-14T07:24:08.570578+00:00,10.946,11.225,,1.466,4.731,,,,
2025-10-14T07:24:09.178693+00:00,10.939,10.102,,-2.750,4.998,,,,
2025-10-14T07:24:09.781387+00:00,10.932,8.951,,-6.446,4.811,,,,
2025-10-14T07:24:10.388924+00:00,10.926,8.167,,-9.026,4.183,,,,
2025-10-14T07:24:11.005133+00:00,10.920,8.042,,-9.999,3.156,,,,
2025-10-14T07:24:11.610533+00:00,10.915,8.621,,-9.171,1.856,,,,
2025-10-14T07:24:12.214098+00:00,10.911,9.687,,-6.730,0.392,,,,
2025-10-14T07:24:12.821676+00:00,10.907,10.871,,-3.079,-1.117,,,,
2025-10-14T07:24:13.430847+00:00,10.904,11.744,,1.132,-2.527,,,,
2025-10-14T07:24:14.039913+00:00,10.902,11.990,,5.140,-3.704,,,,
2025-10-14T07:24:14.644780+00:00,10.901,11.526,,8.210,-4.537,,,,
2025-10-14T07:24:15.252553+00:00,10.900,10.515,,9.835,-4.958,,,,
2025-10-14T07:24:15.861961+00:00,10.900,9.316,,9.703,-4.924,,,,
2025-10-14T07:24:16.472086+00:00,10.901,8.362,,7.829,-4.436,,,,
2025-10-14T07:24:17.084195+00:00,10.902,8.000,,4.536,-3.534,,,,
2025-10-14T07:24:17.690913+00:00,10.905,8.358,,0.461,-2.316,,,,
2025-10-14T07:24:18.294098+00:00,10.908,9.295,,-3.674,-0.896,,,,
2025-10-14T07:24:18.908652+00:00,10.911,10.503,,-7.218,0.634,,,,
2025-10-14T07:24:19.519673+00:00,10.916,11.523,,-9.438,2.097,,,,
2025-10-14T07:24:20.125725+00:00,10.921,11.990,,-9.962,3.356,,,,
2025-10-14T07:24:20.729015+00:00,10.927,11.751,,-8.728,4.305,,,,
2025-10-14T07:24:21.335565+00:00,10.933,10.889,,-5.943,4.868,,,,
2025-10-14T07:24:21.948500+00:00,10.940,9.696,,-2.059,4.985,,,,
2025-10-14T07:24:22.555969+00:00,10.948,8.622,,2.162,4.643,,,,
2025-10-14T07:24:23.158590+00:00,10.956,8.043,,5.970,3.884,,,,
2025-10-14T07:24:23.773745+00:00,10.964,8.163,,8.774,2.748,,,,
2025-10-14T07:24:24.384831+00:00,10.974,8.950,,9.974,1.364,,,,
2025-10-14T07:24:24.990043+00:00,10.983,10.105,,9.391,-0.131,,,,
2025-10-14T07:24:25.592879+00:00,10.993,11.219,,7.159,-1.609,,,,
2025-10-14T07:24:26.200236+00:00,11.004,11.906,,3.642,-2.951,,,,
2025-10-14T07:24:26.814979+00:00,11.015,11.907,,-0.576,-4.034,,,,
2025-10-14T07:24:27.420148+00:00,11.026,11.225,,-4.629,-4.731,,,,
2025-10-14T07:24:28.022887+00:00,11.037,10.112,,-7.853,-4.998,,,,
2025-10-14T07:24:28.631932+00:00,11.049,8.950,,-9.710,-4.810,,,,
2025-10-14T07:24:29.241308+00:00,11.061,8.165,,-9.829,-4.179,,,,
2025-10-14T07:24:29.850355+00:00,11.073,8.040,,-8.188,-3.164,,,,
2025-10-14T07:24:30.459949+00:00,11.085,8.621,,-5.077,-1.856,,,,
2025-10-14T07:24:31.065490+00:00,11.097,9.691,,-1.084,-0.388,,,,
2025-10-14T07:24:31.672917+00:00,11.109,10.874,,3.113,1.121,,,,
2025-10-14T07:24:32.281677+00:00,11.121,11.746,,6.763,2.530,,,,
2025-10-14T07:24:32.892123+00:00,11.133,11.990,,9.207,3.709,,,,
2025-10-14T07:24:33.498310+00:00,11.145,11.521,,9.997,4.541,,,,
2025-10-14T07:24:34.101352+00:00,11.157,10.516,,9.023,4.958,,,,
2025-10-14T07:24:34.713082+00:00,11.168,9.313,,6.419,4.923,,,,
2025-10-14T07:24:35.322842+00:00,11.180,8.361,,2.668,4.434,,,,
2025-10-14T07:24:35.928309+00:00,11.191,8.000,,-1.531,3.544,,,,
2025-10-14T07:24:36.531926+00:00,11.201,8.348,,-5.449,2.335,,,,
2025-10-14T07:24:37.144066+00:00,11.212,9.296,,-8.440,0.895,,,,
2025-10-14T07:24:37.755404+00:00,11.222,10.498,,-9.905,-0.627,,,,
2025-10-14T07:24:38.360835+00:00,11.231,11.512,,-9.595,-2.077,,,,
2025-10-14T07:24:38.963690+00:00,11.240,11.988,,-7.599,-3.334,,,,
2025-10-14T07:24:39.574565+00:00,11.248,11.755,,-4.219,-4.300,,,,
2025-10-14T07:24:40.185444+00:00,11.256,10.888,,-0.079,-4.868,,,,
2025-10-14T07:24:40.790831+00:00,11.263,9.710,,4.040,-4.987,,,,
2025-10-14T07:24:41.394084+00:00,11.270,8.639,,7.434,-4.654,,,,
2025-10-14T07:24:42.001292+00:00,11.276,8.046,,9.531,-3.894,,,,
2025-10-14T07:24:42.615980+00:00,11.282,8.158,,9.925,-2.763,,,,
2025-10-14T07:24:43.221318+00:00,11.286,8.928,,8.544,-1.396,,,,
2025-10-14T07:24:43.830186+00:00,11.290,10.086,,5.631,0.108,,,,
2025-10-14T07:24:44.436097+00:00,11.294,11.209,,1.731,1.594,,,,
2025-10-14T07:24:45.043111+00:00,11.296,11.902,,-2.483,2.938,,,,
2025-10-14T07:24:45.651389+00:00,11.298,11.914,,-6.262,4.015,,,,
2025-10-14T07:24:46.260963+00:00,11.300,11.238,,-8.927,4.724,,,,
2025-10-14T07:24:46.866754+00:00,11.300,10.124,,-9.991,4.998,,,,
2025-10-14T07:24:47.473236+00:00,11.300,8.964,,-9.282,4.816,,,,
2025-10-14T07:24:48.082077+00:00,11.299,8.172,,-6.914,4.191,,,,
2025-10-14T07:24:48.692665+00:00,11.297,8.037,,-3.297,3.178,,,,
2025-10-14T07:24:49.298780+00:00,11.294,8.606,,0.882,1.881,,,,
2025-10-14T07:24:49.902116+00:00,11.291,9.665,,4.887,0.420,,,,
2025-10-14T07:24:50.517973+00:00,11.287,10.866,,8.086,-1.110,,,,
2025-10-14T07:24:51.126306+00:00,11.283,11.741,,9.794,-2.519,,,,
2025-10-14T07:24:51.729525+00:00,11.277,11.992,,9.761,-3.688,,,,
2025-10-14T07:24:52.332055+00:00,11.272,11.541,,8.016,-4.524,,,,
2025-10-14T07:24:52.945364+00:00,11.265,10.527,,4.800,-4.956,,,,
2025-10-14T07:24:53.556496+00:00,11.258,9.324,,0.728,-4.926,,,,
2025-10-14T07:24:54.161596+00:00,11.250,8.373,,-3.435,-4.447,,,,
2025-10-14T07:24:54.764496+00:00,11.242,8.000,,-6.981,-3.567,,,,
2025-10-14T07:24:55.375330+00:00,11.233,8.341,,-9.321,-2.349,,,,
2025-10-14T07:24:55.988860+00:00,11.223,9.287,,-9.983,-0.906,,,,
2025-10-14T07:24:56.593733+00:00,11.214,10.476,,-8.859,0.599,,,,
2025-10-14T07:24:57.201118+00:00,11.203,11.499,,-6.157,2.056,,,,
2025-10-14T07:24:57.807220+00:00,11.193,11.986,,-2.367,3.323,,,,
2025-10-14T07:24:58.419054+00:00,11.182,11.760,,1.882,4.294,,,,
2025-10-14T07:24:59.024346+00:00,11.171,10.907,,5.753,4.862,,,,
2025-10-14T07:24:59.631788+00:00,11.159,9.727,,8.615,4.988,,,,
2025-10-14T07:25:00.237410+00:00,11.148,8.648,,9.941,4.659,,,,
2025-10-14T07:25:00.844884+00:00,11.136,8.049,,9.503,3.904,,,,
2025-10-14T07:25:01.453100+00:00,11.124,8.148,,7.369,2.789,,,,
2025-10-14T07:25:02.062472+00:00,11.111,8.914,,3.912,1.416,,,,
2025-10-14T07:25:02.668502+00:00,11.099,10.064,,-0.223,-0.080,,,,
2025-10-14T07:25:03.274869+00:00,11.087,11.192,,-4.321,-1.569,,,,
2025-10-14T07:25:03.890734+00:00,11.075,11.901,,-7.694,-2.934,,,,
2025-10-14T07:25:04.498436+00:00,11.063,11.916,,-9.644,-4.011,,,,
2025-10-14T07:25:05.101539+00:00,11.051,11.252,,-9.881,-4.717,,,,
2025-10-14T07:25:05.704926+00:00,11.040,10.146,,-8.381,-4.997,,,,
2025-10-14T07:25:06.321064+00:00,11.028,8.967,,-5.333,-4.817,,,,
2025-10-14T07:25:06.931155+00:00,11.017,8.172,,-1.350,-4.192,,,,
2025-10-14T07:25:07.534370+00:00,11.006,8.034,,2.829,-3.193,,,,
2025-10-14T07:25:08.137298+00:00,10.995,8.590,,6.510,-1.907,,,,
2025-10-14T07:25:08.749776+00:00,10.985,9.662,,9.076,-0.425,,,,
2025-10-14T07:25:09.361132+00:00,10.975,10.854,,10.000,1.094,,,,
2025-10-14T07:25:09.965840+00:00,10.966,11.731,,9.139,2.497,,,,
2025-10-14T07:25:10.573318+00:00,10.957,11.993,,6.650,3.679,,,,
2025-10-14T07:25:11.182538+00:00,10.949,11.540,,2.965,4.525,,,,
2025-10-14T07:25:11.791318+00:00,10.941,10.534,,-1.248,4.954,,,,
2025-10-14T07:25:12.396659+00:00,10.934,9.342,,-5.217,4.930,,,,
2025-10-14T07:25:13.004188+00:00,10.928,8.382,,-8.272,4.455,,,,
2025-10-14T07:25:13.609971+00:00,10.922,8.000,,-9.851,3.575,,,,
2025-10-14T07:25:14.222072+00:00,10.917,8.338,,-9.675,2.355,,,,
2025-10-14T07:25:14.827310+00:00,10.912,9.266,,-7.779,0.934,,,,
2025-10-14T07:25:15.435101+00:00,10.908,10.460,,-4.492,-0.579,,,,
2025-10-14T07:25:16.041074+00:00,10.905,11.487,,-0.417,-2.034,,,,
2025-10-14T07:25:16.647605+00:00,10.903,11.984,,3.736,-3.306,,,,
2025-10-14T07:25:17.260738+00:00,10.901,11.768,,7.257,-4.284,,,,
2025-10-14T07:25:17.868047+00:00,10.900,10.917,,9.449,-4.859,,,,
2025-10-14T07:25:18.471429+00:00,10.900,9.747,,9.961,-4.990,,,,
2025-10-14T07:25:19.078067+00:00,10.901,8.661,,8.711,-4.668,,,,
2025-10-14T07:25:19.690703+00:00,10.902,8.050,,5.879,-3.910,,,,
2025-10-14T07:25:20.299260+00:00,10.904,8.146,,2.011,-2.796,,,,
2025-10-14T07:25:20.902068+00:00,10.907,8.897,,-2.177,-1.440,,,,
2025-10-14T07:25:21.504996+00:00,10.910,10.038,,-5.984,0.047,,,,
2025-10-14T07:25:22.116314+00:00,10.914,11.179,,-8.769,1.549,,,,
2025-10-14T07:25:22.728659+00:00,10.919,11.893,,-9.974,2.910,,,,
2025-10-14T07:25:23.333733+00:00,10.924,11.924,,-9.391,3.989,,,,
2025-10-14T07:25:23.941196+00:00,10.931,11.268,,-7.137,4.708,,,,
2025-10-14T07:25:24.547733+00:00,10.937,10.160,,-3.618,4.996,,,,
2025-10-14T07:25:25.159599+00:00,10.945,8.986,,0.581,4.824,,,,
2025-10-14T07:25:25.764568+00:00,10.953,8.185,,4.632,4.214,,,,
2025-10-14T07:25:26.371890+00:00,10.961,8.030,,7.875,3.216,,,,
2025-10-14T07:25:26.977893+00:00,10.970,8.577,,9.714,1.927,,,,
2025-10-14T07:25:27.594110+00:00,10.980,9.651,,9.817,0.438,,,,
2025-10-14T07:25:28.199432+00:00,10.990,10.834,,8.167,-1.067,,,,
2025-10-14T07:25:28.810022+00:00,11.000,11.725,,5.040,-2.486,,,,
2025-10-14T07:25:29.416377+00:00,11.011,11.994,,1.035,-3.668,,,,
2025-10-14T07:25:30.023743+00:00,11.022,11.551,,-3.159,-4.516,,,,
2025-10-14T07:25:30.632482+00:00,11.033,10.550,,-6.798,-4.952,,,,
2025-10-14T07:25:31.242324+00:00,11.045,9.349,,-9.225,-4.932,,,,
2025-10-14T07:25:31.848631+00:00,11.056,8.388,,-9.996,-4.460,,,,
2025-10-14T07:25:32.455297+00:00,11.068,8.001,,-8.993,-3.582,,,,
2025-10-14T07:25:33.071227+00:00,11.080,8.338,,-6.342,-2.356,,,,
2025-10-14T07:25:33.679029+00:00,11.093,9.270,,-2.585,-0.928,,,,
2025-10-14T07:25:34.282292+00:00,11.105,10.455,,1.601,0.573,,,,
2025-10-14T07:25:34.885750+00:00,11.117,11.480,,5.507,2.023,,,,
2025-10-14T07:25:35.502569+00:00,11.129,11.985,,8.495,3.316,,,,
2025-10-14T07:25:36.110420+00:00,11.141,11.767,,9.915,4.284,,,,
2025-10-14T07:25:36.713688+00:00,11.153,10.924,,9.577,4.856,,,,
2025-10-14T07:25:37.316459+00:00,11.164,9.756,,7.558,4.991,,,,
2025-10-14T07:25:37.927431+00:00,11.176,8.661,,4.161,4.668,,,,
2025-10-14T07:25:38.539090+00:00,11.187,8.051,,0.010,3.911,,,,
2025-10-14T07:25:39.143551+00:00,11.197,8.142,,-4.097,2.807,,,,
2025-10-14T07:25:39.751355+00:00,11.208,8.897,,-7.497,1.440,,,,
2025-10-14T07:25:40.360583+00:00,11.218,10.050,,-9.563,-0.062,,,,
2025-10-14T07:25:40.969231+00:00,11.228,11.184,,-9.917,-1.557,,,,
2025-10-14T07:25:41.574355+00:00,11.237,11.891,,-8.510,-2.902,,,,
2025-10-14T07:25:42.181424+00:00,11.245,11.925,,-5.588,-3.987,,,,
2025-10-14T07:25:42.787365+00:00,11.253,11.273,,-1.680,-4.705,,,,
2025-10-14T07:25:43.399615+00:00,11.261,10.155,,2.568,-4.996,,,,
2025-10-14T07:25:44.004856+00:00,11.268,8.993,,6.315,-4.827,,,,
2025-10-14T07:25:44.612905+00:00,11.274,8.186,,8.953,-4.215,,,,
2025-10-14T07:25:45.218790+00:00,11.280,8.029,,9.993,-3.221,,,,
2025-10-14T07:25:45.825133+00:00,11.285,8.574,,9.261,-1.933,,,,
2025-10-14T07:25:46.433775+00:00,11.289,9.632,,6.874,-0.462,,,,
2025-10-14T07:25:47.042857+00:00,11.293,10.823,,3.255,1.052,,,,
2025-10-14T07:25:47.648758+00:00,11.296,11.714,,-0.924,2.462,,,,
2025-10-14T07:25:48.255475+00:00,11.298,11.996,,-4.945,3.650,,,,
2025-10-14T07:25:48.867911+00:00,11.299,11.557,,-8.111,4.510,,,,
2025-10-14T07:25:49.476080+00:00,11.300,10.561,,-9.802,4.950,,,,
2025-10-14T07:25:50.079156+00:00,11.300,9.373,,-9.752,4.937,,,,
2025-10-14T07:25:50.681731+00:00,11.299,8.407,,-7.992,4.479,,,,
2025-10-14T07:25:51.298112+00:00,11.298,8.001,,-4.746,3.594,,,,
2025-10-14T07:25:51.906008+00:00,11.295,8.321,,-0.689,2.389,,,,
2025-10-14T07:25:52.509473+00:00,11.292,9.235,,3.462,0.975,,,,
2025-10-14T07:25:53.112465+00:00,11.289,10.418,,7.001,-0.525,,,,
2025-10-14T07:25:53.723298+00:00,11.285,11.464,,9.332,-1.996,,,,
2025-10-14T07:25:54.335026+00:00,11.279,11.981,,9.982,-3.284,,,,
2025-10-14T07:25:54.939738+00:00,11.274,11.786,,8.852,-4.257,,,,
2025-10-14T07:25:55.548374+00:00,11.267,10.951,,6.138,-4.847,,,,
2025-10-14T07:25:56.159399+00:00,11.260,9.769,,2.311,-4.992,,,,
2025-10-14T07:25:56.768075+00:00,11.253,8.675,,-1.917,-4.676,,,,
2025-10-14T07:25:57.373155+00:00,11.245,8.058,,-5.781,-3.935,,,,
2025-10-14T07:25:57.980385+00:00,11.236,8.132,,-8.632,-2.833,,,,
2025-10-14T07:25:58.586105+00:00,11.227,8.872,,-9.945,-1.476,,,,
2025-10-14T07:25:59.198198+00:00,11.217,10.026,,-9.482,0.032,,,,
2025-10-14T07:25:59.803281+00:00,11.207,11.159,,-7.339,1.521,,,,
2025-10-14T07:26:00.410451+00:00,11.197,11.882,,-3.885,2.875,,,,
2025-10-14T07:26:01.016628+00:00,11.186,11.933,,0.253,3.965,,,,
2025-10-14T07:26:01.623297+00:00,11.175,11.294,,4.349,4.694,,,,
2025-10-14T07:26:02.232011+00:00,11.164,10.189,,7.682,4.994,,,,
2025-10-14T07:26:02.843102+00:00,11.152,9.013,,9.646,4.834,,,,
2025-10-14T07:26:03.448719+00:00,11.140,8.198,,9.877,4.234,,,,
2025-10-14T07:26:04.055933+00:00,11.128,8.025,,8.354,3.245,,,,
2025-10-14T07:26:04.668632+00:00,11.116,8.566,,5.311,1.947,,,,
2025-10-14T07:26:05.276114+00:00,11.104,9.618,,1.342,0.480,,,,
2025-10-14T07:26:05.879607+00:00,11.092,10.799,,-2.838,-1.021,,,,
2025-10-14T07:26:06.482187+00:00,11.080,11.698,,-6.515,-2.427,,,,
2025-10-14T07:26:07.098437+00:00,11.068,11.997,,-9.090,-3.639,,,,
2025-10-14T07:26:07.706727+00:00,11.056,11.571,,-10.000,-4.499,,,,
2025-10-14T07:26:08.309800+00:00,11.044,10.592,,-9.138,-4.944,,,,
2025-10-14T07:26:08.913228+00:00,11.032,9.403,,-6.671,-4.943,,,,
2025-10-14T07:26:09.523909+00:00,11.021,8.416,,-2.982,-4.487,,,,
2025-10-14T07:26:10.136894+00:00,11.010,8.002,,1.260,-3.612,,,,
2025-10-14T07:26:10.742079+00:00,10.999,8.307,,5.226,-2.418,,,,
2025-10-14T07:26:11.348988+00:00,10.989,9.216,,8.276,-1.000,,,,
2025-10-14T07:26:11.960612+00:00,10.979,10.415,,9.859,0.521,,,,
2025-10-14T07:26:12.569337+00:00,10.970,11.459,,9.668,1.988,,,,
2025-10-14T07:26:13.174140+00:00,10.961,11.978,,7.766,3.264,,,,
2025-10-14T07:26:13.782152+00:00,10.952,11.792,,4.472,4.248,,,,
2025-10-14T07:26:14.388110+00:00,10.944,10.968,,0.394,4.841,,,,
2025-10-14T07:26:14.999858+00:00,10.937,9.787,,-3.791,4.993,,,,
2025-10-14T07:26:15.605362+00:00,10.930,8.693,,-7.261,4.686,,,,
2025-10-14T07:26:16.212433+00:00,10.924,8.063,,-9.450,3.951,,,,
2025-10-14T07:26:16.818766+00:00,10.919,8.125,,-9.958,2.856,,,,
2025-10-14T07:26:17.425222+00:00,10.914,8.855,,-8.699,1.501,,,,
2025-10-14T07:26:18.038419+00:00,10.910,10.007,,-5.858,-0.009,,,,
2025-10-14T07:26:18.646805+00:00,10.906,11.149,,-1.986,-1.506,,,,
2025-10-14T07:26:19.249959+00:00,10.904,11.875,,2.204,-2.854,,,,
2025-10-14T07:26:19.857694+00:00,10.902,11.937,,6.033,-3.952,,,,
2025-10-14T07:26:20.470966+00:00,10.900,11.297,,8.805,-4.692,,,,
2025-10-14T07:26:21.078337+00:00,10.900,10.196,,9.976,-4.994,,,,
2025-10-14T07:26:21.681452+00:00,10.900,9.032,,9.382,-4.841,,,,
2025-10-14T07:26:22.284293+00:00,10.901,8.211,,7.141,-4.252,,,,
2025-10-14T07:26:22.900116+00:00,10.903,8.023,,3.562,-3.255,,,,
2025-10-14T07:26:23.508644+00:00,10.905,8.552,,-0.617,-1.969,,,,
2025-10-14T07:26:24.111882+00:00,10.909,9.591,,-4.653,-0.514,,,,
2025-10-14T07:26:24.718877+00:00,10.912,10.780,,-7.888,0.995,,,,
2025-10-14T07:26:25.328697+00:00,10.917,11.694,,-9.725,2.420,,,,
2025-10-14T07:26:25.937547+00:00,10.922,11.998,,-9.818,3.621,,,,
2025-10-14T07:26:26.542585+00:00,10.928,11.588,,-8.169,4.484,,,,
2025-10-14T07:26:27.149935+00:00,10.935,10.610,,-5.063,4.940,,,,
2025-10-14T07:26:27.759222+00:00,10.942,9.410,,-1.043,4.944,,,,
2025-10-14T07:26:28.368147+00:00,10.950,8.423,,3.163,4.493,,,,
2025-10-14T07:26:28.973019+00:00,10.958,8.003,,6.781,3.636,,,,
2025-10-14T07:26:29.580182+00:00,10.967,8.295,,9.208,2.443,,,,
2025-10-14T07:26:30.186448+00:00,10.976,9.194,,9.997,1.030,,,,
2025-10-14T07:26:30.797734+00:00,10.986,10.391,,8.997,-0.490,,,,
2025-10-14T07:26:31.407673+00:00,10.996,11.444,,6.382,-1.962,,,,
2025-10-14T07:26:32.013709+00:00,11.006,11.975,,2.647,-3.245,,,,
2025-10-14T07:26:32.616804+00:00,11.017,11.805,,-1.537,-4.228,,,,
2025-10-14T07:26:33.223962+00:00,11.028,10.992,,-5.474,-4.833,,,,
2025-10-14T07:26:33.836408+00:00,11.040,9.813,,-8.458,-4.995,,,,
2025-10-14T07:26:34.443930+00:00,11.052,8.710,,-9.906,-4.696,,,,
2025-10-14T07:26:35.047409+00:00,11.063,8.070,,-9.597,-3.973,,,,
2025-10-14T07:26:35.653373+00:00,11.075,8.114,,-7.590,-2.887,,,,
2025-10-14T07:26:36.268852+00:00,11.088,8.845,,-4.177,-1.515,,,,
2025-10-14T07:26:36.876695+00:00,11.100,9.985,,-0.054,-0.019,,,,
2025-10-14T07:26:37.479474+00:00,11.112,11.121,,4.046,1.466,,,,
2025-10-14T07:26:38.087481+00:00,11.124,11.866,,7.461,2.830,,,,
2025-10-14T07:26:38.703522+00:00,11.136,11.939,,9.561,3.946,,,,
2025-10-14T07:26:39.308905+00:00,11.148,11.314,,9.920,4.682,,,,
2025-10-14T07:26:39.911891+00:00,11.160,10.228,,8.533,4.992,,,,
2025-10-14T07:26:40.519133+00:00,11.171,9.053,,5.624,4.849,,,,
2025-10-14T07:26:41.128614+00:00,11.182,8.215,,1.698,4.259,,,,
2025-10-14T07:26:41.738820+00:00,11.193,8.020,,-2.537,3.276,,,,
2025-10-14T07:26:42.343652+00:00,11.204,8.532,,-6.287,2.002,,,,
2025-10-14T07:26:42.951462+00:00,11.214,9.571,,-8.936,0.539,,,,
2025-10-14T07:26:43.560912+00:00,11.224,10.767,,-9.992,-0.977,,,,
2025-10-14T07:26:44.169558+00:00,11.233,11.685,,-9.260,-2.401,,,,
2025-10-14T07:26:44.778974+00:00,11.242,11.998,,-6.867,-3.607,,,,
2025-10-14T07:26:45.384695+00:00,11.250,11.597,,-3.269,-4.475,,,,
2025-10-14T07:26:45.988103+00:00,11.258,10.631,,0.893,-4.936,,,,
2025-10-14T07:26:46.600085+00:00,11.265,9.426,,4.950,-4.947,,,,
2025-10-14T07:26:47.215586+00:00,11.272,8.425,,8.126,-4.495,,,,
2025-10-14T07:26:47.821674+00:00,11.278,8.003,,9.805,-3.637,,,,
2025-10-14T07:26:48.424525+00:00,11.283,8.289,,9.750,-2.455,,,,
2025-10-14T07:26:49.031147+00:00,11.287,9.185,,7.968,-1.041,,,,
2025-10-14T07:26:49.644037+00:00,11.291,10.384,,4.733,0.482,,,,
2025-10-14T07:26:50.251542+00:00,11.295,11.436,,0.677,1.949,,,,
2025-10-14T07:26:50.854282+00:00,11.297,11.972,,-3.467,3.228,,,,
2025-10-14T07:26:51.464803+00:00,11.299,11.807,,-7.043,4.226,,,,
2025-10-14T07:26:52.076094+00:00,11.300,10.987,,-9.354,4.834,,,,
2025-10-14T07:26:52.681656+00:00,11.300,9.822,,-9.980,4.995,,,,
2025-10-14T07:26:53.284541+00:00,11.300,8.724,,-8.849,4.704,,,,
2025-10-14T07:26:53.891786+00:00,11.298,8.073,,-6.141,3.981,,,,
2025-10-14T07:26:54.506139+00:00,11.296,8.116,,-2.291,2.880,,,,
2025-10-14T07:26:55.114597+00:00,11.294,8.839,,1.935,1.524,,,,
2025-10-14T07:26:55.719600+00:00,11.290,9.971,,5.796,0.036,,,,
2025-10-14T07:26:56.327297+00:00,11.286,11.118,,8.642,-1.462,,,,
2025-10-14T07:26:56.936533+00:00,11.281,11.866,,9.949,-2.829,,,,
2025-10-14T07:26:57.545698+00:00,11.276,11.942,,9.474,-3.935,,,,
2025-10-14T07:26:58.154821+00:00,11.270,11.320,,7.302,-4.679,,,,
2025-10-14T07:26:58.760669+00:00,11.263,10.229,,3.844,-4.992,,,,
2025-10-14T07:26:59.364173+00:00,11.256,9.061,,-0.279,-4.852,,,,
2025-10-14T07:26:59.975796+00:00,11.248,8.217,,-4.404,-4.262,,,,
2025-10-14T07:27:00.584141+00:00,11.239,8.019,,-7.719,-3.284,,,,
2025-10-14T07:27:01.191754+00:00,11.230,8.530,,-9.655,-2.005,,,,
2025-10-14T07:27:01.795180+00:00,11.221,9.560,,-9.874,-0.554,,,,
2025-10-14T07:27:02.398882+00:00,11.211,10.745,,-8.357,0.949,,,,
2025-10-14T07:27:03.014473+00:00,11.201,11.680,,-5.299,2.391,,,,
2025-10-14T07:27:03.622563+00:00,11.190,11.999,,-1.325,3.596,,,,
2025-10-14T07:27:04.226076+00:00,11.179,11.606,,2.856,4.466,,,,
2025-10-14T07:27:04.833239+00:00,11.168,10.640,,6.553,4.934,,,,
2025-10-14T07:27:05.443022+00:00,11.156,9.439,,9.093,4.950,,,,
2025-10-14T07:27:06.051594+00:00,11.145,8.442,,10.000,4.510,,,,
2025-10-14T07:27:06.656361+00:00,11.133,8.005,,9.131,3.662,,,,
