ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-18T08:46:03.299033+00:00,10.926,8.161,,-9.047,4.173,,,,
2025-10-18T08:46:03.909749+00:00,10.920,8.042,,-9.999,3.152,,,,
2025-10-18T08:46:04.522508+00:00,10.915,8.634,,-9.146,1.835,,,,
2025-10-18T08:46:05.125737+00:00,10.911,9.704,,-6.685,0.370,,,,
2025-10-18T08:46:05.733023+00:00,10.907,10.886,,-3.022,-1.137,,,,
2025-10-18T08:46:06.343594+00:00,10.904,11.754,,1.201,-2.548,,,,
2025-10-18T08:46:06.950882+00:00,10.902,11.989,,5.188,-3.718,,,,
2025-10-18T08:46:07.558852+00:00,10.901,11.512,,8.255,-4.548,,,,
2025-10-18T08:46:08.167138+00:00,10.900,10.492,,9.849,-4.961,,,,
2025-10-18T08:46:08.774524+00:00,10.900,9.298,,9.686,-4.920,,,,
2025-10-18T08:46:09.879434+00:00,10.902,8.011,,5.195,-3.720,,,,
2025-10-18T08:46:10.490127+00:00,10.904,8.248,,1.184,-2.543,,,,
2025-10-18T08:46:11.098586+00:00,10.907,9.114,,-3.024,-1.137,,,,
2025-10-18T08:46:11.704504+00:00,10.911,10.293,,-6.679,0.368,,,,
2025-10-18T08:46:12.312845+00:00,10.915,11.371,,-9.157,1.844,,,,
2025-10-18T08:46:12.931777+00:00,10.920,11.962,,-9.998,3.172,,,,
2025-10-18T08:46:13.535505+00:00,10.926,11.836,,-9.038,4.178,,,,
2025-10-18T08:46:14.144155+00:00,10.932,11.053,,-6.461,4.809,,,,
2025-10-18T08:46:14.750058+00:00,10.939,9.898,,-2.747,4.998,,,,
2025-10-18T08:46:15.364124+00:00,10.946,8.765,,1.510,4.726,,,,
2025-10-18T08:46:15.972164+00:00,10.954,8.088,,5.457,4.020,,,,
2025-10-18T08:46:16.579959+00:00,10.963,8.096,,8.429,2.947,,,,
2025-10-18T08:46:17.182800+00:00,10.972,8.778,,9.893,1.615,,,,
2025-10-18T08:46:18.292075+00:00,10.990,10.873,,8.078,-1.120,,,,
2025-10-18T08:46:18.898863+00:00,11.000,11.743,,4.932,-2.524,,,,
2025-10-18T08:46:19.510508+00:00,11.011,11.990,,0.875,-3.707,,,,
2025-10-18T08:46:20.118258+00:00,11.022,11.521,,-3.314,-4.541,,,,
2025-10-18T08:46:20.726568+00:00,11.033,10.505,,-6.916,-4.959,,,,
2025-10-18T08:46:21.339217+00:00,11.045,9.301,,-9.293,-4.920,,,,
2025-10-18T08:46:21.945198+00:00,11.057,8.358,,-9.989,-4.431,,,,
2025-10-18T08:46:22.551754+00:00,11.069,8.000,,-8.913,-3.537,,,,
2025-10-18T08:46:23.162923+00:00,11.081,8.361,,-6.229,-2.310,,,,
2025-10-18T08:46:23.766088+00:00,11.093,9.300,,-2.477,-0.889,,,,
2025-10-18T08:46:24.378216+00:00,11.105,10.504,,1.773,0.635,,,,
2025-10-18T08:46:24.983215+00:00,11.117,11.515,,5.661,2.083,,,,
2025-10-18T08:46:25.589247+00:00,11.129,11.989,,8.552,3.345,,,,
2025-10-18T08:46:26.695403+00:00,11.151,11.079,,9.738,4.798,,,,
2025-10-18T08:46:27.300465+00:00,11.162,9.929,,7.943,4.999,,,,
2025-10-18T08:46:27.906306+00:00,11.174,8.804,,4.739,4.745,,,,
2025-10-18T08:46:28.515067+00:00,11.185,8.102,,0.675,4.055,,,,
2025-10-18T08:46:29.126297+00:00,11.196,8.084,,-3.525,2.987,,,,
2025-10-18T08:46:29.729117+00:00,11.206,8.746,,-7.049,1.662,,,,
2025-10-18T08:46:30.332929+00:00,11.216,9.852,,-9.338,0.185,,,,
2025-10-18T08:46:30.943065+00:00,11.226,11.022,,-9.981,-1.325,,,,
2025-10-18T08:46:31.552318+00:00,11.235,11.822,,-8.834,-2.710,,,,
2025-10-18T08:46:32.161290+00:00,11.244,11.966,,-6.106,-3.845,,,,
2025-10-18T08:46:32.764441+00:00,11.252,11.412,,-2.325,-4.621,,,,
2025-10-18T08:46:33.372740+00:00,11.260,10.349,,1.900,-4.981,,,,
2025-10-18T08:46:34.478954+00:00,11.272,8.396,,8.224,-4.468,,,,
2025-10-18T08:46:35.083308+00:00,11.278,8.001,,9.834,-3.598,,,,
2025-10-18T08:46:35.692900+00:00,11.283,8.320,,9.703,-2.391,,,,
2025-10-18T08:46:36.295277+00:00,11.288,9.231,,7.862,-0.980,,,,
2025-10-18T08:46:36.906280+00:00,11.292,10.429,,4.590,0.540,,,,
2025-10-18T08:46:37.518974+00:00,11.295,11.474,,0.480,2.014,,,,
2025-10-18T08:46:38.126447+00:00,11.297,11.982,,-3.683,3.290,,,,
2025-10-18T08:46:38.729826+00:00,11.299,11.784,,-7.171,4.260,,,,
2025-10-18T08:46:39.338357+00:00,11.300,10.947,,-9.410,4.849,,,,
2025-10-18T08:46:39.945270+00:00,11.300,9.773,,-9.968,4.992,,,,
2025-10-18T08:46:40.561288+00:00,11.299,8.667,,-8.724,4.671,,,,
2025-10-18T08:46:41.166000+00:00,11.298,8.056,,-5.945,3.928,,,,
2025-10-18T08:46:41.770778+00:00,11.296,8.134,,-2.117,2.828,,,,
2025-10-18T08:46:42.875724+00:00,11.291,9.805,,5.313,0.244,,,,
2025-10-18T08:46:43.486296+00:00,11.287,10.982,,8.347,-1.269,,,,
2025-10-18T08:46:44.097368+00:00,11.282,11.804,,9.879,-2.665,,,,
2025-10-18T08:46:44.705190+00:00,11.277,11.974,,9.638,-3.809,,,,
2025-10-18T08:46:45.309057+00:00,11.271,11.443,,7.696,-4.600,,,,
2025-10-18T08:46:45.928210+00:00,11.264,10.371,,4.302,-4.978,,,,
2025-10-18T08:46:46.534412+00:00,11.257,9.185,,0.204,-4.890,,,,
2025-10-18T08:46:47.140922+00:00,11.249,8.289,,-3.932,-4.356,,,,
2025-10-18T08:46:47.747780+00:00,11.241,8.004,,-7.372,-3.424,,,,
2025-10-18T08:46:48.355636+00:00,11.232,8.432,,-9.504,-2.176,,,,
2025-10-18T08:46:48.967999+00:00,11.222,9.431,,-9.937,-0.718,,,,
2025-10-18T08:46:49.572847+00:00,11.212,10.622,,-8.599,0.788,,,,
2025-10-18T08:46:50.175617+00:00,11.202,11.590,,-5.755,2.218,,,,
2025-10-18T08:46:51.284787+00:00,11.183,11.794,,1.625,4.245,,,,
2025-10-18T08:46:51.895099+00:00,11.171,10.964,,5.568,4.843,,,,
2025-10-18T08:46:52.503621+00:00,11.160,9.789,,8.502,4.993,,,,
2025-10-18T08:46:53.111714+00:00,11.148,8.691,,9.917,4.685,,,,
2025-10-18T08:46:53.729052+00:00,11.136,8.057,,9.543,3.933,,,,
2025-10-18T08:46:54.335064+00:00,11.124,8.133,,7.467,2.832,,,,
2025-10-18T08:46:54.938606+00:00,11.112,8.869,,4.084,1.480,,,,
2025-10-18T08:46:55.545169+00:00,11.100,10.011,,-0.039,-0.014,,,,
2025-10-18T08:46:56.155828+00:00,11.088,11.156,,-4.181,-1.516,,,,
2025-10-18T08:46:56.766541+00:00,11.076,11.883,,-7.571,-2.879,,,,
2025-10-18T08:46:57.369865+00:00,11.064,11.933,,-9.584,-3.963,,,,
2025-10-18T08:46:57.974850+00:00,11.052,11.298,,-9.910,-4.691,,,,
2025-10-18T08:46:59.082901+00:00,11.031,9.218,,-6.141,-4.899,,,,
2025-10-18T08:46:59.689549+00:00,11.019,8.308,,-2.344,-4.378,,,,
2025-10-18T08:47:00.295295+00:00,11.008,8.002,,1.863,-3.458,,,,
2025-10-18T08:47:00.897662+00:00,10.998,8.403,,5.721,-2.231,,,,
2025-10-18T08:47:01.506446+00:00,10.988,9.378,,8.600,-0.787,,,,
2025-10-18T08:47:02.118822+00:00,10.978,10.584,,9.943,0.738,,,,
2025-10-18T08:47:02.722031+00:00,10.968,11.566,,9.507,2.173,,,,
2025-10-18T08:47:03.325678+00:00,10.960,11.995,,7.399,3.414,,,,
2025-10-18T08:47:03.935640+00:00,10.951,11.713,,3.949,4.353,,,,
2025-10-18T08:47:04.545103+00:00,10.943,10.814,,-0.207,4.891,,,,
2025-10-18T08:47:05.153349+00:00,10.936,9.624,,-4.318,4.978,,,,
2025-10-18T08:47:05.757930+00:00,10.929,8.574,,-7.641,4.612,,,,
2025-10-18T08:47:06.365065+00:00,10.923,8.029,,-9.621,3.823,,,,
2025-10-18T08:47:07.471526+00:00,10.914,8.815,,-8.783,1.560,,,,
2025-10-18T08:47:08.076105+00:00,10.910,9.940,,-6.045,0.075,,,,
2025-10-18T08:47:08.685557+00:00,10.907,11.095,,-2.207,-1.429,,,,
2025-10-18T08:47:09.295806+00:00,10.904,11.857,,2.032,-2.802,,,,
2025-10-18T08:47:09.899872+00:00,10.902,11.950,,5.871,-3.907,,,,
2025-10-18T08:47:10.511912+00:00,10.901,11.342,,8.703,-4.666,,,,
2025-10-18T08:47:11.119503+00:00,10.900,10.255,,9.960,-4.990,,,,
2025-10-18T08:47:11.728416+00:00,10.900,9.075,,9.439,-4.856,,,,
2025-10-18T08:47:12.335519+00:00,10.901,8.229,,7.237,-4.278,,,,
2025-10-18T08:47:12.938626+00:00,10.903,8.014,,3.774,-3.317,,,,
2025-10-18T08:47:13.550737+00:00,10.905,8.513,,-0.414,-2.035,,,,
2025-10-18T08:47:14.159620+00:00,10.908,9.545,,-4.508,-0.572,,,,
2025-10-18T08:47:14.762524+00:00,10.912,10.730,,-7.769,0.928,,,,
2025-10-18T08:47:15.866617+00:00,10.921,11.991,,-9.958,3.367,,,,
2025-10-18T08:47:16.474388+00:00,10.927,11.741,,-8.692,4.319,,,,
2025-10-18T08:47:17.082183+00:00,10.933,10.867,,-5.876,4.875,,,,
2025-10-18T08:47:17.687957+00:00,10.940,9.687,,-2.027,4.985,,,,
2025-10-18T08:47:18.297574+00:00,10.948,8.612,,2.208,4.637,,,,
2025-10-18T08:47:18.904924+00:00,10.956,8.039,,6.034,3.865,,,,
2025-10-18T08:47:19.510732+00:00,10.964,8.165,,8.781,2.743,,,,
2025-10-18T08:47:20.117107+00:00,10.974,8.946,,9.972,1.370,,,,
2025-10-18T08:47:20.724393+00:00,10.983,10.104,,9.392,-0.130,,,,
2025-10-18T08:47:21.336667+00:00,10.993,11.233,,7.115,-1.631,,,,
2025-10-18T08:47:21.942164+00:00,11.004,11.910,,3.595,-2.966,,,,
2025-10-18T08:47:22.549018+00:00,11.015,11.907,,-0.570,-4.033,,,,
2025-10-18T08:47:23.653253+00:00,11.035,10.320,,-7.380,-4.984,,,,
2025-10-18T08:47:24.261084+00:00,11.047,9.135,,-9.507,-4.876,,,,
2025-10-18T08:47:24.869460+00:00,11.059,8.260,,-9.939,-4.320,,,,
2025-10-18T08:47:25.472086+00:00,11.070,8.008,,-8.616,-3.378,,,,
2025-10-18T08:47:26.080353+00:00,11.083,8.465,,-5.750,-2.119,,,,
2025-10-18T08:47:26.697653+00:00,11.095,9.490,,-1.795,-0.643,,,,
2025-10-18T08:47:27.303745+00:00,11.107,10.683,,2.414,0.866,,,,
2025-10-18T08:47:27.907149+00:00,11.119,11.629,,6.180,2.290,,,,
2025-10-18T08:47:28.513689+00:00,11.131,12.000,,8.870,3.513,,,,
2025-10-18T08:47:29.124158+00:00,11.143,11.653,,9.986,4.420,,,,
2025-10-18T08:47:29.736465+00:00,11.155,10.706,,9.302,4.919,,,,
2025-10-18T08:47:30.340985+00:00,11.166,9.517,,6.974,4.963,,,,
2025-10-18T08:47:30.944159+00:00,11.178,8.501,,3.424,4.558,,,,
2025-10-18T08:47:32.052128+00:00,11.198,8.146,,-4.133,2.795,,,,
2025-10-18T08:47:32.661482+00:00,11.208,8.909,,-7.530,1.423,,,,
2025-10-18T08:47:33.269780+00:00,11.218,10.062,,-9.576,-0.078,,,,
2025-10-18T08:47:33.881732+00:00,11.228,11.199,,-9.908,-1.580,,,,
2025-10-18T08:47:34.485615+00:00,11.237,11.896,,-8.479,-2.919,,,,
2025-10-18T08:47:35.101339+00:00,11.245,11.915,,-5.489,-4.012,,,,
2025-10-18T08:47:35.704833+00:00,11.254,11.250,,-1.580,-4.718,,,,
2025-10-18T08:47:36.315511+00:00,11.261,10.129,,2.656,-4.997,,,,
2025-10-18T08:47:36.918194+00:00,11.268,8.975,,6.371,-4.820,,,,
2025-10-18T08:47:37.527587+00:00,11.274,8.177,,8.989,-4.200,,,,
2025-10-18T08:47:38.135988+00:00,11.280,8.034,,9.996,-3.194,,,,
2025-10-18T08:47:38.739130+00:00,11.285,8.590,,9.232,-1.907,,,,
2025-10-18T08:47:39.347188+00:00,11.289,9.652,,6.821,-0.436,,,,
2025-10-18T08:47:40.454825+00:00,11.295,11.607,,-0.248,2.249,,,,
2025-10-18T08:47:41.062214+00:00,11.297,11.999,,-4.349,3.481,,,,
2025-10-18T08:47:41.670585+00:00,11.299,11.675,,-7.681,4.396,,,,
2025-10-18T08:47:42.284231+00:00,11.300,10.740,,-9.650,4.910,,,,
2025-10-18T08:47:42.900306+00:00,11.300,9.531,,-9.863,4.965,,,,
2025-10-18T08:47:43.503571+00:00,11.299,8.511,,-8.320,4.565,,,,
2025-10-18T08:47:44.106886+00:00,11.298,8.016,,-5.315,3.753,,,,
2025-10-18T08:47:44.717265+00:00,11.296,8.229,,-1.327,2.587,,,,
2025-10-18T08:47:45.326325+00:00,11.293,9.079,,2.890,1.185,,,,
2025-10-18T08:47:45.934451+00:00,11.289,10.258,,6.586,-0.323,,,,
2025-10-18T08:47:46.537630+00:00,11.285,11.338,,9.091,-1.791,,,,
2025-10-18T08:47:47.146583+00:00,11.280,11.948,,10.000,-3.108,,,,
2025-10-18T08:47:48.253660+00:00,11.270,11.278,,7.168,-4.703,,,,
2025-10-18T08:47:48.860263+00:00,11.263,10.173,,3.659,-4.995,,,,
2025-10-18T08:47:49.472920+00:00,11.255,8.995,,-0.542,-4.828,,,,
2025-10-18T08:47:50.076082+00:00,11.248,8.192,,-4.586,-4.224,,,,
2025-10-18T08:47:50.687049+00:00,11.239,8.029,,-7.859,-3.223,,,,
2025-10-18T08:47:51.299839+00:00,11.230,8.582,,-9.719,-1.920,,,,
2025-10-18T08:47:51.907176+00:00,11.220,9.640,,-9.825,-0.452,,,,
2025-10-18T08:47:52.510637+00:00,11.211,10.820,,-8.197,1.048,,,,
2025-10-18T08:47:53.120860+00:00,11.200,11.717,,-5.088,2.468,,,,
2025-10-18T08:47:53.728344+00:00,11.190,11.995,,-1.083,3.656,,,,
2025-10-18T08:47:54.340727+00:00,11.178,11.553,,3.147,4.514,,,,
2025-10-18T08:47:54.945334+00:00,11.167,10.561,,6.768,4.950,,,,
2025-10-18T08:47:55.550109+00:00,11.156,9.370,,9.195,4.936,,,,
2025-10-18T08:47:56.654965+00:00,11.134,8.021,,9.326,3.783,,,,
2025-10-18T08:47:57.265813+00:00,11.122,8.213,,6.989,2.625,,,,
2025-10-18T08:47:57.877075+00:00,11.110,9.051,,3.392,1.223,,,,
2025-10-18T08:47:58.485101+00:00,11.098,10.227,,-0.795,-0.284,,,,
2025-10-18T08:47:59.089015+00:00,11.086,11.315,,-4.815,-1.756,,,,
2025-10-18T08:47:59.706964+00:00,11.073,11.945,,-8.045,-3.096,,,,
2025-10-18T08:48:00.312941+00:00,11.061,11.864,,-9.777,-4.127,,,,
2025-10-18T08:48:00.919292+00:00,11.050,11.119,,-9.775,-4.781,,,,
2025-10-18T08:48:01.526083+00:00,11.038,9.974,,-8.036,-5.000,,,,
2025-10-18T08:48:02.133686+00:00,11.027,8.837,,-4.864,-4.761,,,,
2025-10-18T08:48:02.743639+00:00,11.015,8.115,,-0.809,-4.083,,,,
2025-10-18T08:48:03.349149+00:00,11.005,8.070,,3.362,-3.037,,,,
2025-10-18T08:48:03.952179+00:00,10.994,8.708,,6.925,-1.720,,,,
2025-10-18T08:48:05.059208+00:00,10.976,10.787,,9.995,1.005,,,,
2025-10-18T08:48:05.666018+00:00,10.967,11.695,,9.234,2.422,,,,
2025-10-18T08:48:06.272031+00:00,10.958,11.998,,6.836,3.617,,,,
2025-10-18T08:48:06.877894+00:00,10.950,11.589,,3.228,4.482,,,,
2025-10-18T08:48:07.490545+00:00,10.942,10.602,,-1.000,4.942,,,,
2025-10-18T08:48:08.096192+00:00,10.935,9.409,,-5.005,4.944,,,,
2025-10-18T08:48:08.699538+00:00,10.928,8.429,,-8.114,4.499,,,,
2025-10-18T08:48:09.306431+00:00,10.922,8.004,,-9.802,3.641,,,,
2025-10-18T08:48:09.918240+00:00,10.917,8.296,,-9.739,2.440,,,,
2025-10-18T08:48:10.531040+00:00,10.912,9.209,,-7.914,1.010,,,,
2025-10-18T08:48:11.134219+00:00,10.909,10.390,,-4.713,-0.490,,,,
2025-10-18T08:48:11.739054+00:00,10.905,11.437,,-0.674,-1.950,,,,
2025-10-18T08:48:12.846642+00:00,10.902,11.887,,6.502,-4.080,,,,
2025-10-18T08:48:13.453585+00:00,10.900,11.171,,9.056,-4.757,,,,
2025-10-18T08:48:14.059526+00:00,10.900,10.040,,9.999,-5.000,,,,
2025-10-18T08:48:14.661797+00:00,10.900,8.900,,9.180,-4.789,,,,
2025-10-18T08:48:15.275154+00:00,10.901,8.139,,6.697,-4.133,,,,
2025-10-18T08:48:15.891156+00:00,10.903,8.058,,2.980,-3.085,,,,
2025-10-18T08:48:16.494591+00:00,10.906,8.672,,-1.196,-1.776,,,,
2025-10-18T08:48:17.097914+00:00,10.909,9.755,,-5.160,-0.307,,,,
2025-10-18T08:48:17.707715+00:00,10.913,10.936,,-8.243,1.205,,,,
2025-10-18T08:48:18.317064+00:00,10.918,11.779,,-9.847,2.605,,,,
2025-10-18T08:48:18.926147+00:00,10.923,11.982,,-9.686,3.765,,,,
2025-10-18T08:48:19.530655+00:00,10.929,11.478,,-7.811,4.574,,,,
2025-10-18T08:48:20.136711+00:00,10.936,10.448,,-4.549,4.968,,,,
2025-10-18T08:48:21.245856+00:00,10.949,8.454,,2.995,4.520,,,,
2025-10-18T08:48:21.852212+00:00,10.957,8.007,,6.658,3.676,,,,
2025-10-18T08:48:22.464711+00:00,10.966,8.276,,9.157,2.483,,,,
2025-10-18T08:48:23.075644+00:00,10.976,9.169,,9.999,1.063,,,,
2025-10-18T08:48:23.679809+00:00,10.985,10.350,,9.060,-0.439,,,,
2025-10-18T08:48:24.295860+00:00,10.996,11.423,,6.461,-1.928,,,,
2025-10-18T08:48:24.903421+00:00,11.006,11.971,,2.737,-3.220,,,,
2025-10-18T08:48:25.512206+00:00,11.017,11.812,,-1.485,-4.218,,,,
2025-10-18T08:48:26.118791+00:00,11.028,11.006,,-5.427,-4.827,,,,
2025-10-18T08:48:26.722062+00:00,11.040,9.848,,-8.393,-4.996,,,,
2025-10-18T08:48:27.336790+00:00,11.051,8.725,,-9.896,-4.704,,,,
2025-10-18T08:48:27.943886+00:00,11.063,8.074,,-9.609,-3.983,,,,
2025-10-18T08:48:28.546629+00:00,11.075,8.108,,-7.634,-2.907,,,,
2025-10-18T08:48:29.650462+00:00,11.097,9.727,,-0.957,-0.342,,,,
2025-10-18T08:48:30.258404+00:00,11.109,10.908,,3.238,1.167,,,,
2025-10-18T08:48:30.866126+00:00,11.122,11.763,,6.854,2.568,,,,
2025-10-18T08:48:31.472076+00:00,11.134,11.987,,9.244,3.731,,,,
2025-10-18T08:48:32.081403+00:00,11.145,11.499,,9.994,4.558,,,,
2025-10-18T08:48:32.689152+00:00,11.157,10.475,,8.958,4.964,,,,
2025-10-18T08:48:33.295146+00:00,11.169,9.284,,6.335,4.916,,,,
2025-10-18T08:48:33.901591+00:00,11.180,8.347,,2.586,4.420,,,,
2025-10-18T08:48:34.508907+00:00,11.191,8.000,,-1.628,3.519,,,,
2025-10-18T08:48:35.121989+00:00,11.202,8.375,,-5.586,2.283,,,,
2025-10-18T08:48:35.727475+00:00,11.212,9.327,,-8.503,0.853,,,,
2025-10-18T08:48:36.332230+00:00,11.222,10.517,,-9.914,-0.652,,,,
2025-10-18T08:48:37.436730+00:00,11.238,11.958,,-8.008,-3.156,,,,
2025-10-18T08:48:38.045547+00:00,11.247,11.839,,-4.816,-4.173,,,,
2025-10-18T08:48:38.653608+00:00,11.255,11.060,,-0.767,-4.806,,,,
2025-10-18T08:48:39.256166+00:00,11.262,9.912,,3.382,-4.999,,,,
2025-10-18T08:48:39.864596+00:00,11.269,8.786,,6.968,-4.736,,,,
2025-10-18T08:48:40.485252+00:00,11.275,8.088,,9.340,-4.021,,,,
2025-10-18T08:48:41.091534+00:00,11.281,8.095,,9.983,-2.950,,,,
2025-10-18T08:48:41.694870+00:00,11.286,8.776,,8.864,-1.617,,,,
2025-10-18T08:48:42.302099+00:00,11.290,9.897,,6.166,-0.129,,,,
2025-10-18T08:48:42.912571+00:00,11.293,11.060,,2.349,1.379,,,,
2025-10-18T08:48:43.525080+00:00,11.296,11.843,,-1.905,2.764,,,,
2025-10-18T08:48:44.129864+00:00,11.298,11.958,,-5.770,3.879,,,,
2025-10-18T08:48:44.732790+00:00,11.299,11.381,,-8.609,4.641,,,,
2025-10-18T08:48:45.840644+00:00,11.300,9.323,,-9.709,4.926,,,,
2025-10-18T08:48:46.447483+00:00,11.299,8.371,,-7.860,4.444,,,,
2025-10-18T08:48:47.053481+00:00,11.298,8.000,,-4.618,3.558,,,,
2025-10-18T08:48:47.662032+00:00,11.295,8.345,,-0.541,2.342,,,,
2025-10-18T08:48:48.264864+00:00,11.292,9.273,,3.597,0.925,,,,
2025-10-18T08:48:48.877000+00:00,11.289,10.476,,7.148,-0.599,,,,
2025-10-18T08:48:49.480445+00:00,11.284,11.494,,9.387,-2.047,,,,
2025-10-18T08:48:50.090454+00:00,11.279,11.986,,9.972,-3.322,,,,
2025-10-18T08:48:50.697711+00:00,11.274,11.765,,8.775,-4.288,,,,
2025-10-18T08:48:51.303075+00:00,11.267,10.915,,6.027,-4.859,,,,
2025-10-18T08:48:51.914242+00:00,11.260,9.729,,2.174,-4.988,,,,
2025-10-18T08:48:52.522496+00:00,11.253,8.645,,-2.052,-4.658,,,,
2025-10-18T08:48:53.125567+00:00,11.245,8.050,,-5.882,-3.908,,,,
2025-10-18T08:48:54.232088+00:00,11.228,8.730,,-9.860,-1.686,,,,
2025-10-18T08:48:54.836989+00:00,11.219,9.834,,-9.674,-0.208,,,,
2025-10-18T08:48:55.445888+00:00,11.209,11.004,,-7.762,1.299,,,,
2025-10-18T08:48:56.058761+00:00,11.198,11.816,,-4.435,2.695,,,,
2025-10-18T08:48:56.671032+00:00,11.188,11.968,,-0.310,3.839,,,,
2025-10-18T08:48:57.274306+00:00,11.177,11.417,,3.814,4.618,,,,
2025-10-18T08:48:57.881630+00:00,11.165,10.358,,7.287,4.980,,,,
2025-10-18T08:48:58.490486+00:00,11.154,9.168,,9.466,4.886,,,,
2025-10-18T08:48:59.097558+00:00,11.142,8.279,,9.953,4.344,,,,
2025-10-18T08:48:59.706450+00:00,11.130,8.005,,8.663,3.402,,,,
2025-10-18T08:49:00.314899+00:00,11.118,8.448,,5.825,2.149,,,,
2025-10-18T08:49:00.922035+00:00,11.106,9.445,,1.956,0.701,,,,
2025-10-18T08:49:02.026635+00:00,11.084,11.467,,-5.450,-2.001,,,,
2025-10-18T08:49:02.634093+00:00,11.071,11.980,,-8.423,-3.280,,,,
2025-10-18T08:49:03.240036+00:00,11.060,11.787,,-9.895,-4.256,,,,
2025-10-18T08:49:03.844332+00:00,11.048,10.960,,-9.616,-4.844,,,,
2025-10-18T08:49:04.450072+00:00,11.036,9.790,,-7.636,-4.993,,,,
2025-10-18T08:49:05.064697+00:00,11.025,8.681,,-4.247,-4.680,,,,
2025-10-18T08:49:05.670121+00:00,11.014,8.060,,-0.148,-3.942,,,,
2025-10-18T08:49:06.279441+00:00,11.003,8.131,,4.002,-2.838,,,,
2025-10-18T08:49:06.887666+00:00,10.992,8.873,,7.430,-1.475,,,,
2025-10-18T08:49:07.499565+00:00,10.982,10.026,,9.539,0.033,,,,
2025-10-18T08:49:08.108029+00:00,10.973,11.165,,9.927,1.529,,,,
2025-10-18T08:49:08.714819+00:00,10.964,11.884,,8.548,2.881,,,,
2025-10-18T08:49:09.317897+00:00,10.955,11.932,,5.671,3.965,,,,
2025-10-18T08:49:10.425636+00:00,10.941,10.402,,-1.716,4.974,,,,
2025-10-18T08:49:11.030647+00:00,10.934,9.216,,-5.613,4.899,,,,
2025-10-18T08:49:11.638811+00:00,10.927,8.306,,-8.530,4.375,,,,
2025-10-18T08:49:12.246332+00:00,10.921,8.002,,-9.923,3.451,,,,
2025-10-18T08:49:12.855029+00:00,10.916,8.415,,-9.547,2.208,,,,
2025-10-18T08:49:13.467627+00:00,10.912,9.405,,-7.445,0.752,,,,
2025-10-18T08:49:14.073818+00:00,10.908,10.599,,-4.035,-0.758,,,,
2025-10-18T08:49:14.680310+00:00,10.905,11.580,,0.092,-2.199,,,,
2025-10-18T08:49:15.290730+00:00,10.903,11.998,,4.227,-3.447,,,,
2025-10-18T08:49:15.894184+00:00,10.901,11.701,,7.571,-4.367,,,,
2025-10-18T08:49:16.504786+00:00,10.900,10.791,,9.598,-4.897,,,,
2025-10-18T08:49:17.109984+00:00,10.900,9.605,,9.903,-4.975,,,,
2025-10-18T08:49:17.716000+00:00,10.901,8.559,,8.455,-4.601,,,,
2025-10-18T08:49:18.824350+00:00,10.904,8.116,,2.295,-2.882,,,,
2025-10-18T08:49:19.431442+00:00,10.906,8.836,,-1.922,-1.529,,,,
2025-10-18T08:49:20.039652+00:00,10.910,9.974,,-5.803,-0.033,,,,
2025-10-18T08:49:20.652096+00:00,10.914,11.128,,-8.663,1.476,,,,
2025-10-18T08:49:21.268531+00:00,10.919,11.875,,-9.958,2.855,,,,
2025-10-18T08:49:21.872222+00:00,10.924,11.939,,-9.457,3.947,,,,
2025-10-18T08:49:22.475604+00:00,10.930,11.317,,-7.293,4.681,,,,
2025-10-18T08:49:23.086407+00:00,10.937,10.216,,-3.800,4.993,,,,
2025-10-18T08:49:23.695744+00:00,10.944,9.039,,0.368,4.844,,,,
2025-10-18T08:49:24.302616+00:00,10.952,8.210,,4.454,4.252,,,,
2025-10-18T08:49:24.905676+00:00,10.961,8.020,,7.731,3.279,,,,
2025-10-18T08:49:25.514080+00:00,10.970,8.535,,9.661,1.997,,,,
2025-10-18T08:49:26.623543+00:00,10.987,10.567,,8.701,-0.716,,,,
2025-10-18T08:49:27.229883+00:00,10.997,11.559,,5.899,-2.161,,,,
2025-10-18T08:49:27.842408+00:00,11.008,11.996,,2.008,-3.420,,,,
2025-10-18T08:49:28.445561+00:00,11.019,11.717,,-2.183,-4.349,,,,
2025-10-18T08:49:29.056669+00:00,11.030,10.817,,-6.035,-4.890,,,,
2025-10-18T08:49:29.669472+00:00,11.042,9.619,,-8.804,-4.977,,,,
2025-10-18T08:49:30.276949+00:00,11.054,8.566,,-9.976,-4.606,,,,
2025-10-18T08:49:30.880291+00:00,11.065,8.028,,-9.381,-3.820,,,,
2025-10-18T08:49:31.490086+00:00,11.077,8.192,,-7.106,-2.675,,,,
2025-10-18T08:49:32.097713+00:00,11.090,9.004,,-3.570,-1.289,,,,
2025-10-18T08:49:32.710109+00:00,11.102,10.182,,0.636,0.227,,,,
2025-10-18T08:49:33.315476+00:00,11.114,11.283,,4.683,1.706,,,,
2025-10-18T08:49:33.920670+00:00,11.126,11.928,,7.901,3.029,,,,
2025-10-18T08:49:35.025680+00:00,11.148,11.341,,9.935,4.666,,,,
2025-10-18T08:49:35.636267+00:00,11.159,10.248,,8.571,4.990,,,,
2025-10-18T08:49:36.248710+00:00,11.171,9.062,,5.654,4.852,,,,
2025-10-18T08:49:36.856766+00:00,11.182,8.221,,1.744,4.268,,,,
