ts_iso,batt_v,airspeed_ms,groundspeed_ms,roll_deg,pitch_deg,yaw_deg,lat,lon,alt_m
2025-10-18T16:05:49.668445+00:00,11.300,9.669,,-9.932,4.983,,,,
2025-10-18T16:05:50.275746+00:00,11.299,8.603,,-8.569,4.631,,,,
2025-10-18T16:05:50.885111+00:00,11.298,8.035,,-5.669,3.852,,,,
2025-10-18T16:05:51.493490+00:00,11.296,8.174,,-1.760,2.720,,,,
2025-10-18T16:05:52.104571+00:00,11.293,8.973,,2.482,1.332,,,,
2025-10-18T16:05:52.716997+00:00,11.290,10.146,,6.284,-0.183,,,,
2025-10-18T16:05:53.326409+00:00,11.286,11.262,,8.940,-1.674,,,,
2025-10-18T16:05:53.939249+00:00,11.281,11.925,,9.994,-3.017,,,,
2025-10-18T16:05:54.546859+00:00,11.275,11.891,,9.250,-4.072,,,,
2025-10-18T16:05:55.163302+00:00,11.269,11.165,,6.814,-4.760,,,,
2025-10-18T16:05:55.777713+00:00,11.262,10.015,,3.141,-5.000,,,,
2025-10-18T16:05:56.382721+00:00,11.254,8.875,,-1.038,-4.779,,,,
2025-10-18T16:05:56.994625+00:00,11.246,8.129,,-5.075,-4.114,,,,
2025-10-18T16:05:57.600964+00:00,11.238,8.060,,-8.173,-3.077,,,,
2025-10-18T16:05:58.218131+00:00,11.229,8.698,,-9.835,-1.735,,,,
2025-10-18T16:05:58.822597+00:00,11.219,9.792,,-9.711,-0.261,,,,
2025-10-18T16:05:59.444471+00:00,11.209,10.989,,-7.798,1.279,,,,
2025-10-18T16:06:00.058652+00:00,11.199,11.810,,-4.480,2.681,,,,
2025-10-18T16:06:00.666888+00:00,11.188,11.971,,-0.387,3.821,,,,
2025-10-18T16:06:01.279739+00:00,11.177,11.419,,3.805,4.616,,,,
2025-10-18T16:06:01.883872+00:00,11.165,10.367,,7.265,4.979,,,,
2025-10-18T16:06:02.488048+00:00,11.154,9.185,,9.445,4.890,,,,
2025-10-18T16:06:03.099385+00:00,11.142,8.285,,9.957,4.350,,,,
2025-10-18T16:06:03.709506+00:00,11.130,8.005,,8.677,3.409,,,,
2025-10-18T16:06:04.316962+00:00,11.118,8.442,,5.853,2.160,,,,
2025-10-18T16:06:04.936423+00:00,11.105,9.459,,1.905,0.682,,,,
2025-10-18T16:06:05.659741+00:00,11.091,10.869,,-3.095,-1.114,,,,
2025-10-18T16:06:06.843438+00:00,11.067,11.996,,-9.100,-3.644,,,,
2025-10-18T16:06:07.457337+00:00,11.055,11.560,,-10.000,-4.508,,,,
2025-10-18T16:06:08.078662+00:00,11.043,10.539,,-9.060,-4.953,,,,
2025-10-18T16:06:08.695460+00:00,11.032,9.326,,-6.457,-4.926,,,,
2025-10-18T16:06:09.310679+00:00,11.020,8.363,,-2.679,-4.436,,,,
2025-10-18T16:06:09.916745+00:00,11.009,8.000,,1.524,-3.546,,,,
2025-10-18T16:06:10.398527+00:00,11.001,8.222,,4.709,-2.602,,,,
2025-10-18T16:06:11.001230+00:00,10.991,9.055,,7.908,-1.218,,,,
2025-10-18T16:06:11.607461+00:00,10.981,10.228,,9.727,0.285,,,,
2025-10-18T16:06:12.210676+00:00,10.971,11.315,,9.824,1.755,,,,
2025-10-18T16:06:12.821326+00:00,10.962,11.941,,8.165,3.081,,,,
2025-10-18T16:06:13.429471+00:00,10.954,11.868,,5.053,4.119,,,,
2025-10-18T16:06:14.035990+00:00,10.946,11.128,,1.049,4.777,,,,
2025-10-18T16:06:14.644309+00:00,10.938,9.981,,-3.152,5.000,,,,
2025-10-18T16:06:15.254312+00:00,10.931,8.839,,-6.800,4.762,,,,
2025-10-18T16:06:15.857782+00:00,10.925,8.120,,-9.208,4.094,,,,
2025-10-18T16:06:16.463816+00:00,10.920,8.066,,-9.997,3.051,,,,
2025-10-18T16:06:17.070562+00:00,10.915,8.702,,-9.012,1.729,,,,
2025-10-18T16:06:17.683719+00:00,10.910,9.815,,-6.391,0.232,,,,
2025-10-18T16:06:18.292145+00:00,10.907,10.986,,-2.642,-1.275,,,,
2025-10-18T16:06:18.900608+00:00,10.904,11.804,,1.579,-2.665,,,,
2025-10-18T16:06:19.503500+00:00,10.902,11.976,,5.485,-3.801,,,,
2025-10-18T16:06:20.111074+00:00,10.901,11.445,,8.446,-4.598,,,,
2025-10-18T16:06:20.718004+00:00,10.900,10.398,,9.902,-4.975,,,,
2025-10-18T16:06:21.331747+00:00,10.900,9.196,,9.584,-4.893,,,,
2025-10-18T16:06:21.940120+00:00,10.901,8.294,,7.548,-4.361,,,,
2025-10-18T16:06:22.548284+00:00,10.903,8.004,,4.166,-3.429,,,,
2025-10-18T16:06:23.153169+00:00,10.905,8.425,,0.063,-2.190,,,,
2025-10-18T16:06:23.759739+00:00,10.908,9.409,,-4.062,-0.747,,,,
2025-10-18T16:06:24.365992+00:00,10.912,10.603,,-7.464,0.763,,,,
2025-10-18T16:06:24.978455+00:00,10.916,11.590,,-9.555,2.217,,,,
